Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,LYPD8,Ly6/PLAUR domain-containing protein 8,15724,0.244069808668148,0.0571820408922052,0.131993008519426,0.356146608816871,1.98127817379996e-05
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,COL9A2,Collagen alpha-2(IX) chain,13710,0.20937852719768,0.0530744847671171,0.105352537054131,0.31340451734123,8.01998560589594e-05
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,STX7,Syntaxin-7,13552,0.197901113074163,0.0561201051108861,0.0879057070568261,0.3078965190915,0.000422666946328613
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,SERPINA6,Corticosteroid-binding globulin,13992,0.0637622778759942,0.0190965813395878,0.0263329784504022,0.101191577301586,0.000843195088704563
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,IGSF9,Protein turtle homolog A,13974,0.312153317564905,0.0937182138502837,0.128465618418349,0.495841016711461,0.00086832384717669
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,STX1B,Syntaxin-1B,13590,0.160307961002016,0.0488137695279249,0.0646329727272829,0.255982949276749,0.00102577528885829
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,13946,0.23706024179468,0.0752987744368614,0.0894746438984312,0.384645839690928,0.00164591213050473
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,DPEP1,Dipeptidase 1,15925,-0.168516668129736,0.0552269102606216,-0.276761412240554,-0.0602719240189175,0.00228189639544958
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,VEGFB,Vascular endothelial growth factor B,13552,-0.098376033495988,0.0327296415473937,-0.16252613092888,-0.0342259360630963,0.00265441144164523
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,CRTAC1,Cartilage acidic protein 1,16301,-0.100605327396776,0.0338532075282905,-0.166957614152225,-0.0342530406413262,0.00296481666892224
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,FLT3LG,Fms-related tyrosine kinase 3 ligand,16272,0.111951265203801,0.037685766454711,0.0380871629525676,0.185815367455035,0.00297603525948566
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,15664,0.18721752257559,0.0643620605508977,0.0610678838958303,0.313367161255349,0.00363308288602975
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,STXBP3,Syntaxin-binding protein 3,15724,0.146096239652035,0.0502975287472035,0.0475130833075165,0.244679395996554,0.00368187662045824
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,LY96,Lymphocyte antigen 96,15950,-0.115570085482763,0.0402759502108897,-0.194510947896107,-0.0366292230694194,0.00411718543203948
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,MICALL2,MICAL-like protein 2,13590,0.224764074228608,0.0792801808880169,0.0693749196880944,0.380153228769121,0.00458847644620884
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,13894,0.11383201818316,0.0404410803999994,0.0345675005991612,0.193096535767159,0.00488820938706587
Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,MYO9B,Unconventional myosin-IXb,15826,0.208520391678355,0.0756004400510639,0.0603435291782699,0.35669725417844,0.00581891357568495
