Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),MZB1,Marginal zone B- and B1-cell-specific protein,16106,-0.132250980337605,0.0343075955439463,-0.199493867603739,-0.06500809307147,0.000116245998739447
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),PCDH17,Protocadherin-17,16063,0.0876826381418508,0.0239519109915921,0.0407368925983303,0.134628383685371,0.000252257067307359
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),CDH17,Cadherin-17,16063,0.164008110066851,0.0455444333739565,0.0747410206538959,0.253275199479805,0.000317881984440687
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),EPCAM,Epithelial cell adhesion molecule,16044,0.226223478582329,0.0646371716885607,0.0995346220727499,0.352912335091908,0.000466700788204667
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),MYL1,"Myosin light chain 1/3, skeletal muscle isoform",13501,0.0873903860562279,0.0270178138039581,0.03443547100047,0.140345301111986,0.00122129331261999
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),CADPS,Calcium-dependent secretion activator 1,13605,0.0873261242014523,0.0284688042912814,0.0315272677905407,0.143124980612364,0.00216331009848575
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),SHC1,SHC-transforming protein 1,13506,-0.231971431771606,0.0769277642497288,-0.382749849701074,-0.0811930138421371,0.00257079991826017
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),SLAMF7,SLAM family member 7,16054,-0.117130542643369,0.0392184241392938,-0.193998653956385,-0.0402624313303535,0.00282505999190547
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),IL13RA1,Interleukin-13 receptor subunit alpha-1,15869,0.045217746467773,0.0151532969156735,0.0155172845130529,0.0749182084224932,0.00284921311307405
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),LPL,Lipoprotein lipase,16063,0.0912353234584689,0.03122022190468,0.030043688525296,0.152426958391642,0.00347924592770692
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),IL1RL1,Interleukin-1 receptor-like 1,16203,-0.0897638994337731,0.0308903390062003,-0.150308963885926,-0.0292188349816206,0.00366707374970962
Mental health,X29039#7.Use of specific medications_Other antidepressant(s),DSG2,Desmoglein-2,16074,0.0521948488062146,0.0180985651243948,0.0167216611624009,0.0876680364500284,0.00393277937085993
