Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30700.Creatinine,ACTA2,"Actin, aortic smooth muscle",48099,0.128218116828408,0.00265648335214605,0.123011409458202,0.133424824198615,0
Blood and urine assays,X30700.Creatinine,ACVRL1,Serine/threonine-protein kinase receptor R3,48529,0.132365938998647,0.00140233916915594,0.129617354227101,0.135114523770192,0
Blood and urine assays,X30700.Creatinine,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,48611,0.151239221889429,0.00208443074262993,0.147153737633874,0.155324706144984,0
Blood and urine assays,X30700.Creatinine,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,49528,0.0971353346648422,0.00214272177390393,0.0929355999879905,0.101335069341694,0
Blood and urine assays,X30700.Creatinine,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42375,0.0901892810188156,0.00184425882314759,0.0865745337254463,0.0938040283121849,0
Blood and urine assays,X30700.Creatinine,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48763,0.140570125028615,0.00266186038233577,0.135352878679237,0.145787371377993,0
Blood and urine assays,X30700.Creatinine,ADM,Pro-adrenomedullin,49404,0.110914180571712,0.00157727513396216,0.107822721309146,0.114005639834278,0
Blood and urine assays,X30700.Creatinine,AGER,Advanced glycosylation end product-specific receptor,48867,0.133946352766357,0.00246001098896295,0.12912473122799,0.138767974304725,0
Blood and urine assays,X30700.Creatinine,AGRN,Agrin,49196,0.149360190800838,0.00199882275074594,0.145442498209376,0.1532778833923,0
Blood and urine assays,X30700.Creatinine,AHNAK,Neuroblast differentiation-associated protein AHNAK,41418,0.0891718539789476,0.00197247796289518,0.0853057971716731,0.0930379107862222,0
Blood and urine assays,X30700.Creatinine,AHNAK2,Protein AHNAK2,41418,0.0770057919516438,0.00182507034174185,0.0734286540818298,0.0805829298214578,0
Blood and urine assays,X30700.Creatinine,AMBP,Protein AMBP,49332,0.0772779593784182,0.00119265159887704,0.0749403622446192,0.0796155565122171,0
Blood and urine assays,X30700.Creatinine,ANG,Angiogenin,48885,0.0824975008274494,0.00207376453533756,0.0784329223381878,0.086562079316711,0
Blood and urine assays,X30700.Creatinine,ANGPTL4,Angiopoietin-related protein 4,49114,0.143550191902204,0.00274268797869174,0.138174523463968,0.14892586034044,0
Blood and urine assays,X30700.Creatinine,ART3,Ecto-ADP-ribosyltransferase 3,49196,0.213952365395738,0.00189568259350953,0.210236827512459,0.217667903279017,0
Blood and urine assays,X30700.Creatinine,ASGR1,Asialoglycoprotein receptor 1,48611,0.0909647808195847,0.00179118499983173,0.0874540582199145,0.0944755034192549,0
Blood and urine assays,X30700.Creatinine,ASGR2,Asialoglycoprotein receptor 2,42588,0.0639078248099588,0.0016173018354039,0.0607379132125672,0.0670777364073504,0
Blood and urine assays,X30700.Creatinine,ATRAID,All-trans retinoic acid-induced differentiation factor,42375,0.127050449683193,0.00174705439408189,0.123626223070792,0.130474676295593,0
Blood and urine assays,X30700.Creatinine,B2M,Beta-2-microglobulin,42620,0.118758849972397,0.00193016589680047,0.114975724814668,0.122541975130126,0
Blood and urine assays,X30700.Creatinine,B4GALT1,"Beta-1,4-galactosyltransferase 1",49196,0.0892699066776493,0.00165978224306998,0.0860167334812322,0.0925230798740665,0
Blood and urine assays,X30700.Creatinine,BAG3,BAG family molecular chaperone regulator 3,48529,0.114369841851973,0.00244362564479869,0.109580335588167,0.119159348115778,0
Blood and urine assays,X30700.Creatinine,BAMBI,BMP and activin membrane-bound inhibitor homolog,47822,0.0951003488501167,0.00180331471825277,0.0915658520023412,0.0986348456978921,0
Blood and urine assays,X30700.Creatinine,BSG,Basigin,49445,0.0866981470742081,0.00118920754369937,0.0843673002885574,0.0890289938598589,0
Blood and urine assays,X30700.Creatinine,BTN2A1,Butyrophilin subfamily 2 member A1,49196,0.1276232890297,0.00151439253519401,0.12465507966072,0.130591498398681,0
Blood and urine assays,X30700.Creatinine,BTN3A2,Butyrophilin subfamily 3 member A2,48913,0.0919394804556145,0.0023111596894053,0.0874096074643801,0.0964693534468489,0
Blood and urine assays,X30700.Creatinine,CA12,Carbonic anhydrase 12,48763,0.0826460502374144,0.00200708830815709,0.0787121571534265,0.0865799433214023,0
Blood and urine assays,X30700.Creatinine,CA14,Carbonic anhydrase 14,49404,0.178053142825939,0.00205553810238012,0.174024288145274,0.182081997506604,0
Blood and urine assays,X30700.Creatinine,CA4,Carbonic anhydrase 4,49595,0.0965917142707887,0.0014059971029185,0.0938359599490684,0.0993474685925089,0
Blood and urine assays,X30700.Creatinine,CALB1,Calbindin,48763,0.122999245537396,0.00264470915898334,0.117815615585789,0.128182875489004,0
Blood and urine assays,X30700.Creatinine,CALB2,Calretinin,47830,0.0714414002075432,0.00183858317694959,0.067837777180722,0.0750450232343644,0
Blood and urine assays,X30700.Creatinine,CALCB,Calcitonin gene-related peptide 2,42450,0.126093221702852,0.00242017598000494,0.121349676782043,0.130836766623662,0
Blood and urine assays,X30700.Creatinine,CANT1,Soluble calcium-activated nucleotidase 1,48833,0.0484763066811575,0.00123604778380524,0.0460536530248993,0.0508989603374158,0
Blood and urine assays,X30700.Creatinine,CCDC80,Coiled-coil domain-containing protein 80,48980,0.0946243457094754,0.0021422336236868,0.0904255678070492,0.0988231236119015,0
