Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,GZMH,Granzyme H,45774,-0.054592517395467,0.0146648332391896,-0.0833355905442787,-0.0258494442466553,0.000197353465924863
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,GFRAL,GDNF family receptor alpha-like,39219,0.0414259403399119,0.0117972505646864,0.0183033292331266,0.0645485514466973,0.000446100979897329
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,CA6,Carbonic anhydrase 6,46509,0.0421958488100577,0.0120271884101417,0.01862255952618,0.0657691380939354,0.000451284098109935
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,CD72,B-cell differentiation antigen CD72,39649,-0.0279878451584903,0.00803650704007267,-0.0437393989570327,-0.0122362913599479,0.00049712654437491
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,REG3A,Regenerating islet-derived protein 3-alpha,47214,-0.0405045859215203,0.0117779628454776,-0.0635893930986564,-0.0174197787443842,0.000584339813055492
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,OXT,Oxytocin-neurophysin 1,47060,-0.0899840516711924,0.0265386329073286,-0.141999772169557,-0.0379683311728283,0.000697763612826298
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,46270,-0.020582158293031,0.0062368260609084,-0.0328063373724114,-0.0083579792136505,0.000967229649159612
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,MCAM,Cell surface glycoprotein MUC18,46826,0.0207315459409717,0.00630627049961172,0.00837125576173277,0.0330918361202107,0.00101173758974113
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,CTHRC1,Collagen triple helix repeat-containing protein 1,40537,0.0173995238706,0.00529642096374153,0.00701853878166661,0.0277805089595334,0.00102015496343316
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,40349,-0.0529179877129439,0.016475558773482,-0.0852100829089686,-0.0206258925169191,0.00131959769784556
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,PLXDC2,Plexin domain-containing protein 2,40426,0.0164789134898368,0.00515366710067436,0.00637772597251508,0.0265801010071586,0.00138725274676076
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,REN,Renin,46632,-0.044937918918198,0.0142371658193394,-0.0728427639241033,-0.0170330739122927,0.00159841739065934
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,NLGN1,Neuroligin-1,39422,0.039548167172871,0.0128482039901309,0.0143656873522144,0.0647306469935276,0.00208462001625277
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,BST2,Bone marrow stromal antigen 2,47060,-0.0303740819310017,0.0099337419738957,-0.0498442161998373,-0.0109039476621662,0.00223191973356391
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,FGFBP3,Fibroblast growth factor-binding protein 3,40426,0.0211992621871502,0.00700979343416721,0.00746006705618247,0.0349384573181179,0.00249419222420391
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,TFF3,Trefoil factor 3,46608,-0.0261887062942075,0.00876173312536464,-0.0433617032199222,-0.00901570936849279,0.0028005002050104
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,46119,-0.0182441910639699,0.00621543934546183,-0.0304264521810751,-0.00606192994686471,0.00333387679132921
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,39190,0.0204584030185765,0.00701912341207456,0.00670092113091036,0.0342158849062427,0.00356270464150151
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,TPSAB1,Tryptase alpha/beta-1,47065,0.0285025407396021,0.00994404309336235,0.00901221627661192,0.0479928652025923,0.00415493876926285
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,SPINK5,Serine protease inhibitor Kazal-type 5,46660,0.0182192311097717,0.00640941327710079,0.00565678108665419,0.0307816811328893,0.00447702736208141
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,45758,-0.0228671757099682,0.00804641021473677,-0.0386381397308523,-0.00709621168908415,0.00448639439081026
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,CHGA,Chromogranin-A,40537,-0.0455324072351143,0.0163643471439731,-0.0776065276373017,-0.013458286832927,0.00539809272884163
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,BGLAP,Osteocalcin,40537,0.0464716062355732,0.016723955486862,0.0136926534813237,0.0792505589898228,0.00545944765722868
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,46270,-0.0215031605646151,0.0077432024710432,-0.0366798374078597,-0.00632648372137038,0.00548789874649852
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,LY75,Lymphocyte antigen 75,46566,0.0203823973529041,0.00738570250842973,0.00590642043638178,0.0348583742694263,0.00578752976531143
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,PDCD1,Programmed cell death protein 1,46960,-0.0217827124633213,0.00802926547898073,-0.0375200728021235,-0.0060453521245191,0.00667185783951061
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,KLRD1,Natural killer cells antigen CD94,47141,-0.0237371119698846,0.00882529122274278,-0.0410346827664605,-0.00643954117330877,0.0071548107838917
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,39463,0.0182734360828605,0.00696900198199963,0.00461419219814125,0.0319326799675798,0.00874227568862669
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,TNF,Tumor necrosis factor,45702,-0.0190213844348581,0.00725673420560839,-0.0332445834778505,-0.00479818539186564,0.00876487003927625
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,TIMP2,Metalloproteinase inhibitor 2,40533,0.0127022802985442,0.00485089937440448,0.00319451752471141,0.022210043072377,0.00883394616292472
Health and medical history,X20110#5.Illnesses of mother_Breast cancer,CHAD,Chondroadherin,39649,0.025744103254438,0.00984351892426528,0.00645080616287802,0.0450374003459979,0.00891736403304154
