Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,OMG,Oligodendrocyte-myelin glycoprotein,51142,-0.223414631798715,0.0130056819809721,-0.248905768481421,-0.19792349511601,5.92400426411507e-66
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,TGM2,Protein-glutamine gamma-glutamyltransferase 2,51294,0.222943496132517,0.0148141152638679,0.193907830215336,0.251979162049698,4.48040011709079e-51
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,ARG1,Arginase-1,51069,0.143436786658119,0.0103577827286276,0.123135532510008,0.163738040806229,1.56370722732641e-43
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",51667,0.189969421343559,0.0142744432023664,0.161991512666921,0.217947330020197,2.41239737953807e-40
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,AARSD1,Alanyl-tRNA editing protein Aarsd1,51142,0.142341835796016,0.0109521856662507,0.120875551890165,0.163808119701867,1.47134237233426e-38
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,MOG,Myelin-oligodendrocyte glycoprotein,51818,-0.0836161328767068,0.00643701033549648,-0.0962326731342799,-0.0709995926191337,1.60380830299758e-38
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,UBAC1,Ubiquitin-associated domain-containing protein 1,51142,0.0874674238315691,0.00683375215161762,0.0740732696143985,0.10086157804874,1.88818829335308e-37
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,50812,-0.0817636141141363,0.00641590025433241,-0.0943387786126278,-0.0691884496156447,3.84327003693433e-37
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,DNAJA4,DnaJ homolog subfamily A member 4,44562,0.172592622807661,0.0139742263205763,0.145203139219332,0.199982106395991,5.50467951157808e-35
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,PTPRR,Receptor-type tyrosine-protein phosphatase R,44562,-0.0874678719928909,0.00711812981628133,-0.101419406432802,-0.0735163375529795,1.19521984124692e-34
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,PSMD9,26S proteasome non-ATPase regulatory subunit 9,51142,0.134120351293868,0.0110115482836224,0.112537716657969,0.155702985929768,4.43118561576008e-34
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,CENPF,Centromere protein F,43857,0.129320420023488,0.0107312747956807,0.108287121423954,0.150353718623022,2.1692723930197e-33
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,PRDX2,Peroxiredoxin-2,43952,0.147362662146479,0.0122716873201737,0.123310154998939,0.171415169294019,3.62046421760096e-33
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,PKLR,Pyruvate kinase PKLR,51435,0.152704330590962,0.0130326477553414,0.127160340990493,0.178248320191431,1.14360708520549e-31
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,CA2,Carbonic anhydrase 2,51227,0.159389939211006,0.0138209690838905,0.132300839806581,0.186479038615432,9.87821934822589e-31
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,PSMG3,Proteasome assembly chaperone 3,51307,0.115933663895783,0.010120261995776,0.0960979503840621,0.135769377407504,2.40006226707336e-30
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,CAT,Catalase,44041,0.120346065119455,0.0106331602991583,0.0995050709331051,0.141187059305806,1.17474176672033e-29
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,AMPD3,AMP deaminase 3,44562,0.158626555931893,0.0140322319738288,0.131123381263188,0.186129730600597,1.3688794634929e-29
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,HMBS,Porphobilinogen deaminase,51818,0.095251775583448,0.00857097677467361,0.0784526611050878,0.112050890061808,1.16480242271174e-28
Eye measures,X6147#1.Reason for glasses or contact lenses_For short-sightedness,PPME1,Protein phosphatase methylesterase 1,51142,0.132372124462452,0.0119230758976868,0.109002895702986,0.155741353221918,1.32005281008486e-28
