Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20676.Liking for herring,CD99L2,CD99 antigen-like protein 2,18632,-0.523243147293591,0.0494440458528072,-0.620153477165093,-0.426332817422089,4.26014004181185e-26
Diet and food preferences,X20676.Liking for herring,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.331165862418001,0.0329482804333726,-0.395744492067412,-0.266587232768591,1.04312599051264e-23
Diet and food preferences,X20676.Liking for herring,FGFR2,Fibroblast growth factor receptor 2,18699,-0.527394274750428,0.0559956507702692,-0.637145750260156,-0.417642799240701,5.09504339793091e-21
Diet and food preferences,X20676.Liking for herring,BTN2A1,Butyrophilin subfamily 2 member A1,18722,-0.444697015034874,0.0476863758394024,-0.538162311680103,-0.351231718389645,1.22514052937517e-20
Diet and food preferences,X20676.Liking for herring,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18632,-0.432582829283647,0.0465767431664763,-0.523873245889941,-0.341292412677354,1.74860895175774e-20
Diet and food preferences,X20676.Liking for herring,CNDP1,Beta-Ala-His dipeptidase,18690,0.238601300431344,0.0257375870954473,0.188155629724267,0.28904697113842,2.04871138966524e-20
Diet and food preferences,X20676.Liking for herring,CSF1,Macrophage colony-stimulating factor 1,18722,-0.423202594131716,0.0458769865252441,-0.513121487721195,-0.333283700542238,3.13804328299458e-20
Diet and food preferences,X20676.Liking for herring,TGFBR2,TGF-beta receptor type-2,18699,-0.359810098612825,0.039608672857494,-0.437443097413513,-0.282177099812137,1.14734673126773e-19
Diet and food preferences,X20676.Liking for herring,SEMA3F,Semaphorin-3F,18624,-0.40890221436107,0.0460300769246232,-0.499121165133331,-0.318683263588808,7.06592642797145e-19
Diet and food preferences,X20676.Liking for herring,SELENOP,Selenoprotein P,15826,0.555413694504642,0.0628059174400252,0.432314096322193,0.678513292687092,1.02560920701054e-18
Diet and food preferences,X20676.Liking for herring,NPDC1,Neural proliferation differentiation and control protein 1,18624,-0.356505796684413,0.0405148972335669,-0.435914995262204,-0.277096598106622,1.49399073427035e-18
Diet and food preferences,X20676.Liking for herring,CST3,Cystatin-C,18659,-0.389034424762734,0.0444881406282244,-0.476231180394054,-0.301837669131415,2.42346250776175e-18
Diet and food preferences,X20676.Liking for herring,DLL1,Delta-like protein 1,18699,-0.353317085369356,0.0412157928798228,-0.434100039413809,-0.272534131324904,1.09167221561506e-17
Diet and food preferences,X20676.Liking for herring,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.374659233182079,0.0438067696885015,-0.460520501771542,-0.288797964592616,1.29608387142022e-17
Diet and food preferences,X20676.Liking for herring,VWC2,Brorin,18424,-0.259643896470622,0.031079205583513,-0.320559139414308,-0.198728653526937,7.04673433228677e-17
Diet and food preferences,X20676.Liking for herring,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.372218372551972,0.0445883485486746,-0.459611535707374,-0.28482520939657,7.43076601327949e-17
Diet and food preferences,X20676.Liking for herring,CD27,CD27 antigen,18699,-0.248610816417579,0.029893432055392,-0.307201943246147,-0.19001968958901,9.66957809445597e-17
Diet and food preferences,X20676.Liking for herring,AGER,Advanced glycosylation end product-specific receptor,18602,-0.243561763105735,0.0296380940547204,-0.301652427452987,-0.185471098758483,2.20639711745379e-16
Diet and food preferences,X20676.Liking for herring,FCER2,Low affinity immunoglobulin epsilon Fc receptor,18632,-0.194371704226444,0.0237037302684963,-0.240831015552697,-0.147912392900191,2.55761442518054e-16
Diet and food preferences,X20676.Liking for herring,PRRT3,Proline-rich transmembrane protein 3,15362,-0.321492444648522,0.039205348460667,-0.398334927631429,-0.244649961665614,2.5880689935047e-16
Diet and food preferences,X20676.Liking for herring,TREML2,Trem-like transcript 2 protein,18632,-0.287437187619046,0.035328345983072,-0.356680745745867,-0.218193629492225,4.33445518650102e-16
Diet and food preferences,X20676.Liking for herring,EPHA1,Ephrin type-A receptor 1,18697,-0.291010982968438,0.0357687114796726,-0.361117657468596,-0.22090430846828,4.34261398698142e-16
Diet and food preferences,X20676.Liking for herring,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,18663,-0.3280461566275,0.0404873854557499,-0.40740143212077,-0.24869088113423,5.71704866265685e-16
Diet and food preferences,X20676.Liking for herring,CD72,B-cell differentiation antigen CD72,15457,-0.276478085770946,0.0343902388740606,-0.343882953964104,-0.209073217577787,9.67544840568707e-16
Diet and food preferences,X20676.Liking for herring,EFNA4,Ephrin-A4,18460,-0.342630505472065,0.0428546250552915,-0.426625570580436,-0.258635440363694,1.36971863927189e-15
Diet and food preferences,X20676.Liking for herring,IL10RB,Interleukin-10 receptor subunit beta,18722,-0.338651452334197,0.0425078003309146,-0.421966740982789,-0.255336163685604,1.72104869501741e-15
Diet and food preferences,X20676.Liking for herring,NECTIN4,Nectin-4,18699,-0.319557572177998,0.0401985072130655,-0.398346646315607,-0.24076849804039,1.97875157577994e-15
Diet and food preferences,X20676.Liking for herring,QPCT,Glutaminyl-peptide cyclotransferase,18641,-0.349944069757484,0.0444215327624963,-0.437010273971977,-0.262877865542992,3.51412784891127e-15
Diet and food preferences,X20676.Liking for herring,DSC2,Desmocollin-2,18385,-0.288157329674419,0.0366177033234681,-0.359928028188417,-0.216386631160422,3.76196356005476e-15
Diet and food preferences,X20676.Liking for herring,EFNA1,Ephrin-A1,18594,-0.353138264039782,0.0449864473440995,-0.441311700834217,-0.264964827245347,4.38943322375385e-15
Diet and food preferences,X20676.Liking for herring,PTGDS,Prostaglandin-H2 D-isomerase,18478,-0.329382232844192,0.041992453790608,-0.411687442273783,-0.2470770234146,4.60661560171691e-15
Diet and food preferences,X20676.Liking for herring,COLEC12,Collectin-12,18631,-0.374817712378299,0.0481283388823585,-0.469149256587722,-0.280486168168877,7.17034252910845e-15
Diet and food preferences,X20676.Liking for herring,HAVCR2,Hepatitis A virus cellular receptor 2,18632,-0.273718344125478,0.0353335167227312,-0.342972036902032,-0.204464651348925,9.91304118141835e-15
Diet and food preferences,X20676.Liking for herring,GPR37,Prosaposin receptor GPR37,18290,-0.142095722311434,0.0183894763403525,-0.178139095938524,-0.106052348684343,1.15779329777865e-14
Diet and food preferences,X20676.Liking for herring,SMOC1,SPARC-related modular calcium-binding protein 1,18780,-0.274310005823679,0.0358004661529173,-0.344478919483397,-0.204141092163961,1.91659456757134e-14
Diet and food preferences,X20676.Liking for herring,PCDH9,Protocadherin-9,15724,-0.318653539218841,0.041639995569498,-0.400267930535058,-0.237039147902625,2.08393309496547e-14
Diet and food preferences,X20676.Liking for herring,CD79B,B-cell antigen receptor complex-associated protein beta chain,18830,-0.205143229039994,0.0269839850587909,-0.258031839755225,-0.152254618324764,3.04306906915472e-14
Diet and food preferences,X20676.Liking for herring,GFRA1,GDNF family receptor alpha-1,18759,-0.335564495532156,0.0442204594865038,-0.422236596125704,-0.248892394938609,3.38901156642656e-14
