Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X1807.Father's age at death,MMP12,Macrophage metalloelastase,37958,-0.0305605140736933,0.00309846222266936,-0.0366335000301253,-0.0244875281172614,6.40934898537425e-23
Health and medical history,X1807.Father's age at death,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",38073,-0.0173365120177842,0.00204577393401228,-0.0213462289284483,-0.0133267951071201,2.44854802856287e-17
Health and medical history,X1807.Father's age at death,GDF15,Growth/differentiation factor 15,38412,-0.0205065165677654,0.00253746194237513,-0.0254799419748207,-0.0155330911607102,6.58261732766346e-16
Health and medical history,X1807.Father's age at death,REN,Renin,37964,-0.036513088547739,0.00455234091070061,-0.0454356767327122,-0.0275905003627658,1.0811315162497e-15
Health and medical history,X1807.Father's age at death,PCSK9,Proprotein convertase subtilisin/kexin type 9,38412,-0.017986118974497,0.00228367454437712,-0.0224621210814761,-0.0135101168675178,3.46995661915258e-15
Health and medical history,X1807.Father's age at death,CHI3L1,Chitinase-3-like protein 1,37101,-0.0356548596226631,0.00464651498020972,-0.0447620289838741,-0.0265476902614521,1.71503674302602e-14
Health and medical history,X1807.Father's age at death,BST2,Bone marrow stromal antigen 2,38272,-0.0230306432516114,0.00303125796727646,-0.0289719088674732,-0.0170893776357495,3.08256785418046e-14
Health and medical history,X1807.Father's age at death,MZB1,Marginal zone B- and B1-cell-specific protein,38050,-0.0228310952571148,0.00300628236113438,-0.0287234086849382,-0.0169387818292914,3.16138047892952e-14
Health and medical history,X1807.Father's age at death,ALPP,"Alkaline phosphatase, placental type",37766,-0.0435495720167456,0.00599578034975118,-0.055301301502258,-0.0317978425312333,3.84846143537013e-13
Health and medical history,X1807.Father's age at death,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,37643,-0.0139352641518754,0.00191900411267447,-0.0176965122127174,-0.0101740160910334,3.89598661606761e-13
Health and medical history,X1807.Father's age at death,PRSS8,Prostasin,37804,-0.0173703089535984,0.00239432252181339,-0.0220631810963526,-0.0126774368108442,4.09999188727251e-13
Health and medical history,X1807.Father's age at death,CCL20,C-C motif chemokine 20,38347,-0.036875084621854,0.00515500863948319,-0.0469789015552411,-0.026771267688467,8.62600040844962e-13
Health and medical history,X1807.Father's age at death,LGALS4,Galectin-4,37933,-0.021869747326584,0.00318704022047428,-0.0281163461587136,-0.0156231484944544,6.89025582419623e-12
Health and medical history,X1807.Father's age at death,GPR37,Prosaposin receptor GPR37,37227,-0.0260937082566183,0.00384942407224467,-0.0336385794382179,-0.0185488370750188,1.23152763431164e-11
Health and medical history,X1807.Father's age at death,GAST,Gastrin,32970,-0.0506925636282166,0.00765079107240921,-0.0656881141301387,-0.0356970131262946,3.50700487487769e-11
Health and medical history,X1807.Father's age at death,IL1RN,Interleukin-1 receptor antagonist protein,37870,-0.0203852499600586,0.00317244291825241,-0.0266032380798334,-0.0141672618402839,1.32797861225726e-10
Health and medical history,X1807.Father's age at death,TREM2,Triggering receptor expressed on myeloid cells 2,37933,-0.019343602051127,0.0030306288486621,-0.0252836345945047,-0.0134035695077493,1.75996216022717e-10
Health and medical history,X1807.Father's age at death,CXCL17,C-X-C motif chemokine 17,38347,-0.0155805299654298,0.00244412038334803,-0.0203710059167919,-0.0107900540140676,1.85404314184095e-10
Health and medical history,X1807.Father's age at death,PLAUR,Urokinase plasminogen activator surface receptor,37678,-0.010173132029376,0.00160659825900947,-0.0133220646170346,-0.00702419944171746,2.44576765801254e-10
Health and medical history,X1807.Father's age at death,NTRK3,NT-3 growth factor receptor,38272,0.00791207277565653,0.00125177826041993,0.00545858738523347,0.0103655581660796,2.63302250696282e-10
Health and medical history,X1807.Father's age at death,ADGRG2,Adhesion G-protein coupled receptor G2,37964,0.00977196427389002,0.00157215569861631,0.00669053910460206,0.012853389443178,5.16444236091566e-10
Health and medical history,X1807.Father's age at death,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,37643,-0.0145941993154769,0.00236964833309077,-0.0192387100483348,-0.00994968858261898,7.40368262577459e-10
Health and medical history,X1807.Father's age at death,TFF1,Trefoil factor 1,37756,-0.0279079751209841,0.00461391206084962,-0.0369512427602494,-0.0188647074817188,1.47428065335694e-09
Health and medical history,X1807.Father's age at death,HAVCR1,Hepatitis A virus cellular receptor 1,38201,-0.0215223508412608,0.00366807337599202,-0.0287117746582051,-0.0143329270243164,4.46108853805524e-09
Health and medical history,X1807.Father's age at death,ASGR1,Asialoglycoprotein receptor 1,37643,-0.0100434623782768,0.00171690583259738,-0.0134085978101677,-0.00667832694638599,4.96391013808389e-09
Health and medical history,X1807.Father's age at death,MMP7,Matrilysin,37173,-0.0160266809722782,0.00284552578908199,-0.0216039115188789,-0.0104494504256775,1.79168237521639e-08
Health and medical history,X1807.Father's age at death,IL6,Interleukin-6,37766,-0.0242591585679784,0.00432537384035674,-0.0327368912950777,-0.0157814258408792,2.05430956019351e-08
Health and medical history,X1807.Father's age at death,VWC2,Brorin,37523,-0.0128998090117213,0.00230001731245466,-0.0174078429441325,-0.0083917750793102,2.05438813153854e-08
Health and medical history,X1807.Father's age at death,SPON2,Spondin-2,37783,-0.0112797397711244,0.00202291890467022,-0.015244660824278,-0.00731481871797077,2.47830953711827e-08
Health and medical history,X1807.Father's age at death,APOC1,Apolipoprotein C-I,33061,0.0117466374631522,0.0021304927308896,0.00757087171060856,0.0159224032156958,3.54237390382376e-08
Health and medical history,X1807.Father's age at death,ANXA10,Annexin A10,37041,-0.0264382459804888,0.00480448436795079,-0.0358550353416723,-0.0170214566193052,3.76220824817351e-08
Health and medical history,X1807.Father's age at death,BOC,Brother of CDO,37227,0.00746553295245597,0.00136514505226301,0.00478984865002047,0.0101412172548915,4.56327348153565e-08
Health and medical history,X1807.Father's age at death,FGL1,Fibrinogen-like protein 1,33092,-0.020210875344888,0.00371080359042861,-0.0274840503821281,-0.0129377003076479,5.17373499403608e-08
Health and medical history,X1807.Father's age at death,CA6,Carbonic anhydrase 6,37839,0.0198248370646455,0.00365935194170001,0.0126525072589134,0.0269971668703775,6.07786491965376e-08
Health and medical history,X1807.Father's age at death,CNTN5,Contactin-5,38047,0.0117178541095164,0.0021676885264976,0.00746918459758111,0.0159665236214517,6.49468486364026e-08
Health and medical history,X1807.Father's age at death,AREG,Amphiregulin,37766,-0.0139375528533894,0.00257875564244,-0.0189919139125718,-0.008883191794207,6.5288038573306e-08
Health and medical history,X1807.Father's age at death,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,38355,-0.00874757927872758,0.00162133079329955,-0.0119253876335947,-0.00556977092386046,6.88106021294776e-08
Health and medical history,X1807.Father's age at death,HGF,Hepatocyte growth factor,38347,-0.0108118418010602,0.00200607997626394,-0.0147437585545375,-0.00687992504758285,7.10556488756755e-08
