Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,ADIPOQ,Adiponectin,24966,0.191173252576596,0.00460775800051238,0.182142046895591,0.2002044582576,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,AGRP,Agouti-related protein,29786,-0.196025594751394,0.00353116264341681,-0.202946673532491,-0.189104515970298,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,APOF,Apolipoprotein F,24951,0.0779796275430828,0.0016976069520036,0.0746523179171557,0.0813069371690098,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,APOM,Apolipoprotein M,29545,0.0842558790303565,0.00188771297742712,0.0805559615945993,0.0879557964661136,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,ASGR1,Asialoglycoprotein receptor 1,29218,-0.093077979390344,0.0020157275755819,-0.0970288054384845,-0.0891271533422035,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,C9,Complement component C9,24951,0.143336650016157,0.00364649608554395,0.136189517688491,0.150483782343823,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,CCN1,CCN family member 1,29301,-0.209674118475027,0.0051556272374173,-0.219779147860365,-0.199569089089689,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,CD4,T-cell surface glycoprotein CD4,29383,-0.0802476435053939,0.00204445735646083,-0.0842547799240571,-0.0762405070867307,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,29566,0.144713537836087,0.00214154400669678,0.140516111582962,0.148910964089213,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,GCG,Pro-glucagon,28797,-0.511452752809991,0.00820713573145181,-0.527538738843636,-0.495366766776345,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,GPR37,Prosaposin receptor GPR37,28916,-0.193205210019037,0.00450541606654469,-0.202035825509464,-0.184374594528609,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,IGFBP1,Insulin-like growth factor-binding protein 1,29761,0.326443350110006,0.00834423387355667,0.310088651717835,0.342798048502177,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,IGSF9,Protein turtle homolog A,24922,-0.272243096060685,0.00558538584222927,-0.283190452311454,-0.261295739809915,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,LDLR,Low-density lipoprotein receptor,29500,-0.196595376225149,0.00351811250044413,-0.20349087672602,-0.189699875724279,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,LPL,Lipoprotein lipase,29478,0.134546953967496,0.0032060157231936,0.128263163150037,0.140830744784956,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,MFGE8,Lactadherin,29443,-0.203892266615818,0.00283570152852916,-0.209450241611736,-0.198334291619901,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,NPY,Pro-neuropeptide Y,29725,-0.236724177919798,0.00440747354796317,-0.245362826073806,-0.228085529765791,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,29443,0.126910888470953,0.00210655655584243,0.122782037621501,0.131039739320404,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,PON3,Serum paraoxonase/lactonase 3,29581,0.10463586151162,0.00189510504314663,0.100921455627053,0.108350267396188,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,PRAP1,Proline-rich acidic protein 1,24938,-0.151163937397665,0.00271463642492465,-0.156484624790517,-0.145843250004812,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,PRSS8,Prostasin,29347,-0.144089467518692,0.00275422377924222,-0.149487746126007,-0.138691188911378,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,PYY,Peptide YY,24111,-0.313806255727424,0.00655111156410581,-0.326646434393071,-0.300966077061776,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,TMPRSS15,Enteropeptidase,29349,-0.277884862336199,0.00613133916765715,-0.289902287104807,-0.265867437567591,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,29218,-0.0887185060199165,0.00224543337940636,-0.093119555443553,-0.0843174565962801,0
NMR metabolomics,X23599.Phospholipids to Total Lipids in Small VLDL percentage,CES1,Liver carboxylesterase 1,29489,-0.212524913016719,0.00553003682369837,-0.223363785191167,-0.20168604084227,1.11253705200145e-308
