Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X20261.avMSE,OPTC,Opticin,11223,-0.0650763050247734,0.00474396251757414,-0.0743744715592187,-0.0557781384903281,1.75137117224948e-42
Eye measures,X20261.avMSE,CRYBB2,Beta-crystallin B2,9932,-0.0417856545550964,0.0077846419962108,-0.0570435528676696,-0.0265277562425233,8.15448168797689e-08
Eye measures,X20261.avMSE,TMPRSS15,Enteropeptidase,11223,-0.0463748094724261,0.00975202423978044,-0.0654887769823957,-0.0272608419624564,2.00517972722965e-06
Eye measures,X20261.avMSE,COMP,Cartilage oligomeric matrix protein,11140,0.0161497824969248,0.0036066785308803,0.00908069257639944,0.0232188724174502,7.61870756589037e-06
Eye measures,X20261.avMSE,MMP12,Macrophage metalloelastase,11269,0.0247899018623096,0.0056131293931159,0.0137881682518024,0.0357916354728167,1.01288595740145e-05
Eye measures,X20261.avMSE,GCG,Pro-glucagon,11018,-0.0574900744101177,0.0132777617362056,-0.0835144874130806,-0.0314656614071547,1.50564518788079e-05
Eye measures,X20261.avMSE,NFASC,Neurofascin,11392,-0.0131561605728119,0.00306667951950068,-0.0191668524310333,-0.00714546871459061,1.80121308730533e-05
Eye measures,X20261.avMSE,FGFBP1,Fibroblast growth factor-binding protein 1,11323,0.0148421155255658,0.00350868999976311,0.00796508312603014,0.0217191479251015,2.35425620446034e-05
Eye measures,X20261.avMSE,VEGFD,Vascular endothelial growth factor D,11373,-0.0167814902900848,0.0039910369343217,-0.0246039226813553,-0.00895905789881423,2.63322341362179e-05
Eye measures,X20261.avMSE,SSNA1,Sjoegren syndrome nuclear autoantigen 1,9906,-0.0223194992367894,0.00534485377331301,-0.0327954126324829,-0.0118435858410959,2.99374297226263e-05
Eye measures,X20261.avMSE,GMPR,GMP reductase 1,11392,-0.0206312234070569,0.00499151531895332,-0.0304145934322054,-0.0108478533819084,3.60219403045181e-05
Eye measures,X20261.avMSE,CPB1,Carboxypeptidase B,11408,-0.0261541086245111,0.00641832461631746,-0.0387340248724933,-0.0135741923765289,4.63438376022925e-05
Eye measures,X20261.avMSE,EIF4E,Eukaryotic translation initiation factor 4E,9661,-0.035718184217028,0.00877813690890932,-0.0529233325584903,-0.0185130358755657,4.75928097404374e-05
Eye measures,X20261.avMSE,GGACT,Gamma-glutamylaminecyclotransferase,9955,-0.0292751088233958,0.00720422093764999,-0.0433953818611898,-0.0151548357856018,4.86922493005265e-05
