Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20744.Liking for white rice,LEP,Leptin,18624,0.0994864920791995,0.0175857907649898,0.0650183421798196,0.133954641978579,1.5611708136327e-08
Diet and food preferences,X20744.Liking for white rice,DDC,Aromatic-L-amino-acid decarboxylase,18600,-0.1256595219603,0.0251937266703041,-0.175039226234096,-0.0762798176865044,6.16437690470973e-07
Diet and food preferences,X20744.Liking for white rice,CSF1,Macrophage colony-stimulating factor 1,18722,0.210226697856405,0.0462042591779332,0.119666349867656,0.300787045845154,5.39981859388868e-06
Diet and food preferences,X20744.Liking for white rice,BPIFB2,BPI fold-containing family B member 2,15761,0.0997593509182655,0.0221710353557896,0.0563041216209179,0.143214580215613,6.85900395484466e-06
Diet and food preferences,X20744.Liking for white rice,NOS3,"Nitric oxide synthase, endothelial",18211,0.098881775803457,0.0233512893491968,0.0531132486790312,0.144650302927883,2.30153415208045e-05
Diet and food preferences,X20744.Liking for white rice,CDH17,Cadherin-17,18624,-0.0720908120121917,0.0174550850123047,-0.106302778636309,-0.0378788453880744,3.64228379454975e-05
Diet and food preferences,X20744.Liking for white rice,MEGF10,Multiple epidermal growth factor-like domains protein 10,18631,-0.121916201647126,0.0296922959893322,-0.180113101786217,-0.0637193015080351,4.04309684100032e-05
Diet and food preferences,X20744.Liking for white rice,GUCA2A,Guanylin,18532,-0.152475616683154,0.0371361923979493,-0.225262553783135,-0.0796886795831735,4.04560490710421e-05
Diet and food preferences,X20744.Liking for white rice,VWC2,Brorin,18424,0.123871035724559,0.0312355476217944,0.0626493623858421,0.185092709063276,7.34555484096611e-05
Diet and food preferences,X20744.Liking for white rice,CNTN4,Contactin-4,18632,-0.194216587158236,0.0494817356010915,-0.291200788936375,-0.0972323853800969,8.70361467654375e-05
Diet and food preferences,X20744.Liking for white rice,REG3G,Regenerating islet-derived protein 3-gamma,15709,-0.135645334123141,0.0347279090613707,-0.203712035883428,-0.0675786323628545,9.42509374492108e-05
Diet and food preferences,X20744.Liking for white rice,TREML2,Trem-like transcript 2 protein,18632,0.138643246662192,0.0357339705974248,0.0686046642912391,0.208681829033144,0.000104871232200945
Diet and food preferences,X20744.Liking for white rice,ACHE,Acetylcholinesterase,15457,-0.16790421654386,0.0436014718742164,-0.253363101417325,-0.0824453316703964,0.000118167379863744
Diet and food preferences,X20744.Liking for white rice,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,0.126719670199244,0.0331491253781576,0.0617473844580553,0.191691955940433,0.000132415967480815
Diet and food preferences,X20744.Liking for white rice,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,18739,0.13072515539724,0.0343315178327451,0.0634353804450598,0.198014930349421,0.000140695629210643
Diet and food preferences,X20744.Liking for white rice,FABP9,Fatty acid-binding protein 9,18592,0.0792826778554639,0.0209838381035,0.0381543551726039,0.120411000538324,0.000158412594827138
Diet and food preferences,X20744.Liking for white rice,CDHR5,Cadherin-related family member 5,18624,0.113242655742206,0.0301900406381132,0.0540701760915044,0.172415135392908,0.000176669356835316
