Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20698.Liking for pizza,PPY,Pancreatic prohormone,18600,-0.0488596692806718,0.0116416070586509,-0.0716772191156275,-0.0260421194457161,2.71747229971059e-05
Diet and food preferences,X20698.Liking for pizza,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,18631,0.157531090702843,0.0410635601008222,0.0770465129052318,0.238015668500455,0.000125327041422241
Diet and food preferences,X20698.Liking for pizza,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",18432,0.112398492977838,0.0294947021434459,0.0545888767766835,0.170208109178992,0.000138966897137961
Diet and food preferences,X20698.Liking for pizza,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15317,0.152687641583112,0.0410956965687362,0.0721400763083895,0.233235206857835,0.000203591284052772
Diet and food preferences,X20698.Liking for pizza,CST1,Cystatin-SN,13735,0.0564010519104156,0.0154010800963248,0.026214934921619,0.0865871688992122,0.000251049055401873
Diet and food preferences,X20698.Liking for pizza,CDHR5,Cadherin-related family member 5,18624,0.108578971252006,0.030148974752483,0.0494869807371397,0.167670961766873,0.000317313885295458
Diet and food preferences,X20698.Liking for pizza,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15794,-0.0557342859453366,0.0154993176360955,-0.0861129485120837,-0.0253556233785895,0.000324235913681637
Diet and food preferences,X20698.Liking for pizza,LEP,Leptin,18624,0.0630280177769994,0.0175915104715581,0.0285486572527454,0.0975073783012533,0.000340713383117231
Diet and food preferences,X20698.Liking for pizza,TFF1,Trefoil factor 1,18537,-0.0564269556434392,0.0161247418834271,-0.0880314497349562,-0.0248224615519221,0.000467398349465778
Diet and food preferences,X20698.Liking for pizza,TSPAN7,Tetraspanin-7,15309,0.0499193144128855,0.014311149500535,0.0218694613918369,0.077969167433934,0.000487758334168246
Diet and food preferences,X20698.Liking for pizza,BGLAP,Osteocalcin,15787,0.056057124625024,0.0162106009186633,0.024284346824444,0.0878299024256041,0.000545529792451319
Diet and food preferences,X20698.Liking for pizza,CSF1,Macrophage colony-stimulating factor 1,18722,0.154233359952257,0.045967508335639,0.0641370436144046,0.244329676290109,0.000794455277066718
Diet and food preferences,X20698.Liking for pizza,HAVCR1,Hepatitis A virus cellular receptor 1,18760,-0.0656945817928225,0.0197379084302618,-0.104380882316136,-0.0270082812695095,0.000875317121063207
Diet and food preferences,X20698.Liking for pizza,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,15782,-0.0532869503852349,0.0162082090131078,-0.0850550400509261,-0.0215188607195436,0.00101247776122979
Diet and food preferences,X20698.Liking for pizza,OSMR,Oncostatin-M-specific receptor subunit beta,18725,0.187915072495541,0.0575934820129425,0.0750318477501741,0.300798297240909,0.00110521525279508
Diet and food preferences,X20698.Liking for pizza,TCN2,Transcobalamin-2,18844,-0.126836185672114,0.0390859139327774,-0.203444576980358,-0.0502277943638705,0.00117630411083089
Diet and food preferences,X20698.Liking for pizza,CFHR2,Complement factor H-related protein 2,15694,0.0772863259491454,0.023945306202641,0.0303535257919691,0.124219126106322,0.00125081758565306
Diet and food preferences,X20698.Liking for pizza,NPL,N-acetylneuraminate lyase,15794,-0.09830385789187,0.0312277985159816,-0.159510342983194,-0.037097372800546,0.00164720602322403
Diet and food preferences,X20698.Liking for pizza,CX3CL1,Fractalkine,18489,0.112936923157147,0.0359208579879008,0.0425320415008618,0.183341804813433,0.00166891709574144
Diet and food preferences,X20698.Liking for pizza,CSRP3,Cysteine and glycine-rich protein 3,15286,-0.0457171638757898,0.0145952536875884,-0.0743238611034631,-0.0171104666481166,0.00173752163610896
Diet and food preferences,X20698.Liking for pizza,BCL2L1,Bcl-2-like protein 1,15764,-0.0427468124500992,0.0136996883975823,-0.0695982017093605,-0.0158954231908379,0.00181008040373186
Diet and food preferences,X20698.Liking for pizza,SERPINC1,Antithrombin-III,15790,-0.288972478500032,0.0929238290358879,-0.471103183410372,-0.106841773589691,0.00187561666339368
Diet and food preferences,X20698.Liking for pizza,MATN3,Matrilin-3,18460,0.116422477159502,0.0375069995171724,0.0429087581058444,0.18993619621316,0.00191199372224955
Diet and food preferences,X20698.Liking for pizza,ELAC1,Zinc phosphodiesterase ELAC protein 1,15782,-0.0492157428227803,0.015909190808362,-0.0803977568071699,-0.0180337288383907,0.00198128788767572
Diet and food preferences,X20698.Liking for pizza,ZNRF4,E3 ubiquitin-protein ligase ZNRF4,15709,-0.0768389179977264,0.024901496373583,-0.125645850889949,-0.0280319851055037,0.00203416959626887
Diet and food preferences,X20698.Liking for pizza,YARS1,"Tyrosine--tRNA ligase, cytoplasmic",15724,-0.0287388479087277,0.00935965473865149,-0.0470837711964846,-0.0103939246209707,0.00214063552742434
Diet and food preferences,X20698.Liking for pizza,PLXDC1,Plexin domain-containing protein 1,18192,0.10579494591608,0.0345404091974201,0.0380957438891363,0.173494147943023,0.00219499993249191
Diet and food preferences,X20698.Liking for pizza,GBP1,Guanylate-binding protein 1,15732,-0.0633603405570898,0.0207385384288588,-0.104007875877653,-0.0227128052365265,0.00225289008902752
Diet and food preferences,X20698.Liking for pizza,PLCB2,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",15764,-0.0426522870469183,0.0139913154279468,-0.070075265285694,-0.0152293088081426,0.00230381595658716
Diet and food preferences,X20698.Liking for pizza,CASP7,Caspase-7,15764,-0.0493602310416173,0.0162691071135137,-0.0812476809841042,-0.0174727810991303,0.00241739790471465
Diet and food preferences,X20698.Liking for pizza,TOMM20,Mitochondrial import receptor subunit TOM20 homolog,15794,-0.0537163618273872,0.0178161201441784,-0.0886359573099768,-0.0187967663447975,0.00257351865886446
Diet and food preferences,X20698.Liking for pizza,ACTN2,Alpha-actinin-2,15286,-0.0710860980911833,0.0236016429498385,-0.117345318272867,-0.0248268779094999,0.00260031988857814
Diet and food preferences,X20698.Liking for pizza,PDAP1,28 kDa heat- and acid-stable phosphoprotein,15794,-0.042023670155493,0.0139725949654706,-0.0694099562878154,-0.0146373840231707,0.00263753605979288
Diet and food preferences,X20698.Liking for pizza,CIRBP,Cold-inducible RNA-binding protein,15724,-0.0426584131154222,0.0142726641851705,-0.0706328349183564,-0.0146839913124879,0.00280491213697998
Diet and food preferences,X20698.Liking for pizza,AGER,Advanced glycosylation end product-specific receptor,18602,0.0891518821178253,0.0300183283093172,0.0303159586315636,0.147987805604087,0.00298262877050782
Diet and food preferences,X20698.Liking for pizza,KDM3A,Lysine-specific demethylase 3A,15317,0.0446012622334631,0.0150950808435448,0.0150149037801153,0.0741876206868109,0.00313461758269379
Diet and food preferences,X20698.Liking for pizza,CCL18,C-C motif chemokine 18,18360,0.048675212715149,0.0165337544896253,0.0162690539154835,0.0810813715148145,0.00324416504687751
Diet and food preferences,X20698.Liking for pizza,GGH,Gamma-glutamyl hydrolase,18297,0.104467590506668,0.0355090684546471,0.03486981633556,0.174065364677776,0.0032651192969944
Diet and food preferences,X20698.Liking for pizza,ADM,Pro-adrenomedullin,18780,0.132502964936362,0.045323220479042,0.0436694527974396,0.221336477075284,0.00346520920438945
Diet and food preferences,X20698.Liking for pizza,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,15794,-0.0443995309319266,0.015209718805883,-0.0742105797914572,-0.014588482072396,0.00351477624239735
Diet and food preferences,X20698.Liking for pizza,WASL,Neural Wiskott-Aldrich syndrome protein,15317,0.0684235179016033,0.0234884349739102,0.0223861853527393,0.114460850450467,0.00358409204885487
Diet and food preferences,X20698.Liking for pizza,SLA2,Src-like-adapter 2,15782,-0.0377173169055385,0.0129889122906018,-0.0631755849951179,-0.012259048815959,0.00369165069762507
Diet and food preferences,X20698.Liking for pizza,FXYD5,FXYD domain-containing ion transport regulator 5,18286,-0.0524256456759807,0.018115868056022,-0.0879327470657839,-0.0169185442861775,0.00380930409061283
Diet and food preferences,X20698.Liking for pizza,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",15363,-0.0852397343089582,0.0295236754653772,-0.143106138221098,-0.0273733303968189,0.00389272754924664
Diet and food preferences,X20698.Liking for pizza,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",15362,-0.0582609952599233,0.0202960218265204,-0.0980411980399032,-0.0184807924799434,0.00410302908941751
Diet and food preferences,X20698.Liking for pizza,PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",15787,-0.0626551348395425,0.0218822237550059,-0.105544293399354,-0.0197659762797309,0.00419820627267443
Diet and food preferences,X20698.Liking for pizza,SERPING1,Plasma protease C1 inhibitor,15790,-0.209381705052762,0.073165365993661,-0.352785822400337,-0.0659775877051863,0.00421850449526017
Diet and food preferences,X20698.Liking for pizza,CCL11,Eotaxin,18830,-0.0871091056927023,0.0304869230496468,-0.14686347487001,-0.0273547365153946,0.00427782629436873
Diet and food preferences,X20698.Liking for pizza,SCGB1A1,Uteroglobin,18651,0.0628744627649658,0.0220829883101255,0.0195918056771199,0.106157119852812,0.00441552610174553
Diet and food preferences,X20698.Liking for pizza,NPDC1,Neural proliferation differentiation and control protein 1,18624,0.115950842781083,0.040741754658676,0.0360970036500781,0.195804681912088,0.00443212522324904
Diet and food preferences,X20698.Liking for pizza,FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,15782,-0.0387787796734268,0.0137097734148864,-0.0656499355666042,-0.0119076237802494,0.00468184149032272
Diet and food preferences,X20698.Liking for pizza,MST1,Hepatocyte growth factor-like protein,15545,-0.0582573768212813,0.0206530317341747,-0.0987373190202637,-0.017777434622299,0.00479698699474102
Diet and food preferences,X20698.Liking for pizza,GPC1,Glypican-1,18780,0.113407799957283,0.0402472463380761,0.0345231971346541,0.192292402779912,0.00484078279099564
Diet and food preferences,X20698.Liking for pizza,JPT2,Jupiter microtubule associated homolog 2,15724,-0.0440581941624398,0.0156535632152065,-0.0747391780642446,-0.013377210260635,0.0048901911410327
Diet and food preferences,X20698.Liking for pizza,GLRX5,"Glutaredoxin-related protein 5, mitochondrial",15457,-0.0443133705784716,0.0157573022143994,-0.0751976829186943,-0.0134290582382488,0.00492593392010065
