Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20705.Liking for potatoes,VWC2,Brorin,18424,0.224895130748258,0.0316771931668806,0.162807832141172,0.286982429355344,1.29687913921069e-12
Diet and food preferences,X20705.Liking for potatoes,GPR37,Prosaposin receptor GPR37,18290,0.121413078370236,0.018877425557136,0.0844133242782495,0.158412832462223,1.29353276445603e-10
Diet and food preferences,X20705.Liking for potatoes,CSF1,Macrophage colony-stimulating factor 1,18722,0.302070891126919,0.0469726426206115,0.21000451159052,0.394137270663317,1.30021634172561e-10
Diet and food preferences,X20705.Liking for potatoes,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,0.215130580147223,0.0335762103429228,0.149321207875095,0.280939952419352,1.51705188623451e-10
Diet and food preferences,X20705.Liking for potatoes,ULBP2,UL16-binding protein 2,18489,0.217988008573967,0.0340956481705214,0.151160538159745,0.284815478988189,1.66096338014856e-10
Diet and food preferences,X20705.Liking for potatoes,NECTIN2,Nectin-2,18600,0.267400409083237,0.0431006952423528,0.182923046408226,0.351877771758249,5.61795615140306e-10
Diet and food preferences,X20705.Liking for potatoes,BSG,Basigin,18806,0.389635982116188,0.0636505111108203,0.264880980338981,0.514390983893396,9.4543804147441e-10
Diet and food preferences,X20705.Liking for potatoes,IL2RA,Interleukin-2 receptor subunit alpha,18526,0.183546682204283,0.0305527336603238,0.123663324230048,0.243430040178518,1.91887147538833e-09
Diet and food preferences,X20705.Liking for potatoes,EFNA4,Ephrin-A4,18460,0.264316747558622,0.0442642902683415,0.177558738632673,0.351074756484572,2.39640483185167e-09
Diet and food preferences,X20705.Liking for potatoes,SPON2,Spondin-2,18541,0.218126470275217,0.0366773030531022,0.146238956291137,0.290013984259297,2.77705687001919e-09
Diet and food preferences,X20705.Liking for potatoes,IL10RB,Interleukin-10 receptor subunit beta,18722,0.2576536499312,0.0437177629630246,0.171966834523672,0.343340465338728,3.8443233993392e-09
Diet and food preferences,X20705.Liking for potatoes,CDCP1,CUB domain-containing protein 1,18489,0.144745633249365,0.0249318491396551,0.0958792089356408,0.193612057563089,6.5167278652838e-09
Diet and food preferences,X20705.Liking for potatoes,HAVCR2,Hepatitis A virus cellular receptor 2,18632,0.207834185368358,0.0358746030671866,0.137519963356672,0.278148407380044,7.01086179877079e-09
Diet and food preferences,X20705.Liking for potatoes,PON2,Serum paraoxonase/arylesterase 2,18290,0.202017954838319,0.0350750843062567,0.133270789598056,0.270765120078582,8.56752571012989e-09
Diet and food preferences,X20705.Liking for potatoes,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,18489,0.172666105385767,0.031143305925732,0.111625225771333,0.233706985000202,2.99267798759559e-08
Diet and food preferences,X20705.Liking for potatoes,ASGR1,Asialoglycoprotein receptor 1,18489,0.230806333204554,0.0421639195985416,0.148165050791413,0.313447615617696,4.45658633160699e-08
Diet and food preferences,X20705.Liking for potatoes,CD27,CD27 antigen,18699,0.168171951441562,0.0307232681334224,0.107954345900054,0.22838955698307,4.46246265299231e-08
Diet and food preferences,X20705.Liking for potatoes,FGFR2,Fibroblast growth factor receptor 2,18699,0.313924643940362,0.0576109733442717,0.201007136185589,0.426842151695134,5.1282395378712e-08
Diet and food preferences,X20705.Liking for potatoes,CD79B,B-cell antigen receptor complex-associated protein beta chain,18830,0.15046935515978,0.0276462734527434,0.0962826591924034,0.204656051127158,5.31462522683054e-08
Diet and food preferences,X20705.Liking for potatoes,EPHB4,Ephrin type-B receptor 4,18872,0.276291086502515,0.0507965461705604,0.176729856008217,0.375852316996814,5.41953920143569e-08
Diet and food preferences,X20705.Liking for potatoes,EPHA1,Ephrin type-A receptor 1,18697,0.198504719784974,0.0365517768457432,0.126863237167317,0.270146202402631,5.68084356572966e-08
Diet and food preferences,X20705.Liking for potatoes,AREG,Amphiregulin,18513,0.147245527941612,0.027156050390027,0.0940196691771589,0.200471386706065,5.96080437830125e-08
