Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23523.Concentration of IDL Particles,APOC1,Apolipoprotein C-I,24914,0.115567480112948,0.00239688695036113,0.11086958169024,0.120265378535656,0
NMR metabolomics,X23523.Concentration of IDL Particles,APOM,Apolipoprotein M,29545,0.113164887694928,0.00172077322956882,0.109792172164973,0.116537603224883,0
NMR metabolomics,X23523.Concentration of IDL Particles,FGFBP1,Fibroblast growth factor-binding protein 1,29566,0.188835357860621,0.00187884031919841,0.185152830834992,0.19251788488625,0
NMR metabolomics,X23523.Concentration of IDL Particles,FGFBP3,Fibroblast growth factor-binding protein 3,24845,0.0991774493096716,0.00238260141654183,0.0945075505332496,0.103847348086094,0
NMR metabolomics,X23523.Concentration of IDL Particles,LDLR,Low-density lipoprotein receptor,29500,0.158292159321441,0.00337596319391546,0.151675271461366,0.164909047181515,0
NMR metabolomics,X23523.Concentration of IDL Particles,PLA2G10,Group 10 secretory phospholipase A2,29218,-0.151901951352625,0.00381696708638815,-0.159383206841945,-0.144420695863304,0
NMR metabolomics,X23523.Concentration of IDL Particles,PLA2G7,Platelet-activating factor acetylhydrolase,29443,0.221581195239857,0.00166944602044144,0.218309081039792,0.224853309439923,0
NMR metabolomics,X23523.Concentration of IDL Particles,TFPI,Tissue factor pathway inhibitor,29435,0.12840831683893,0.0019641786868129,0.124558526612777,0.132258107065083,0
NMR metabolomics,X23523.Concentration of IDL Particles,TNFSF10,Tumor necrosis factor ligand superfamily member 10,29786,0.0667183404719479,0.00168323811123645,0.0634191937739245,0.0700174871699713,0
NMR metabolomics,X23523.Concentration of IDL Particles,PROC,Vitamin K-dependent protein C,29545,0.0633322238609988,0.00167706408129098,0.0600451782616684,0.0666192694603291,8.0534934144815e-305
NMR metabolomics,X23523.Concentration of IDL Particles,ANGPTL3,Angiopoietin-related protein 3,29518,0.0848057089424737,0.00231334998768425,0.0802715429666126,0.0893398749183349,9.41169164749495e-288
NMR metabolomics,X23523.Concentration of IDL Particles,LGALS4,Galectin-4,29454,-0.11758975767882,0.00355688819811443,-0.124561258547124,-0.110618256810516,2.28731036977226e-235
NMR metabolomics,X23523.Concentration of IDL Particles,RAB6A,Ras-related protein Rab-6A,29434,0.097756229175979,0.003023128526019,0.0918308972649818,0.103681561086976,1.93538168781811e-225
NMR metabolomics,X23523.Concentration of IDL Particles,EGFR,Epidermal growth factor receptor,29820,0.0343464090091145,0.00107052574117961,0.0322481785564025,0.0364446394618266,4.49194404091008e-222
NMR metabolomics,X23523.Concentration of IDL Particles,APCS,Serum amyloid P-component,24726,0.0726794617242341,0.00227532882423938,0.068219817228725,0.0771391062197433,1.98934384405425e-219
NMR metabolomics,X23523.Concentration of IDL Particles,CFP,Properdin,24966,0.0472449333139113,0.00151237054297091,0.0442806870496883,0.0502091795781342,3.51182886045324e-210
NMR metabolomics,X23523.Concentration of IDL Particles,CCN1,CCN family member 1,29301,0.153628555609176,0.00493375442522198,0.143958396935741,0.163298714282611,1.9110173352583e-209
