Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,GFRA1,GDNF family receptor alpha-1,17523,0.335484693914917,0.0508916428035816,0.235737074019898,0.435232313809937,4.45917070033705e-11
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,COL18A1,Collagen alpha-1(XVIII) chain,17491,0.386034596230342,0.0600827844402298,0.268272338727491,0.503796853733192,1.35236614595976e-10
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,ACVRL1,Serine/threonine-protein kinase receptor R3,17261,0.364503236955062,0.0592952493242508,0.248284548279531,0.480721925630594,8.05672208415035e-10
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CST3,Cystatin-C,17437,0.308674731690494,0.0515735634582907,0.207590547312244,0.409758916068743,2.20447151927675e-09
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,SMOC1,SPARC-related modular calcium-binding protein 1,17544,0.245135480284615,0.0413347862414633,0.164119299251347,0.326151661317883,3.07707963403467e-09
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,FGFR2,Fibroblast growth factor receptor 2,17485,0.374927171130997,0.0641068279907417,0.249277788269144,0.500576553992851,5.04953732330874e-09
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,AMBP,Protein AMBP,17527,0.40596685249772,0.0696208561967433,0.269509974352103,0.542423730643337,5.60287804265315e-09
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CXADR,Coxsackievirus and adenovirus receptor,17399,0.148830476879756,0.0266263262289994,0.0966428774709175,0.201018076288595,2.3101361913733e-08
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,OCLN,Occludin,14786,0.213281798722352,0.038170744251509,0.138467139989394,0.288096457455309,2.3433502893456e-08
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,17485,0.219344525297516,0.0394226485012159,0.142076134235133,0.296612916359899,2.67650623960955e-08
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,A1BG,Alpha-1B-glycoprotein,14837,0.501267672785893,0.0908848226706207,0.323133420351476,0.679401925220309,3.53778534738504e-08
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CCL15,C-C motif chemokine 15,17640,0.17206223697998,0.0313805237931677,0.110556410345371,0.233568063614589,4.2370357738426e-08
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,C4BPB,C4b-binding protein beta chain,17485,0.186568993649268,0.0344080791730707,0.11912915847005,0.254008828828487,5.96367605858658e-08
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,FABP4,"Fatty acid-binding protein, adipocyte",17640,0.151339764838809,0.0281917551649054,0.0960839247155942,0.206595604962023,8.05201399539156e-08
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,SCARB2,Lysosome membrane protein 2,16959,0.26164483541761,0.0489810026578021,0.165642070208318,0.357647600626902,9.32363154320316e-08
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,SPON1,Spondin-1,17446,0.228141419531454,0.0428746131311027,0.144107177794493,0.312175661268415,1.04399184259669e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,ALCAM,CD166 antigen,17640,0.373607137972145,0.0706586768591076,0.235116131328294,0.512098144615996,1.25484393688871e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,PAEP,Glycodelin,17287,-0.0515076095969239,0.00975952649741188,-0.0706362815318512,-0.0323789376619966,1.32414346879306e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CD302,CD302 antigen,17317,0.25220524508992,0.0478217696934306,0.158474576490796,0.345935913689044,1.35192006664933e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,ADM,Pro-adrenomedullin,17544,0.269853601070574,0.0518174038850976,0.168291489455783,0.371415712685366,1.93274769532282e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,NPDC1,Neural proliferation differentiation and control protein 1,17413,0.242152073717348,0.0466144442560661,0.150787762975459,0.333516384459238,2.07267342250639e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,RELT,Tumor necrosis factor receptor superfamily member 19L,17428,0.262856598510692,0.0510352101905847,0.162827586537147,0.362885610484238,2.62632306885866e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,RNASE6,Ribonuclease K6,14708,0.305299470287861,0.0596538807355257,0.188377864046231,0.422221076529491,3.12941143115764e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,YAP1,Transcriptional coactivator YAP1,14789,0.320436214045766,0.0631876271731569,0.196588464786379,0.444283963305154,4.00131073330772e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,SPINK1,Serine protease inhibitor Kazal-type 1,17428,0.175097828445233,0.0345954348561737,0.107290776127132,0.242904880763333,4.20652858370728e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,GUCA2A,Guanylin,17331,0.212973440347986,0.0420890717601935,0.130478859698007,0.295468020997965,4.23403564278578e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,PALM2,Paralemmin-2,14789,0.224184887911835,0.0443293291333446,0.13729940281048,0.311070373013191,4.30421395739405e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,GDF15,Growth/differentiation factor 15,17640,0.17335380908112,0.0342807382614159,0.106163562088745,0.240544056073495,4.30431202328949e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,LAYN,Layilin,17257,0.21522493391052,0.0426060048018966,0.131717164498803,0.298732703322238,4.42792713085032e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,REG4,Regenerating islet-derived protein 4,17446,0.145222400437095,0.0287783367461477,0.0888168604146453,0.201627940459544,4.55122184569551e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CD59,CD59 glycoprotein,16795,0.333356358348609,0.0661425982208804,0.203716865835684,0.462995850861535,4.70461458607472e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,EFNA4,Ephrin-A4,17261,0.246953611676643,0.0490464871664012,0.150822496830496,0.343084726522789,4.82433142457801e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,SHISA5,Protein shisa-5,14810,0.343364447699745,0.0693016969717737,0.207533121635069,0.479195773764422,7.32677849743375e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,RBFOX3,RNA binding protein fox-1 homolog 3,14786,0.213645806166222,0.0435842014623583,0.1282207713,0.299070841032444,9.5917400622703e-07
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,DRAXIN,Draxin,17287,0.155758759129006,0.0320211802917156,0.0929972457572434,0.218520272500768,1.15908546455343e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,17287,0.168183470373453,0.035001914331843,0.0995797182830409,0.236787222463865,1.56067859815859e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,REG1A,Lithostathine-1-alpha,17304,0.137904066619962,0.0287779366686431,0.081499310749421,0.194308822490502,1.66492853290753e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",14789,0.197711350709583,0.041465347873946,0.116439268876649,0.278983432542517,1.87736011590355e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,RNASE4,Ribonuclease 4,14310,0.297431197639295,0.0627557178308601,0.17442999069081,0.420432404587781,2.16302296080603e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,COLEC12,Collectin-12,17419,0.260786494686417,0.0552717874124945,0.152453791357927,0.369119198014906,2.39722709699428e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,LMNB2,Lamin-B2,14789,0.273856512502663,0.0583911655656866,0.159409827993918,0.388303197011409,2.75605679609176e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,POF1B,Protein POF1B,14367,0.169577749222662,0.0362664122823172,0.0984955811493203,0.240659917296004,2.95347653789182e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,SCG2,Secretogranin-2,17481,0.201537683549412,0.0437244666913112,0.115837728834442,0.287237638264382,4.06953940543553e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,LTBP2,Latent-transforming growth factor beta-binding protein 2,17640,0.204847188707798,0.0444628360649693,0.117700030020458,0.291994347395138,4.1107347092996e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,NPC2,NPC intracellular cholesterol transporter 2,14550,0.249686700370748,0.0545027088837875,0.142861390958525,0.356512009782972,4.6620387625463e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,ANGPTL3,Angiopoietin-related protein 3,17403,0.176765216060899,0.0385995246024099,0.101110147840176,0.252420284281623,4.69397076471701e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,EPHA2,Ephrin type-A receptor 2,16724,0.222174153530574,0.0485799237129912,0.126957503053111,0.317390804008037,4.83378932032976e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,LGALS4,Galectin-4,17419,0.116180771849937,0.0257656621555771,0.0656800740250055,0.166681469674868,6.5518382474651e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,IL18R1,Interleukin-18 receptor 1,17598,0.185652617357672,0.0413776074369455,0.104552506781259,0.266752727934085,7.27628519123192e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CXCL16,C-X-C motif chemokine 16,17609,0.258963913527785,0.0577211904285536,0.14583038028782,0.37209744676775,7.28744237839218e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,17574,0.168798074339288,0.0378605355108519,0.0945914247380182,0.243004723940558,8.30785770090797e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,FSHB,Follitropin subunit beta,14402,0.110381240503727,0.0247861683225243,0.0618003505915796,0.158962130415875,8.51815470738299e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,IL6ST,Interleukin-6 receptor subunit beta,17413,0.342170412276944,0.0768680056214406,0.191509121258921,0.492831703294968,8.58416846723121e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,17428,0.222631762179403,0.050164289890379,0.12430975399426,0.320953770364546,9.13337445366479e-06
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,MERTK,Tyrosine-protein kinase Mer,17598,0.236202255319913,0.0534672042641579,0.131406534962164,0.340997975677663,1.00351092367259e-05
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CHRDL1,Chordin-like protein 1,17472,0.195107784148509,0.0442124301556792,0.108451421043378,0.28176414725364,1.02576845930924e-05
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,EFCAB14,EF-hand calcium-binding domain-containing protein 14,14751,0.273379677585514,0.0620458897192762,0.151769733735733,0.394989621435295,1.05997099142016e-05
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,RSPO3,R-spondin-3,17544,0.220583485678766,0.0501337658379742,0.122321304636337,0.318845666721196,1.08940531531752e-05
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,MOG,Myelin-oligodendrocyte glycoprotein,17544,0.182077841762058,0.041728044671828,0.100290874205275,0.263864809318841,1.2876455971621e-05
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CD74,HLA class II histocompatibility antigen gamma chain,17589,0.173191112662918,0.0398188519742988,0.0951461627932928,0.251236062532544,1.37232176566008e-05
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,GGH,Gamma-glutamyl hydrolase,17095,0.17604612708563,0.0406458111864801,0.0963803371601285,0.255711917011131,1.49128079075487e-05
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CTSV,Cathepsin L2,17495,-0.142433837862156,0.0330023212650185,-0.207118387541592,-0.0777492881827195,1.59846949070897e-05
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,14751,0.0843350741603537,0.0195901046136239,0.0459384691176508,0.122731679203057,1.68077110842925e-05
Health and medical history,X21057.Degree bothered by pain or problems during intercourse in the last 3 months,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,17469,0.151124776100142,0.0351323531652041,0.0822653638963415,0.219984188303942,1.70503056707906e-05
