Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21044.Average number of times bowels opened per day,ACY1,Aminoacylase-1,17666,0.222255020657185,0.0240994103694992,0.175020176332966,0.269489864981403,3.22469320282225e-20
Health and medical history,X21044.Average number of times bowels opened per day,INSL5,Insulin-like peptide INSL5,14980,0.151697109206361,0.017242338616518,0.117902125517986,0.185492092894737,1.54365766600571e-18
Health and medical history,X21044.Average number of times bowels opened per day,KYNU,Kynureninase,17853,0.26404256313819,0.0317953703928403,0.201723637168223,0.326361489108157,1.07399453086195e-16
Health and medical history,X21044.Average number of times bowels opened per day,IGSF9,Protein turtle homolog A,15036,0.169257181867724,0.021025988965275,0.128046243495785,0.210468120239663,8.90326730560255e-16
Health and medical history,X21044.Average number of times bowels opened per day,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,17767,0.38281954943921,0.0485627247792756,0.28763660887183,0.47800249000659,3.3804908889735e-15
Health and medical history,X21044.Average number of times bowels opened per day,IGSF3,Immunoglobulin superfamily member 3,17566,0.327809472794788,0.0416600109237864,0.246155851384166,0.409463094205409,3.79127313643413e-15
Health and medical history,X21044.Average number of times bowels opened per day,GUSB,Beta-glucuronidase,17737,0.189955710568282,0.0242375289553213,0.142450153815852,0.237461267320712,4.86457792967222e-15
Health and medical history,X21044.Average number of times bowels opened per day,SCLY,Selenocysteine lyase,17762,0.227814606214041,0.0300856798481212,0.168846673711723,0.286782538716358,3.84952586457796e-14
Health and medical history,X21044.Average number of times bowels opened per day,GPD1,Glycerol-3-phosphate dehydrogenase,14961,0.243535484206719,0.0323780160247429,0.180074572798223,0.306996395615216,5.71731918535844e-14
Health and medical history,X21044.Average number of times bowels opened per day,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,17335,0.129093578939577,0.0173764264153286,0.0950357831655324,0.163151374713621,1.14308114177947e-13
Health and medical history,X21044.Average number of times bowels opened per day,FTCD,Formimidoyltransferase-cyclodeaminase,14993,0.147824584133014,0.02023052313045,0.108172758797332,0.187476409468696,2.86949137795255e-13
Health and medical history,X21044.Average number of times bowels opened per day,ACE2,Angiotensin-converting enzyme 2,17335,0.215983288380938,0.0304407643530441,0.156319390248971,0.275647186512904,1.34163140666991e-12
