Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30890.Vitamin D,CXCL14,C-X-C motif chemokine 14,45900,0.138204687447046,0.00339521288437205,0.131550070193677,0.144859304700416,0
Blood and urine assays,X30890.Vitamin D,PTH,Parathyroid hormone,39528,-0.226024556166103,0.00443864340166769,-0.234724297233371,-0.217324815098834,0
Blood and urine assays,X30890.Vitamin D,KIT,Mast/stem cell growth factor receptor Kit,46904,0.0634955466501431,0.0016603681108618,0.060241225152854,0.0667498681474322,1.11253713424765e-308
Blood and urine assays,X30890.Vitamin D,KRT5,"Keratin, type II cytoskeletal 5",45680,0.0953308851277037,0.00285886729889347,0.0897275052218725,0.100934265033535,6.65185091612402e-241
Blood and urine assays,X30890.Vitamin D,L1CAM,Neural cell adhesion molecule L1,46927,0.0458787704266427,0.00165714147108755,0.0426307731433111,0.0491267677099743,2.32983132553458e-167
Blood and urine assays,X30890.Vitamin D,COMP,Cartilage oligomeric matrix protein,46309,0.0476379533904209,0.00192125165872294,0.043872300139324,0.0514036066415179,7.67598489419539e-135
Blood and urine assays,X30890.Vitamin D,BCAN,Brevican core protein,46423,0.0462703561460205,0.00193744534617932,0.042472963267509,0.0500677490245319,2.68651264048134e-125
Blood and urine assays,X30890.Vitamin D,CA14,Carbonic anhydrase 14,47181,0.0445476443535189,0.00201644080396669,0.0405954203777442,0.0484998683292937,1.32265445275307e-107
Blood and urine assays,X30890.Vitamin D,KLK8,Kallikrein-8,45241,0.0448316095619451,0.00205210282773486,0.0408094880195848,0.0488537311043054,2.9349070465984e-105
Blood and urine assays,X30890.Vitamin D,IGSF9,Protein turtle homolog A,40636,-0.101816754453704,0.00466674880607918,-0.11096358211362,-0.0926699267937893,6.35231199591654e-105
Blood and urine assays,X30890.Vitamin D,CES1,Liver carboxylesterase 1,46906,-0.0956688526367052,0.0045650905808565,-0.104616430175184,-0.0867212750982264,4.55830434994446e-97
Blood and urine assays,X30890.Vitamin D,PYDC1,Pyrin domain-containing protein 1,39563,0.0478323278936128,0.00237182938170492,0.0431835423054712,0.0524811134817545,5.43594768336432e-90
