Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23531.Total Lipids in Large LDL,APOC1,Apolipoprotein C-I,24914,0.134969002426426,0.00234916736327461,0.130364634394408,0.139573370458444,0
NMR metabolomics,X23531.Total Lipids in Large LDL,APOM,Apolipoprotein M,29545,0.138017715188294,0.0016532878483351,0.134777271005557,0.141258159371031,0
NMR metabolomics,X23531.Total Lipids in Large LDL,EGFR,Epidermal growth factor receptor,29820,0.042627053888402,0.00105785431754904,0.0405536594260059,0.0447004483507982,0
NMR metabolomics,X23531.Total Lipids in Large LDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,29369,0.0552130332951456,0.00124866780504059,0.0527656443972661,0.0576604221930252,0
NMR metabolomics,X23531.Total Lipids in Large LDL,FGFBP1,Fibroblast growth factor-binding protein 1,29566,0.179488324534145,0.00190260756683221,0.175759213703154,0.183217435365136,0
NMR metabolomics,X23531.Total Lipids in Large LDL,LCAT,Phosphatidylcholine-sterol acyltransferase,24951,0.0702415864256064,0.00141364584595753,0.0674708405675296,0.0730123322836831,0
NMR metabolomics,X23531.Total Lipids in Large LDL,LDLR,Low-density lipoprotein receptor,29500,0.170792355217067,0.00334579342904011,0.164234600096149,0.177350110337986,0
NMR metabolomics,X23531.Total Lipids in Large LDL,PLA2G10,Group 10 secretory phospholipase A2,29218,-0.188011720129192,0.00374753622729229,-0.195356891134685,-0.1806665491237,0
NMR metabolomics,X23531.Total Lipids in Large LDL,PLA2G7,Platelet-activating factor acetylhydrolase,29443,0.206122418692253,0.00172845555977754,0.202734645795089,0.209510191589417,0
NMR metabolomics,X23531.Total Lipids in Large LDL,PROC,Vitamin K-dependent protein C,29545,0.0887207702483004,0.00163329604802057,0.0855195099941801,0.0919220305024207,0
NMR metabolomics,X23531.Total Lipids in Large LDL,TFPI,Tissue factor pathway inhibitor,29435,0.134795164641163,0.00194367304282715,0.130985565477222,0.138604763805105,0
NMR metabolomics,X23531.Total Lipids in Large LDL,KLKB1,Plasma kallikrein,24454,0.0632056354090488,0.00162823500570033,0.0600142947978761,0.0663969760202214,1.11253692925678e-308
NMR metabolomics,X23531.Total Lipids in Large LDL,RAB6A,Ras-related protein Rab-6A,29434,0.113327715141377,0.0029951126925199,0.107457294264038,0.119198136018716,5.97427173260635e-306
NMR metabolomics,X23531.Total Lipids in Large LDL,APCS,Serum amyloid P-component,24726,0.0842781223362046,0.00225349804871903,0.0798612661607153,0.0886949785116939,8.07654878574825e-298
NMR metabolomics,X23531.Total Lipids in Large LDL,F7,Coagulation factor VII,29544,0.0735122489785661,0.00198274040222383,0.0696260777902074,0.0773984201669248,3.83061571669319e-294
NMR metabolomics,X23531.Total Lipids in Large LDL,TNFSF10,Tumor necrosis factor ligand superfamily member 10,29786,0.06181797201534,0.00168408789196888,0.058517159747081,0.065118784283599,1.54036593655521e-288
NMR metabolomics,X23531.Total Lipids in Large LDL,FGFBP3,Fibroblast growth factor-binding protein 3,24845,0.0855326957379876,0.00239847379969768,0.0808316870905801,0.090233704385395,1.11432907567761e-271
NMR metabolomics,X23531.Total Lipids in Large LDL,PROS1,Vitamin K-dependent protein S,24966,0.0590963105152409,0.00166124972636514,0.0558402610515653,0.0623523599789166,2.04040147727509e-270
NMR metabolomics,X23531.Total Lipids in Large LDL,IGFBP3,Insulin-like growth factor-binding protein 3,29594,0.0662942200784395,0.00193544429336755,0.0625007492634391,0.0700876908934399,3.39164019648295e-252
NMR metabolomics,X23531.Total Lipids in Large LDL,ADGRG1,Adhesion G-protein coupled receptor G1,29349,-0.152901774916233,0.00449266519872595,-0.161707398705736,-0.14409615112673,4.98243838192195e-249
NMR metabolomics,X23531.Total Lipids in Large LDL,APOF,Apolipoprotein F,24951,0.0546821683014693,0.00163219416048166,0.0514830677469253,0.0578812688560134,9.67502724508007e-241
NMR metabolomics,X23531.Total Lipids in Large LDL,SERPINF2,Alpha-2-antiplasmin,24515,0.0297179660176304,0.000889611951585075,0.0279743265925237,0.0314616054427372,2.64642856653108e-239
NMR metabolomics,X23531.Total Lipids in Large LDL,TTR,Transthyretin,24707,0.0549495339128423,0.00165643752649662,0.051702916360909,0.0581961514647757,3.96370736592594e-236
NMR metabolomics,X23531.Total Lipids in Large LDL,CPB2,Carboxypeptidase B2,24914,0.0487733863548842,0.00147650206820306,0.0458794423012062,0.0516673304085622,3.08625363485723e-234
NMR metabolomics,X23531.Total Lipids in Large LDL,ITGAV,Integrin alpha-V,29725,0.0348889867899537,0.00108059135733601,0.0327710277295751,0.0370069458503322,8.24603846434524e-225
NMR metabolomics,X23531.Total Lipids in Large LDL,ANGPTL3,Angiopoietin-related protein 3,29518,0.0742197992121974,0.00231967855036113,0.0696732292534896,0.0787663691709052,7.48434764874763e-221
NMR metabolomics,X23531.Total Lipids in Large LDL,GDF15,Growth/differentiation factor 15,29820,-0.0917459024039737,0.00289527688874602,-0.0974206451059159,-0.0860711597020315,9.00650576157543e-217
