Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CSF3,Granulocyte colony-stimulating factor,39248,-0.080744118095457,0.0207923979594199,-0.12149721809592,-0.0399910180949939,0.000103196698343389
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MEP1B,Meprin A subunit beta,40013,-0.176024123417142,0.049351365007093,-0.272752798831045,-0.0792954480032402,0.000361853897018913
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MED21,Mediator of RNA polymerase II transcription subunit 21,33690,0.0731935005544556,0.0214528962649982,0.0311458238750592,0.115241177233852,0.000646056423324996
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,NFYA,Nuclear transcription factor Y subunit alpha,33690,0.0569110678464446,0.017189649563848,0.0232193547013025,0.0906027809915868,0.000931356406711947
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,SMC3,Structural maintenance of chromosomes protein 3,33602,0.0747138728434194,0.0233853890363136,0.0288785103322447,0.120549235354594,0.00140010710401739
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MYH7B,Myosin-7B,33602,0.0577768260023997,0.0188878615582512,0.0207566173482272,0.0947970346565721,0.00222296869050172
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PDXDC1,Pyridoxal-dependent decarboxylase domain-containing protein 1,33602,0.0761169103431626,0.0248996715205772,0.0273135541628313,0.124920266523494,0.00223781403565265
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,39930,0.0483751774190193,0.0161483031546373,0.0167245032359302,0.0800258516021084,0.00274000102262749
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,COMP,Cartilage oligomeric matrix protein,39593,-0.0424062995684112,0.0141794698442489,-0.0701980604631391,-0.0146145386736832,0.00278525523460651
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,PSPN,Persephin,39930,-0.120212820111808,0.0404821802517679,-0.199557893405273,-0.0408677468183433,0.00298438464112844
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CST7,Cystatin-F,40049,0.115178142313885,0.0395404586452631,0.0376788433691692,0.192677441258601,0.00358265644292298
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CLSTN2,Calsyntenin-2,40446,-0.0484078740859312,0.0166264333329929,-0.0809956834185972,-0.0158200647532652,0.00359893436814135
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,AGR3,Anterior gradient protein 3,39005,0.0719156300300499,0.0251580677617774,0.0226058172169661,0.121225442843134,0.0042580565712447
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,HLA_DRA,,39807,-0.0437221997744336,0.0153324382184175,-0.0737737786825318,-0.0136706208663353,0.00435202343143829
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,BGN,Biglycan,39009,-0.144638866640598,0.0508096966699859,-0.24422587211377,-0.0450518611674251,0.00442010233793258
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MCEMP1,Mast cell-expressed membrane protein 1,33821,0.105150605390487,0.0385811656750187,0.0295315206674507,0.180769690113524,0.00642491281624191
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CYB5A,Cytochrome b5,33602,-0.0846589399929198,0.0312499709008291,-0.145908882958545,-0.0234089970272948,0.00675025185139783
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,KLK3,Prostate-specific antigen,34815,0.100420193519184,0.0370947985799136,0.027714388302553,0.173125998735814,0.00679021619704241
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,ODAM,Odontogenic ameloblast-associated protein,39011,-0.0620918082014115,0.0229477153014979,-0.107069330192347,-0.0171142862104757,0.00681707611146742
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,SOST,Sclerostin,39959,-0.0443944877645214,0.0164671558325066,-0.0766701131962343,-0.0121188623328084,0.00702194042524587
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CDH1,Cadherin-1,38695,-0.0452160786630448,0.0168097139404149,-0.078163117986258,-0.0122690393398315,0.00715088264924637
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,GNE,Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase,39070,0.0744476124931643,0.0277177962816105,0.0201207317812078,0.128774493205121,0.00723623138714763
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,MARCO,Macrophage receptor MARCO,40013,-0.0297694983303616,0.0111199120237218,-0.0515645258968564,-0.00797447076386688,0.00742851455901548
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,33880,-0.0459248745899335,0.0172772523050296,-0.0797882891077916,-0.0120614600720754,0.00786166411687521
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,ELAVL4,ELAV-like protein 4,33688,-0.0934897123408,0.0362927958531376,-0.16462359221295,-0.0223558324686504,0.00999970833549319
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,APLP1,Amyloid-like protein 1,40013,-0.0555714635420289,0.0216435869192877,-0.0979928939038328,-0.0131500331802249,0.0102449570673888
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,GCLM,Glutamate--cysteine ligase regulatory subunit,33690,0.0494624149510808,0.0194450802717726,0.0113500576184066,0.0875747722837551,0.0109730118102233
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,SNAP25,Synaptosomal-associated protein 25,33688,0.0514803415242926,0.0202510887893651,0.011788207497137,0.0911724755514481,0.011023228822392
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,VSIG10,V-set and immunoglobulin domain-containing protein 10,34685,0.0382126533219249,0.0150731255388437,0.00866932726579116,0.0677559793780586,0.0112442345813436
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,SPOCK1,Testican-1,39714,-0.0272689700745742,0.0108093212079212,-0.0484552396420998,-0.0060827005070487,0.0116487393703733
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,TNC,Tenascin,40173,0.0507688129784092,0.0201543125014071,0.0112663604756513,0.0902712654811671,0.0117725504008546
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,BCAN,Brevican core protein,39714,-0.0359035599462035,0.0142879065886708,-0.0639078568599982,-0.0078992630324087,0.0119794928895901
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,NLGN2,Neuroligin-2,33688,0.0507549596543519,0.0202771493384337,0.0110117469510218,0.0904981723576819,0.0123170985838818
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",39590,0.042826670517265,0.017225178554556,0.0090653205503353,0.0765880204841947,0.012912614693587
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,IL4R,Interleukin-4 receptor subunit alpha,39930,0.0380498782443938,0.0153069811295365,0.00804819523050224,0.0680515612582853,0.0129306298072089
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,CDH17,Cadherin-17,40013,-0.0707955657387932,0.0286265750629582,-0.126903652862191,-0.0146874786153951,0.0133998587753715
Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,EDDM3B,Epididymal secretory protein E3-beta,34685,0.0540423241927269,0.0218556820702657,0.0112051873350062,0.0968794610504477,0.0134148043593011
