Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30850.Testosterone,SHBG,Sex hormone-binding globulin,38447,0.204937493725585,0.00431613026370796,0.196477878408718,0.213397109042453,0
Blood and urine assays,X30850.Testosterone,PROK1,Prokineticin-1,44207,0.172867827073572,0.00534671906167071,0.162388257712697,0.183347396434446,1.12030473075715e-226
Blood and urine assays,X30850.Testosterone,GCG,Pro-glucagon,43206,-0.323120152044236,0.0108993676538827,-0.344482912645846,-0.301757391442626,3.19889882002056e-191
Blood and urine assays,X30850.Testosterone,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,44207,0.0891450333353849,0.00348489819416958,0.0823146328748125,0.0959754337959572,2.79668013863304e-143
Blood and urine assays,X30850.Testosterone,PYY,Peptide YY,37147,-0.212057858410141,0.0084586917000708,-0.22863689414228,-0.195478822678002,1.48497512072948e-137
Blood and urine assays,X30850.Testosterone,TMPRSS15,Enteropeptidase,44049,-0.19441738869595,0.00791568527037558,-0.209932131825886,-0.178902645566014,2.57185352407068e-132
Blood and urine assays,X30850.Testosterone,IGFBP1,Insulin-like growth factor-binding protein 1,44752,0.262774633324993,0.0107211994030499,0.241761082495015,0.283788184154971,8.6240851103681e-132
Blood and urine assays,X30850.Testosterone,MFGE8,Lactadherin,44272,-0.0886390576454254,0.00383729298694449,-0.0961601518998366,-0.0811179633910142,2.33010285579591e-117
Blood and urine assays,X30850.Testosterone,GHR,Growth hormone receptor,37550,-0.0563091286298787,0.00250167276370424,-0.061212407246739,-0.0514058500130184,1.87384729052357e-111
Blood and urine assays,X30850.Testosterone,IGFBP2,Insulin-like growth factor-binding protein 2,44753,0.117631355635475,0.00541890725404279,0.107010297417551,0.128252413853399,5.99653234943226e-104
Blood and urine assays,X30850.Testosterone,PRAP1,Proline-rich acidic protein 1,38422,-0.0751759535738188,0.00350496220044691,-0.0820456794866948,-0.0683062276609429,1.86336417149752e-101
Blood and urine assays,X30850.Testosterone,GIP,Gastric inhibitory polypeptide,37418,-0.0951582545611896,0.00446313957210132,-0.103906008122508,-0.0864105009998711,2.87506560661684e-100
Blood and urine assays,X30850.Testosterone,CKB,Creatine kinase B-type,38422,0.105790161948955,0.0051204063267003,0.0957541655486226,0.115826158349288,2.56329406104496e-94
Blood and urine assays,X30850.Testosterone,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,44659,0.0826221466057992,0.00402081156771763,0.0747413559330726,0.0905029372785257,2.14540369301345e-93
Blood and urine assays,X30850.Testosterone,LEP,Leptin,44260,-0.120581908518144,0.00592736855034912,-0.132199550876828,-0.10896426615946,1.40055811087597e-91
Blood and urine assays,X30850.Testosterone,GAL,Galanin peptides,44450,0.114246967980991,0.00568471999863512,0.103104916783666,0.125389019178316,1.95279848143264e-89
Blood and urine assays,X30850.Testosterone,IL17RB,Interleukin-17 receptor B,43648,0.09319166597018,0.00470430798660038,0.0839712223164432,0.102412109623917,5.91066515553955e-87
Blood and urine assays,X30850.Testosterone,PPY,Pancreatic prohormone,44185,-0.176332624114561,0.00895499671436789,-0.193884417674722,-0.1587808305544,6.03057624101359e-86
Blood and urine assays,X30850.Testosterone,CES1,Liver carboxylesterase 1,44407,-0.136166953192771,0.00712246280095443,-0.150126980282642,-0.122206926102901,3.79758342773962e-81
Blood and urine assays,X30850.Testosterone,CFI,Complement factor I,38478,-0.0330036481795382,0.00174975820165308,-0.0364331742547782,-0.0295741221042982,5.34592780076706e-79
Blood and urine assays,X30850.Testosterone,IGSF9,Protein turtle homolog A,38423,-0.135860916831499,0.00723423036929283,-0.150040008355313,-0.121681825307685,2.45953771279063e-78
Blood and urine assays,X30850.Testosterone,CA14,Carbonic anhydrase 14,44645,0.057213589948543,0.00312458474033217,0.0510894038574919,0.063337776039594,1.2750472514943e-74
Blood and urine assays,X30850.Testosterone,MEP1A,Meprin A subunit alpha,38277,-0.115325253181594,0.00630876806491205,-0.127690438588821,-0.102960067774366,2.47048266325557e-74
Blood and urine assays,X30850.Testosterone,ERBB3,Receptor tyrosine-protein kinase erbB-3,44098,-0.0307690454502342,0.0017238029046133,-0.0341476991432762,-0.0273903917571921,5.18912392638637e-71
Blood and urine assays,X30850.Testosterone,RARRES2,Retinoic acid receptor responder protein 2,44520,-0.0733899154521434,0.00419610451829942,-0.0816142803080103,-0.0651655505962766,2.89079002315682e-68
Blood and urine assays,X30850.Testosterone,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",44303,0.0517818903759286,0.00296340712706115,0.0459736124068887,0.0575901683449684,3.84595729359406e-68
Blood and urine assays,X30850.Testosterone,SCG2,Secretogranin-2,44439,-0.049460388117352,0.00283260753640385,-0.0550122988887035,-0.0439084773460005,4.78865503153943e-68
Blood and urine assays,X30850.Testosterone,F7,Coagulation factor VII,44378,-0.0466843676087469,0.00268606933134857,-0.0519490634981901,-0.0414196717193037,1.95175997657616e-67
Blood and urine assays,X30850.Testosterone,LAMP2,Lysosome-associated membrane glycoprotein 2,42942,-0.0298001765192668,0.00173605851750402,-0.0332028512135747,-0.026397501824959,7.99995661687467e-66
Blood and urine assays,X30850.Testosterone,INSL3,Insulin-like 3,38328,0.114139670603063,0.0067346751206225,0.100939707366643,0.127339633839483,3.41131914049544e-64
Blood and urine assays,X30850.Testosterone,SMPD1,Sphingomyelin phosphodiesterase,44458,0.0736488157493735,0.004348199593251,0.0651263445466016,0.0821712869521455,3.76889206908323e-64
