Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,MZB1,Marginal zone B- and B1-cell-specific protein,16106,-0.111806570497365,0.0271409309285473,-0.165002795117317,-0.0586103458774119,3.81624040954642e-05
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,CD4,T-cell surface glycoprotein CD4,16022,-0.0601375127474206,0.0157458099467432,-0.0909993002430373,-0.0292757252518039,0.000134351811838581
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,13703,-0.0754613003222592,0.0214204487220272,-0.117445379817432,-0.0334772208270859,0.000428303604291961
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,F12,Coagulation factor XII,14020,-0.076825328466799,0.0220454355775934,-0.120034382198882,-0.0336162747347159,0.000493894561023888
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,CCL16,C-C motif chemokine 16,16254,-0.0954197251259377,0.0275776863419426,-0.149471990356145,-0.0413674598957302,0.000541494711821423
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,PILRB,Paired immunoglobulin-like type 2 receptor beta,16063,-0.102349864526981,0.0300820698813795,-0.161310721494484,-0.0433890075594767,0.000669710017491503
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,IGF2R,Cation-independent mannose-6-phosphate receptor,16074,-0.0364072501597425,0.0123696941277758,-0.0606518506501832,-0.0121626496693019,0.00325238127734645
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,GOLM2,Protein GOLM2,16208,-0.0344700532015311,0.0117212003357061,-0.057443605859515,-0.0114965005435471,0.00327797562338346
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,PRAP1,Proline-rich acidic protein 1,13983,-0.0626203864015508,0.0213590511587109,-0.104484126672624,-0.0207566461304775,0.00337554290428557
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,GDF15,Growth/differentiation factor 15,16254,-0.0650706334443567,0.0226638264828918,-0.109491733350825,-0.0206495335378888,0.00409545146495139
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,GABARAP,Gamma-aminobutyric acid receptor-associated protein,13913,-0.0730179057180228,0.0254690065042779,-0.122937158466407,-0.0230986529696381,0.00415095104278021
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,SIGLEC1,Sialoadhesin,16133,-0.0640835197866051,0.0223646217127223,-0.107918178343541,-0.0202488612296693,0.00417025342493196
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,CD276,CD276 antigen,16044,-0.052779507278812,0.0187718138523946,-0.0895722624295053,-0.0159867521281186,0.00493501015090947
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,CD27,CD27 antigen,16091,-0.0600915510914739,0.0216115811689992,-0.102450250182712,-0.0177328520002354,0.00543341282930663
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,PILRA,Paired immunoglobulin-like type 2 receptor alpha,16074,-0.0615549936199714,0.0221436178464591,-0.104956484599031,-0.0181535026409117,0.00544544082161677
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,REN,Renin,16063,-0.109038378927691,0.0395948827890663,-0.186644349194261,-0.0314324086611215,0.00589649859492532
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,13913,-0.0989230346437983,0.0359670042596952,-0.169418362992801,-0.0284277062947958,0.00596026575506442
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,13751,-0.097918989948924,0.0356772176980895,-0.167846336637179,-0.0279916432606686,0.00606670233970633
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,STX5,Syntaxin-5,13568,-0.057602900637933,0.021216926243218,-0.0991880760746402,-0.0160177252012258,0.00663696388313993
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,GOLGA3,Golgin subfamily A member 3,13946,-0.10853472000194,0.0405064758510914,-0.18792741267008,-0.0291420273338012,0.0073831803188266
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,15918,-0.0470877827020277,0.017582257025023,-0.0815490064710727,-0.0126265589329827,0.00741078680987671
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,ATP6V1D,V-type proton ATPase subunit D,15973,0.0371134207026188,0.013897085623452,0.00987513288065283,0.0643517085245848,0.0075794773502491
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,CENPJ,Centromere protein J,13751,-0.102177909010865,0.0382936104722627,-0.1772333855365,-0.0271224324852298,0.00763311795001213
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,IL18,Interleukin-18,15984,-0.0651876228452445,0.024719460644128,-0.113637765707735,-0.0167374799827537,0.00836998072198939
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,PLAUR,Urokinase plasminogen activator surface receptor,15942,-0.0382137044439779,0.0145079361867774,-0.0666492593700617,-0.00977814951789406,0.00844704852586261
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,IL7,Interleukin-7,16054,-0.089534487843295,0.0341134441576459,-0.156396838392281,-0.022672137294309,0.00868304804795558
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,IL17C,Interleukin-17C,15797,-0.0959408866745997,0.0368039838173825,-0.168076694956669,-0.02380507839253,0.00914767513048708
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,STC1,Stanniocalcin-1,16208,-0.058914674619368,0.022717660228251,-0.10344128866674,-0.0143880605719961,0.0095133555446164
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,PRR4,Proline-rich protein 4,13599,-0.0945199591578086,0.0366445570843948,-0.166343291043222,-0.0226966272723949,0.00990841428349046
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,ICAM1,Intercellular adhesion molecule 1,16011,-0.0393040089571791,0.0152770355123358,-0.0692469985613573,-0.00936101935300087,0.0100983068191007
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,SGSH,N-sulphoglucosamine sulphohydrolase,13763,-0.0761413750598032,0.0296735007983341,-0.134301436624538,-0.0179813134950684,0.0102992087117706
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,APCS,Serum amyloid P-component,13898,-0.0471160790537793,0.0183876304126235,-0.0831558346625213,-0.0110763234450372,0.0104062310450203
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,IGLC2,Immunoglobulin lambda constant 2,13995,-0.0339881120719271,0.0133298899595153,-0.0601146963925771,-0.00786152775127705,0.0107900728622318
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,SERPINH1,Serpin H1,13751,-0.172349181766281,0.0678961757561753,-0.305425686248384,-0.0392726772841769,0.0111462904345795
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,15918,-0.0541289977475288,0.0213422066760905,-0.0959597228326662,-0.0122982726623914,0.0112144155855351
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,ANGPTL4,Angiopoietin-related protein 4,16103,-0.0600160336102151,0.0236991769072126,-0.106466420348352,-0.0135656468720784,0.0113375701669779
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,AAMDC,Mth938 domain-containing protein,13643,-0.0705646854291089,0.0279324667770666,-0.125312320312159,-0.0158170505460583,0.0115396271364748
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,SERPINF1,Pigment epithelium-derived factor,13818,-0.0348086471731645,0.0138503433077125,-0.061955320056281,-0.00766197429004796,0.0119755319636091
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,VASP,Vasodilator-stimulated phosphoprotein,13988,-0.0956555592046883,0.03824305034564,-0.170611937882143,-0.0206991805272339,0.0123868094007055
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,REG3A,Regenerating islet-derived protein 3-alpha,16254,-0.081512615984308,0.0326383160641204,-0.145483715469984,-0.0175415164986319,0.0125187706331527
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,LTA4H,Leukotriene A-4 hydrolase,16195,-0.0761263426241884,0.0305826536283727,-0.136068343735799,-0.016184341512578,0.0128130590024517
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,GZMA,Granzyme A,16249,-0.0451644826720663,0.0181504052439293,-0.0807392769501677,-0.00958968839396495,0.0128438388791273
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,RAB6A,Ras-related protein Rab-6A,16054,0.0615354916372156,0.0247321802855164,0.0130604182776034,0.110010564996828,0.0128537769462614
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,TF,Serotransferrin,14020,-0.0285233416560683,0.0115119680668623,-0.0510867990671183,-0.00595988424501828,0.0132344838838958
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,16076,-0.0446991165962039,0.0180621218137586,-0.0801008753511708,-0.009297357841237,0.0133434390941785
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,ARL13B,ADP-ribosylation factor-like protein 13B,13501,-0.0896203288079161,0.0364542621100845,-0.161070682543682,-0.0181699750721506,0.0139669919745902
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,LGALS3BP,Galectin-3-binding protein,14020,-0.039643810282666,0.0162015710964994,-0.0713988896318047,-0.00788873093352722,0.0144208240202109
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,BCAN,Brevican core protein,15918,0.0437961507646306,0.0179512393271738,0.00861172168336995,0.0789805798458912,0.0147091513250678
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,13501,-0.0876653844871672,0.0360401322522746,-0.158304043701625,-0.0170267252727091,0.0150104792465313
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,ITGAL,Integrin alpha-L,13568,-0.0561266985379414,0.0231251727946837,-0.101452037215522,-0.0108013598603613,0.0152337449685961
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,SOX2,Transcription factor SOX-2,13921,-0.0306387593149527,0.0126466095003415,-0.055426113935622,-0.00585140469428345,0.0154189399101145
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,IL3RA,Interleukin-3 receptor subunit alpha,15797,0.0407802728076992,0.0168681918034094,0.0077186168730168,0.0738419287423815,0.0156351761000362
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,MMP7,Matrilysin,15793,-0.0618744825056309,0.0256565651223085,-0.112161350145356,-0.0115876148659063,0.0158921552520975
Mental health,X29051#0.Manifestations of mania or irritability_None of options listed,PDCD1,Programmed cell death protein 1,16171,-0.0531236948711776,0.0221099395496892,-0.0964591763885684,-0.00978821335378685,0.0162854507553405
