Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,TRAF2,TNF receptor-associated factor 2,43870,-0.0618576633124821,0.0161245506732863,-0.0934617826321233,-0.0302535439928409,0.000125106622647146
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,FST,Follistatin,44061,-0.0418892006620526,0.0115737274998341,-0.0645737065617275,-0.0192046947623778,0.00029569139931506
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,SNX9,Sorting nexin-9,43942,-0.0559903597908313,0.0156530106917924,-0.0866702607467443,-0.0253104588349182,0.000347972593166691
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,MMP3,Stromelysin-1,43966,-0.0395030701209554,0.0111523151409094,-0.0613616077971378,-0.017644532444773,0.000397304430654453
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,NAP1L4,Nucleosome assembly protein 1-like 4,37981,-0.0327229918637936,0.00941392692233926,-0.0511742886315785,-0.0142716950960086,0.000509484055119146
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",43983,-0.0266461692412186,0.00775931137349407,-0.0418544195332669,-0.0114379189491702,0.000595096048404102
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,SAMD9L,Sterile alpha motif domain-containing protein 9-like,43870,-0.0564371724061216,0.0167154218540701,-0.089199399240099,-0.0236749455721441,0.000735172271680191
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",37098,-0.0208595755605134,0.00631236817330663,-0.0332318171801944,-0.00848733394083244,0.000952170371226165
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,SERPINA4,Kallistatin,37568,0.0176123321149034,0.00541426154952958,0.00700037947782542,0.0282242847519814,0.00114313681931109
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,IGFBP6,Insulin-like growth factor-binding protein 6,43746,-0.0217455449868047,0.00672598992621499,-0.0349284852421861,-0.00856260473142332,0.00122561583646325
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,43734,0.137847443382881,0.0427662474769616,0.0540255983280359,0.221669288437725,0.00126826031078824
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,SAFB2,Scaffold attachment factor B2,38151,-0.0202946637713997,0.00630720396645021,-0.0326567835456421,-0.00793254399715727,0.00129332699296619
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,NMI,N-myc-interactor,37905,-0.052756935484043,0.0164617144340612,-0.0850218957748029,-0.020491975193283,0.0013525592834882
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,SNAP25,Synaptosomal-associated protein 25,36997,-0.0342905108925251,0.0108281990735777,-0.0555137810767373,-0.0130672407083128,0.00154262689908273
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,PLPBP,Pyridoxal phosphate homeostasis protein,43942,-0.0491266599651583,0.0155609509799649,-0.0796261238858895,-0.0186271960444271,0.00159483151720304
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,IRAK1,Interleukin-1 receptor-associated kinase 1,43110,-0.050270124346434,0.0159490594072058,-0.0815302807845574,-0.0190099679083107,0.00162313004752948
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,NACC1,Nucleus accumbens-associated protein 1,38055,-0.039765646461527,0.0126574865332075,-0.0645743200666137,-0.0149569728564402,0.00168116003014514
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,CSNK2A1,Casein kinase II subunit alpha,38151,-0.0322278999162777,0.0102760269448667,-0.0523689127282165,-0.0120868871043389,0.00171269743942705
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,GLOD4,Glyoxalase domain-containing protein 4,43839,-0.0256325777418446,0.00819157592101407,-0.0416880665470322,-0.00957708893665701,0.0017543445333853
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,NPDC1,Neural proliferation differentiation and control protein 1,43942,-0.0218037218280462,0.00709572720233365,-0.0357113471446202,-0.00789609651147227,0.00212193217638037
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,AHCY,Adenosylhomocysteinase,43942,-0.0477317131352075,0.0156033383486432,-0.0783142562985481,-0.0171491699718668,0.00222158510550321
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,CLEC4G,C-type lectin domain family 4 member G,43870,-0.023274461511084,0.0076349832757742,-0.0382390287316015,-0.00830989429056658,0.00230202598458877
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,SYT1,Synaptotagmin-1,38124,-0.027271253023176,0.0089648845865173,-0.0448424268127499,-0.0097000792336021,0.00235165221837296
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,BCL2,Apoptosis regulator Bcl-2,38055,-0.0363725182382654,0.0123378442256703,-0.0605546929205792,-0.0121903435559515,0.00319984913921232
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,SNCG,Gamma-synuclein,43614,-0.0445621044518753,0.0152162806969253,-0.0743860146178489,-0.0147381942859017,0.0034068970828143
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,DARS1,"Aspartate--tRNA ligase, cytoplasmic",43538,-0.0483765013717368,0.0166985043010722,-0.0811055698018383,-0.0156474329416353,0.00376870259843206
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,CD59,CD59 glycoprotein,42360,-0.0147864498993215,0.00510613533164535,-0.0247944751493464,-0.00477842464929661,0.0037836237332945
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,PPP1CC,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit,38055,-0.0548805776843107,0.0189914100222883,-0.0921037413279958,-0.0176574140406256,0.00385756385961665
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,DNAJC9,DnaJ homolog subfamily C member 9,38055,-0.0508600854635936,0.0176001899035039,-0.0853564576744612,-0.016363713252726,0.00385770525218423
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,CHEK2,Serine/threonine-protein kinase Chk2,43099,-0.0223859850541332,0.00775348335274278,-0.037582812425509,-0.0071891576827573,0.00388859935800092
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,43870,-0.0407597577671367,0.0141947535304469,-0.0685814746868126,-0.0129380408474608,0.00408767869047619
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,SIRT2,NAD-dependent protein deacetylase sirtuin-2,43738,-0.0582433062303849,0.0203199981994887,-0.0980705027013827,-0.0184161097593871,0.00415492495432142
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,CASP8,Caspase-8,44178,-0.0411005583453797,0.0144148423426254,-0.0693536493369254,-0.0128474673538339,0.00435656278291646
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,RILP,Rab-interacting lysosomal protein,44178,-0.0392937357558893,0.0137876967211867,-0.0663176213294151,-0.0122698501823634,0.00437514283054404
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,ART3,Ecto-ADP-ribosyltransferase 3,44110,-0.0221247487146301,0.00777366704885357,-0.0373611361303831,-0.00688836129887711,0.00442766502344373
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,PRDX6,Peroxiredoxin-6,44311,-0.0392520704906919,0.0138608873825188,-0.0664194097604287,-0.012084731220955,0.00462992008866734
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,KYAT1,Kynurenine--oxoglutarate transaminase 1,43869,-0.0368519215125743,0.013074327207359,-0.062477602838998,-0.0112262401861506,0.00482480207209743
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,PDLIM7,PDZ and LIM domain protein 7,44136,-0.0813379685384695,0.028995351411227,-0.138168857304474,-0.0245070797724646,0.00503062401560538
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,APRT,Adenine phosphoribosyltransferase,43539,-0.0304989864005096,0.0109125705804841,-0.0518876247382584,-0.00911034806276076,0.00519466898459156
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,PRG3,Proteoglycan 3,38220,-0.0317678881232772,0.0113680702792825,-0.0540493058706709,-0.00948647037588359,0.00520085468890166
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,BAG6,Large proline-rich protein BAG6,43099,-0.0234287096264462,0.0083865300268934,-0.0398663084791573,-0.00699111077373512,0.00521460038115448
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,CSTB,Cystatin-B,43344,-0.0275573939277487,0.00987067127467666,-0.046903909626115,-0.00821087822938245,0.00524312413134101
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,SOD1,Superoxide dismutase [Cu-Zn],43061,-0.0312174290315273,0.0111897094037836,-0.0531492594629432,-0.00928559860011131,0.0052758291714675
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,PPP1R2,Protein phosphatase inhibitor 2,43942,-0.0509124181727265,0.0184054176052783,-0.0869870366790719,-0.0148377996663811,0.0056743557134651
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,STAT5B,Signal transducer and activator of transcription 5B,43738,-0.0870373831324149,0.0314690093883321,-0.148716641533546,-0.0253581247312841,0.00568049704826187
Health and medical history,X20107#4.Illnesses of father_Bowel cancer,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",43663,-0.0488411999672222,0.0176830362738112,-0.083499951063892,-0.0141824488705523,0.00574659919244426
