Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IGFBP4,Insulin-like growth factor-binding protein 4,47634,-0.192541698883776,0.019373349857403,-0.230513464604286,-0.154569933163266,2.98271721820776e-23
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CTSZ,Cathepsin Z,48285,-0.257031305951285,0.0259882609530519,-0.307968297419267,-0.206094314483304,4.82479080323759e-23
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CRIP2,Cysteine-rich protein 2,47864,-0.218757762706927,0.0222304627604838,-0.262329469717475,-0.175186055696379,7.92318360377645e-23
Diet and food preferences,X1299.Salad  or  raw vegetable intake,HGF,Hepatocyte growth factor,48768,-0.228440552344417,0.0232698511404936,-0.274049460579785,-0.18283164410905,9.98468676467737e-23
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,40820,-0.152113364814364,0.0155319582694718,-0.182556003022528,-0.121670726606199,1.27073465896045e-22
Diet and food preferences,X1299.Salad  or  raw vegetable intake,EFNA1,Ephrin-A1,48175,-0.288691810726606,0.0295059392893748,-0.346523451733781,-0.230860169719432,1.38182529069544e-22
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IL19,Interleukin-19,47047,-0.11474548509527,0.0117930222765754,-0.137859808757358,-0.0916311614331819,2.35894921243871e-22
Diet and food preferences,X1299.Salad  or  raw vegetable intake,FSTL1,Follistatin-related protein 1,40820,-0.408107650068201,0.0426570934331023,-0.491715553197081,-0.32449974693932,1.1577928639773e-21
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RARRES2,Retinoic acid receptor responder protein 2,48523,-0.161901655091009,0.01694937482082,-0.195122429739816,-0.128680880442202,1.32817589000062e-21
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CRHBP,Corticotropin-releasing factor-binding protein,48213,-0.280834036843351,0.0294473767362524,-0.338550895246405,-0.223117178440296,1.53886730595009e-21
Diet and food preferences,X1299.Salad  or  raw vegetable intake,GUSB,Beta-glucuronidase,48450,-0.12860349009771,0.0135196119541667,-0.155101929527877,-0.102105050667544,1.94590907062808e-21
Diet and food preferences,X1299.Salad  or  raw vegetable intake,MPO,Myeloperoxidase,48258,-0.162707319811154,0.0171717581347612,-0.196363965755286,-0.129050673867022,2.77620906802425e-21
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SIRPB1,Signal-regulatory protein beta-1,48138,-0.16756640640274,0.0177757669179469,-0.202406909561916,-0.132725903243564,4.41396145296579e-21
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ASGR1,Asialoglycoprotein receptor 1,47864,-0.262141569830466,0.0278375536975658,-0.316703175077695,-0.207579964583237,4.84822892098051e-21
Diet and food preferences,X1299.Salad  or  raw vegetable intake,DDC,Aromatic-L-amino-acid decarboxylase,48172,0.158539911223477,0.0169413397140049,0.125334885384028,0.191744937062927,8.4498430527474e-21
Diet and food preferences,X1299.Salad  or  raw vegetable intake,LEP,Leptin,48244,-0.113839135522513,0.0121738091701186,-0.137699801495945,-0.0899784695490802,9.02809138410552e-21
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IL18R1,Interleukin-18 receptor 1,48768,-0.228207214025115,0.0244635849756136,-0.276155840577317,-0.180258587472912,1.11782982274586e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,48258,-0.281311455393876,0.030165934113037,-0.340436686255429,-0.222186224532324,1.15008761091666e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CST3,Cystatin-C,48364,-0.270227234307508,0.0291304177277374,-0.327322853053873,-0.213131615561143,1.82189559481128e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,NPDC1,Neural proliferation differentiation and control protein 1,48244,-0.240160815372027,0.0260851852139686,-0.291287778391405,-0.189033852352649,3.49064667739325e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IL1RN,Interleukin-1 receptor antagonist protein,48135,-0.136763119948074,0.0148626731210582,-0.165893959265348,-0.1076322806308,3.65716947492856e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,EPHA1,Ephrin type-A receptor 1,48374,-0.225471071770853,0.0246552711746273,-0.273795403273123,-0.177146740268584,6.19080151162557e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PTGR1,Prostaglandin reductase 1,41935,0.106605890989348,0.0116579803257435,0.0837562495508908,0.129455532427805,6.25411084245252e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,48213,-0.192924288410527,0.0211133929353363,-0.234306538563786,-0.151542038257268,6.63011619907434e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PRCP,Lysosomal Pro-X carboxypeptidase,48538,-0.235435929435108,0.0258490724952952,-0.286100111525887,-0.18477174734433,8.69337705846328e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CCN3,CCN family member 3,48766,-0.218758323493007,0.0240199088813606,-0.265837344900473,-0.17167930208554,8.75002543107946e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ADA2,Adenosine deaminase 2,47968,-0.175097966672798,0.0192493668907028,-0.212826725778576,-0.137369207567021,9.69391317935039e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ICAM1,Intercellular adhesion molecule 1,48043,-0.258962011453035,0.0284836231166082,-0.314789912761587,-0.203134110144483,1.0119781146798e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PLAUR,Urokinase plasminogen activator surface receptor,47890,-0.270609165555491,0.0297986339533941,-0.329014488104144,-0.212203843006839,1.11295179695887e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD302,CD302 antigen,48049,-0.24584531901882,0.0271372752710328,-0.299034378550044,-0.192656259487595,1.36057057914346e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PGF,Placenta growth factor,48768,-0.28434799287743,0.0314183313252406,-0.345927922274902,-0.222768063479958,1.47569290618634e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,LAMP3,Lysosome-associated membrane glycoprotein 3,48692,-0.141672620089378,0.0156995444251773,-0.172443727162726,-0.110901513016031,1.87782872667291e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,F11R,Junctional adhesion molecule A,48258,-0.129990498285031,0.0144136005029645,-0.158241155270842,-0.101739841299221,1.97309932326271e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RETN,Resistin,48140,-0.172868230648634,0.0191887257723073,-0.210478133162356,-0.135258328134912,2.15661544168483e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,LRP11,Low-density lipoprotein receptor-related protein 11,48244,-0.205086821727569,0.0228223894893617,-0.249818705126718,-0.16035493832842,2.64906928122308e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CREG1,Protein CREG1,47618,-0.19167766191416,0.0214631749521873,-0.233745484820447,-0.149609839007873,4.38698688031292e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RNASE6,Ribonuclease K6,41672,-0.284453419442573,0.031875962053507,-0.346930305067447,-0.2219765338177,4.68628080354181e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,DLL1,Delta-like protein 1,48393,-0.244877464619444,0.0274872525013813,-0.298752479522151,-0.191002449716737,5.33532708170752e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,AGRN,Agrin,48449,-0.21320226027691,0.0239488373758398,-0.260141981533556,-0.166262539020264,5.64939172001185e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SPON2,Spondin-2,48019,-0.210942748950727,0.0237624540880897,-0.257517158963383,-0.164368338938071,7.09085001846805e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CLEC5A,C-type lectin domain family 5 member A,48083,-0.24549947106696,0.0277014076406261,-0.299794230042587,-0.191204712091333,8.09649649804985e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,INHBC,Inhibin beta C chain,48258,-0.174846219991311,0.0198249796325664,-0.213703180071141,-0.135989259911481,1.18734867523968e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CTSO,Cathepsin O,48768,-0.233417609912505,0.0265466370092575,-0.285449018450649,-0.18138620137436,1.50615933864563e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SERPINF1,Pigment epithelium-derived factor,41361,-0.318704902514564,0.0363923817874204,-0.390033970817908,-0.24737583421122,2.07107193327633e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,EFNA4,Ephrin-A4,47784,-0.241712816069192,0.0276516754437088,-0.295910099938861,-0.187515532199523,2.37681277274516e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CNDP1,Beta-Ala-His dipeptidase,48441,0.153698476460876,0.0175996756026587,0.119203112279665,0.188193840642087,2.55691479672192e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PI3,Elafin,47600,-0.131909223507483,0.0151283097167709,-0.161560710552354,-0.102257736462612,2.88617227844072e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,LCN2,Neutrophil gelatinase-associated lipocalin,46805,-0.187992182800271,0.0216193153954837,-0.230366040975419,-0.145618324625123,3.56084090136535e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,COLEC12,Collectin-12,48213,-0.274585473981612,0.0316138203990275,-0.336548561963706,-0.212622385999518,3.88274163380074e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SORCS2,VPS10 domain-containing receptor SorCS2,47109,-0.205681586324634,0.0237236870558058,-0.252180012954014,-0.159183159695255,4.46075305954484e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ULBP2,UL16-binding protein 2,47864,-0.188834731725431,0.0219101430913732,-0.231778612184522,-0.145890851266339,6.98124832936449e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CCL20,C-C motif chemokine 20,48768,-0.0788570168132889,0.00915537110838548,-0.0968015441857245,-0.0609124894408534,7.31376738667895e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,VEGFB,Vascular endothelial growth factor B,40722,-0.287587972069086,0.0334549832156198,-0.353159739171701,-0.222016204966471,8.5232876652184e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,COL18A1,Collagen alpha-1(XVIII) chain,48455,-0.301007766575249,0.0350549993336981,-0.369715565269298,-0.232299967881201,9.20937536298614e-18
Diet and food preferences,X1299.Salad  or  raw vegetable intake,COL6A3,Collagen alpha-3(VI) chain,48846,-0.202132157812729,0.0235732262856152,-0.248335681332534,-0.155928634292923,1.02251561065445e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CLMP,CXADR-like membrane protein,48659,-0.332577686580127,0.0388082360227892,-0.408641829184794,-0.25651354397546,1.06682707943727e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PIGR,Polymeric immunoglobulin receptor,47620,-0.19485327241745,0.0227472200346771,-0.239437823685417,-0.150268721149483,1.10271116174168e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,VWC2,Brorin,47704,-0.17941559908541,0.0209522818647873,-0.220482071540394,-0.138349126630427,1.13138056210233e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IGFBP6,Insulin-like growth factor-binding protein 6,48047,-0.236218250384115,0.0276664550598543,-0.29044450230143,-0.181991998466801,1.4040656429782e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,OSCAR,Osteoclast-associated immunoglobulin-like receptor,48291,-0.206051332163076,0.0241798376207732,-0.253443813899791,-0.15865885042636,1.61812314362761e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ADM,Pro-adrenomedullin,48659,-0.261755059745918,0.0307437579792505,-0.322012825385249,-0.201497294106587,1.72625889176371e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TGFA,Protransforming growth factor alpha,48178,-0.147999125121451,0.0174849832279914,-0.182269692248314,-0.113728557994588,2.6471511480106e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,48172,-0.213503782848852,0.0252836730342281,-0.263059781995939,-0.163947783701765,3.14185163055018e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TREML2,Trem-like transcript 2 protein,48258,-0.203428209026169,0.0241085391883075,-0.250680945835251,-0.156175472217086,3.31598997803227e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CFH,Complement factor H,39513,-0.357177064380257,0.0424027169444142,-0.440286389591309,-0.274067739169205,3.7772348954856e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,48393,-0.1929298084922,0.0229607618410765,-0.23793290170071,-0.147926715283691,4.48457319499494e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,DDT,D-dopachrome decarboxylase,41946,-0.188994844567552,0.0225051590995356,-0.233104956402642,-0.144884732732462,4.68808168348513e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SUOX,"Sulfite oxidase, mitochondrial",41863,-0.125350913845917,0.0149416429457578,-0.154636534019602,-0.0960652936722314,5.03853988803108e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,HAVCR2,Hepatitis A virus cellular receptor 2,48258,-0.195641741187061,0.023500377063177,-0.241702480230888,-0.149581002143234,8.6479531297041e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,48668,-0.148175817480393,0.0178250147886965,-0.183112846466238,-0.113238788494548,9.58555811823082e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,47884,-0.264888057776742,0.031969391283002,-0.327548064691425,-0.202228050862058,1.2044837329978e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD300C,CMRF35-like molecule 6,48668,-0.194940092030264,0.0235966420468009,-0.241189510441994,-0.148690673618534,1.47623977843907e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,40722,-0.236881647126508,0.0286755831723094,-0.293085790144234,-0.180677504108781,1.49086634079331e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD274,Programmed cell death 1 ligand 1,47864,-0.197821287096522,0.0239549994980448,-0.24477308611269,-0.150869488080355,1.51833076013705e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CPXM2,Inactive carboxypeptidase-like protein X2,41935,-0.308889464744954,0.0374879048360461,-0.382365758223604,-0.235413171266304,1.77577263150633e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48049,-0.157345955064112,0.0191093550540313,-0.194800290970013,-0.11989161915821,1.85611925293038e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,GP1BA,Platelet glycoprotein Ib alpha chain,48047,-0.204582891946724,0.0249313460316985,-0.253448330168853,-0.155717453724595,2.34590405358173e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,FURIN,Furin,48393,-0.198455675488443,0.0242281385140013,-0.245942826975886,-0.150968524001001,2.65066510731716e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,BST2,Bone marrow stromal antigen 2,48668,-0.125570289689717,0.0153380088310053,-0.155632786998488,-0.0955077923809469,2.7454940425527e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,48659,-0.210176424996017,0.0256759213893372,-0.260501230919117,-0.159851619072916,2.77135799158078e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PON2,Serum paraoxonase/arylesterase 2,47385,-0.194496266219791,0.0237647362888156,-0.24107514934587,-0.147917383093712,2.80787963069012e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TFPI2,Tissue factor pathway inhibitor 2,48241,-0.168436084156823,0.0205898116393125,-0.208792114969876,-0.128080053343771,2.89369002585266e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,FAM3C,Protein FAM3C,48172,-0.225519352268509,0.027578957949081,-0.279574109848707,-0.17146459468831,2.97473967582621e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,40122,-0.250808194035796,0.0307729315022766,-0.311123139780259,-0.190493248291334,3.73484664156477e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,FCER2,Low affinity immunoglobulin epsilon Fc receptor,48258,-0.13252905790645,0.0162681993065706,-0.164414728547328,-0.100643387265571,3.83477320418011e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PRRT3,Proline-rich transmembrane protein 3,40820,-0.209889545041084,0.0257719692738707,-0.260402604817871,-0.159376485264298,3.92851290006062e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,DSC2,Desmocollin-2,47716,-0.197480159208442,0.0242662457499678,-0.245042000878379,-0.149918317538505,4.11277237824116e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CCL22,C-C motif chemokine 22,47742,-0.128720025662045,0.0158917438309395,-0.159867843570686,-0.0975722077534035,5.6339831045714e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TAFA5,Chemokine-like protein TAFA-5,48049,-0.186176324010473,0.0229892929649451,-0.231235338221765,-0.141117309799181,5.69882249949496e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CSTB,Cystatin-B,47591,-0.154679785068189,0.0191067399950018,-0.192128995458393,-0.117230574677986,5.83407208740205e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IGSF8,Immunoglobulin superfamily member 8,48244,-0.216491194916717,0.0267445668665648,-0.268910545975184,-0.16407184385825,5.87008515208896e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD74,HLA class II histocompatibility antigen gamma chain,48668,-0.190016419577857,0.0235076288025138,-0.236091372030784,-0.14394146712493,6.45400096991205e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD27,CD27 antigen,48393,-0.160623500737823,0.0198763721582696,-0.199581190168032,-0.121665811307615,6.56431671915122e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD300E,CMRF35-like molecule 2,48501,-0.161548190305047,0.0200294263933988,-0.200805866036109,-0.122290514573985,7.45679515162686e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PENK,Proenkephalin-A,41025,-0.251588942266422,0.0312025180229591,-0.312745877591422,-0.190432006941423,7.63847514492299e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IL12A_IL12B,Interleukin-12,48049,-0.0853612852363818,0.0106132807584878,-0.106163315523018,-0.0645592549497456,8.97455666972985e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CKAP4,Cytoskeleton-associated protein 4,48532,-0.240169114867526,0.0299014866689578,-0.298776028738684,-0.181562200996369,9.80279733143041e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IL10RB,Interleukin-10 receptor subunit beta,48449,-0.226132389209931,0.0282345482125721,-0.281472103706572,-0.170792674713289,1.18138304358772e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,FABP4,"Fatty acid-binding protein, adipocyte",48846,-0.130129599152101,0.0162515938102972,-0.161982723020283,-0.0982764752839186,1.19931113266521e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PRTN3,Myeloblastin,47030,-0.134900099480067,0.0168545772672595,-0.167935070923896,-0.101865128036239,1.23413286490728e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SHISA5,Protein shisa-5,41946,-0.293583499849643,0.0367949077926985,-0.365701519123332,-0.221465480575954,1.51344279410605e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,BSG,Basigin,48692,-0.326725446491669,0.0410162066800657,-0.407117211584598,-0.24633368139874,1.67741665549088e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ESAM,Endothelial cell-selective adhesion molecule,48846,-0.202389064154441,0.0254566403615188,-0.252284079263018,-0.152494049045864,1.8995554568596e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RNF149,E3 ubiquitin-protein ligase RNF149,40820,-0.249719761158496,0.0314845025585997,-0.311429386173352,-0.188010136143641,2.21968336129203e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD300A,CMRF35-like molecule 8,41025,-0.255297801570867,0.0322038367289246,-0.318417321559559,-0.192178281582174,2.2911111179362e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IL12B,Interleukin-12 subunit beta,48768,-0.117987721284463,0.0149071323088057,-0.147205700609722,-0.0887697419592037,2.52739524357597e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,NECTIN4,Nectin-4,48393,-0.204278230314407,0.0258212228028255,-0.254887827007945,-0.153668633620869,2.60183865675954e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ISM1,Isthmin-1,48178,-0.164383811483429,0.0208169706340288,-0.205185073926126,-0.123582549040733,2.92581992577123e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,GLO1,Lactoylglutathione lyase,47385,-0.111777623480375,0.0141563508101952,-0.139524071068358,-0.0840311758923925,2.94306146653918e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,48668,-0.121368615680811,0.0154330795624999,-0.151617451623311,-0.0911197797383112,3.7911013703382e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,GDF15,Growth/differentiation factor 15,48846,-0.144072299254344,0.0183270590779061,-0.17999333504704,-0.108151263461648,3.88284100293241e-15
