Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),MFAP3L,Microfibrillar-associated protein 3-like,13579,0.217296889758489,0.0572659522966254,0.105055623257103,0.329538156259875,0.000148571368610217
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),CD244,Natural killer cell receptor 2B4,16258,-0.0799064013368112,0.0232862266299543,-0.125547405531522,-0.0342653971421007,0.000601774552632097
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),TXNDC15,Thioredoxin domain-containing protein 15,16104,-0.0734056477997837,0.0234200108444204,-0.119308869054848,-0.0275024265447197,0.00172566546746289
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),ZNF75D,Zinc finger protein 75D,13699,0.167240766519703,0.0539428819027536,0.0615127179903061,0.2729688150491,0.00193697278111807
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),SLAMF7,SLAM family member 7,16059,-0.150251162371072,0.050550644821739,-0.24933042622168,-0.0511718985204633,0.00296026300351609
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),CXCL12,Stromal cell-derived factor 1,15812,-0.101083605599207,0.034180453075112,-0.168077293626427,-0.0340899175719876,0.00310753640971865
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),GCG,Pro-glucagon,15710,0.305503861492934,0.106731870907157,0.096309394514905,0.514698328470962,0.00421069924986663
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),ERBB2,Receptor tyrosine-protein kinase erbB-2,16104,-0.0615134497606673,0.0215581801598975,-0.103767482874066,-0.0192594166472682,0.00433135105545533
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),FCAR,Immunoglobulin alpha Fc receptor,16059,-0.114437162243813,0.0411484138789505,-0.195088053446556,-0.0337862710410698,0.00542410343996895
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15764,0.0771095729220468,0.0279015346369557,0.0224225650336136,0.13179658081048,0.00572283622717349
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),LYAR,Cell growth-regulating nucleolar protein,15710,0.126716859079268,0.0459275747307489,0.0366988126069998,0.216734905551535,0.00580353369017413
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),SLC44A4,Choline transporter-like protein 4,13579,0.164810685721125,0.0602132747631519,0.0467926671853474,0.282828704256903,0.00620612682326586
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),LPO,Lactoperoxidase,15513,-0.140946001180932,0.0520888959473308,-0.2430402372377,-0.0388517651241637,0.00681993674630756
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),AFP,Alpha-fetoprotein,15886,0.155590417138569,0.0585656552779633,0.0408017327937608,0.270379101483377,0.0078992401336136
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),SIGLEC1,Sialoadhesin,16146,-0.0953865891089228,0.0361939625092714,-0.166326755627095,-0.0244464225907509,0.00841115678283098
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),HSP90B1,Endoplasmin,15602,0.152776407667566,0.0580869361240768,0.0389260128643753,0.266626802470756,0.00854351674963005
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),LY9,T-lymphocyte surface antigen Ly-9,15906,-0.066066703570305,0.0252619846951058,-0.115580193572712,-0.0165532135678977,0.00892433030086368
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),MANSC1,MANSC domain-containing protein 1,16104,-0.0618622378726522,0.0238071874701988,-0.108524325314242,-0.0152001504310627,0.00937258876167793
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),DKKL1,Dickkopf-like protein 1,15995,-0.192910638541228,0.0743671932787052,-0.338670337367491,-0.0471509397149662,0.00949451017591978
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),NRP2,Neuropilin-2,16087,-0.0643136056833173,0.0248226397576435,-0.112965979608299,-0.015661231758336,0.00958047294122672
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),RAB44,Ras-related protein Rab-44,13883,0.101833691319725,0.0393882928272829,0.0246326373782503,0.179034745261199,0.00973728847036122
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),FABP1,"Fatty acid-binding protein, liver",16062,-0.205988822208624,0.0800675889888027,-0.362921296626677,-0.0490563477905706,0.0101001545129339
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),IL10RB,Interleukin-10 receptor subunit beta,16146,-0.0626140659045748,0.0244884146163923,-0.110611358552704,-0.014616773256446,0.0105704747697347
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),L1CAM,Neural cell adhesion molecule L1,16104,-0.0635760805464456,0.0249372687396516,-0.112453127276163,-0.0146990338167284,0.0107987889391965
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),GSTA1,Glutathione S-transferase A1,16059,-0.184493436586627,0.0723682233020494,-0.326335154258644,-0.0426517189146106,0.010800969145409
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,16079,-0.0511034897524124,0.0200943703943949,-0.0904884557254263,-0.0117185237793984,0.0109943299650513
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),NEDD9,Enhancer of filamentation 1,13542,0.0756499199135487,0.0299240415268284,0.016998798520965,0.134301041306132,0.0114805966723881
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),ACY1,Aminoacylase-1,16088,-0.132726022901714,0.0527112496695106,-0.236040072253955,-0.0294119735494732,0.0118125409993308
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),LRP1,Prolow-density lipoprotein receptor-related protein 1,15995,-0.0571723889917056,0.0227426410358149,-0.101747965421903,-0.0125968125615084,0.0119506766689699
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),PDGFC,Platelet-derived growth factor C,15710,0.0607886767281624,0.0242840560233795,0.0131919269223386,0.108385426533986,0.0123164878457783
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),DCC,Netrin receptor DCC,13579,0.0480983862635675,0.0192641354422595,0.0103406807967389,0.0858560917303961,0.0125442904265506
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),FGA,Fibrinogen alpha chain,13668,-0.0669296880264779,0.0268259508686319,-0.119508551728996,-0.0143508243239595,0.0126088337310657
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),COMP,Cartilage oligomeric matrix protein,15938,-0.0724225118893552,0.0290704339494481,-0.129400562430273,-0.015444461348437,0.0127385737905481
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),PCDH12,Protocadherin-12,13935,-0.0538378749182487,0.0216658369654882,-0.0963029153706057,-0.0113728344658918,0.0129697058169153
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),CRTAC1,Cartilage acidic protein 1,16287,-0.0639609219348593,0.0257847916437744,-0.114499113556657,-0.0134227303130615,0.0131273659294015
Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),PTK7,Inactive tyrosine-protein kinase 7,15674,-0.0815462285824088,0.03288189383563,-0.145994740500244,-0.0170977166645741,0.0131496440863504
