Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23532.Phospholipids in Large LDL,APOC1,Apolipoprotein C-I,24914,0.129054940805076,0.00235835111281881,0.124432572623951,0.1336773089862,0
NMR metabolomics,X23532.Phospholipids in Large LDL,APOM,Apolipoprotein M,29545,0.134437690988371,0.00166111999876708,0.131181895790787,0.137693486185954,0
NMR metabolomics,X23532.Phospholipids in Large LDL,EGFR,Epidermal growth factor receptor,29820,0.042339636894984,0.00105683560140012,0.0402682391162397,0.0444110346737282,0
NMR metabolomics,X23532.Phospholipids in Large LDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,29369,0.0522558058240382,0.00125127178568331,0.0498033131240989,0.0547082985239775,0
NMR metabolomics,X23532.Phospholipids in Large LDL,FGFBP1,Fibroblast growth factor-binding protein 1,29566,0.182703940089212,0.00188913485119131,0.179001235780877,0.186406644397547,0
NMR metabolomics,X23532.Phospholipids in Large LDL,LCAT,Phosphatidylcholine-sterol acyltransferase,24951,0.0676110558972007,0.00141672883000568,0.0648342673903895,0.0703878444040118,0
NMR metabolomics,X23532.Phospholipids in Large LDL,LDLR,Low-density lipoprotein receptor,29500,0.157693384495428,0.00336299648572222,0.151101911383413,0.164284857607444,0
NMR metabolomics,X23532.Phospholipids in Large LDL,PLA2G10,Group 10 secretory phospholipase A2,29218,-0.189913041732228,0.00373931920849473,-0.197242107380877,-0.182583976083578,0
NMR metabolomics,X23532.Phospholipids in Large LDL,PLA2G7,Platelet-activating factor acetylhydrolase,29443,0.208841711774375,0.00171415847639876,0.205481961160633,0.212201462388117,0
NMR metabolomics,X23532.Phospholipids in Large LDL,PROC,Vitamin K-dependent protein C,29545,0.0848031479568999,0.00163845504065013,0.0815917760772256,0.0880145198365742,0
NMR metabolomics,X23532.Phospholipids in Large LDL,TFPI,Tissue factor pathway inhibitor,29435,0.134474260267149,0.00194198317172573,0.130667973250567,0.138280547283731,0
NMR metabolomics,X23532.Phospholipids in Large LDL,APCS,Serum amyloid P-component,24726,0.0854395059057332,0.00224793548287136,0.0810335523593053,0.0898454594521611,2.93863618847944e-307
NMR metabolomics,X23532.Phospholipids in Large LDL,TNFSF10,Tumor necrosis factor ligand superfamily member 10,29786,0.0632515325641398,0.00168001626283746,0.0599587006889783,0.0665443644393012,4.34662007008127e-303
NMR metabolomics,X23532.Phospholipids in Large LDL,KLKB1,Plasma kallikrein,24454,0.0611196138468397,0.00162848217799471,0.05792778877797,0.0643114389157093,8.92544348643949e-300
