Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,APOM,Apolipoprotein M,29545,0.0934246879433116,0.00187818073559682,0.0897434537015419,0.0971059221850814,0
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,29566,0.121411061522061,0.00220000838117234,0.117099045094963,0.125723077949159,0
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,29443,0.132381758144379,0.00210222363240103,0.128261399824873,0.136502116463886,0
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,PLTP,Phospholipid transfer protein,29702,0.0954093411126552,0.00246626146361128,0.0905754686439771,0.100243213581333,1.11253692926291e-308
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,APOC1,Apolipoprotein C-I,24914,0.0974799010798792,0.00258339936198549,0.0924164383303876,0.102543363829371,4.7895825059374e-303
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,MXRA8,Matrix remodeling-associated protein 8,24381,0.0666405977352077,0.00213008643067819,0.0624656283310785,0.070815567139337,1.0810724842473e-210
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,TFPI,Tissue factor pathway inhibitor,29435,0.0662672201904311,0.00219651307137851,0.0619620545705292,0.070572385810333,6.02326481039572e-197
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,RAB6A,Ras-related protein Rab-6A,29434,0.0957046669427462,0.00321435072174718,0.0894045395281217,0.102004794357371,5.96907239891089e-192
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,APOF,Apolipoprotein F,24951,0.0509473706343296,0.00174530366689442,0.0475265754472165,0.0543681658214426,3.15380137946686e-184
NMR metabolomics,X23647.Free Cholesterol to Total Lipids in Small HDL percentage,APOD,Apolipoprotein D,23787,0.0883435435194594,0.00303260735773569,0.0823996330982975,0.0942874539406214,2.40071980095013e-183
