Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X5209.Number of rounds to result (left),MGMT,Methylated-DNA--protein-cysteine methyltransferase,11487,0.0579365247922995,0.0131674545705795,0.0321283138339636,0.0837447357506353,1.09239424107093e-05
Eye measures,X5209.Number of rounds to result (left),AKT3,RAC-gamma serine/threonine-protein kinase,11195,0.106712351260652,0.0271534463575057,0.053491596399941,0.159933106121363,8.54670128310571e-05
Eye measures,X5209.Number of rounds to result (left),DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,11487,0.0494223113024488,0.0132228321142003,0.0235055603586162,0.0753390622462813,0.000186651489960427
Eye measures,X5209.Number of rounds to result (left),CXCL3,C-X-C motif chemokine 3,11508,0.0588097980168512,0.0159790691345359,0.0274908225131609,0.0901287735205414,0.000233909631348437
Eye measures,X5209.Number of rounds to result (left),ITGB5,Integrin beta-5,11559,0.144119589222574,0.0393521248950124,0.0669894244283497,0.221249754016798,0.000251071672151126
Eye measures,X5209.Number of rounds to result (left),RNASEH2A,Ribonuclease H2 subunit A,10136,0.123723237295,0.0343595009711693,0.0563786153915084,0.191067859198492,0.000318704112584594
Eye measures,X5209.Number of rounds to result (left),DAB2,Disabled homolog 2,11606,0.0504718018681508,0.0140552868658361,0.0229234396111121,0.0780201641251895,0.000330841197838612
Eye measures,X5209.Number of rounds to result (left),ITGA6,Integrin alpha-6,11487,0.0972953349214322,0.0273895784917572,0.0436117610775882,0.150978908765276,0.000383448037972114
Eye measures,X5209.Number of rounds to result (left),IRAK4,Interleukin-1 receptor-associated kinase 4,11487,0.0548517408282164,0.0158255665503748,0.0238336303894817,0.085869851266951,0.000530157676441453
Eye measures,X5209.Number of rounds to result (left),FLI1,Friend leukemia integration 1 transcription factor,11254,0.049943067760544,0.0144093281762212,0.0217007845351505,0.0781853509859375,0.000530192623250746
Eye measures,X5209.Number of rounds to result (left),FXYD5,FXYD domain-containing ion transport regulator 5,11278,0.082859890495995,0.0239470911575098,0.0359235918272758,0.129796189164714,0.000541929810063696
