Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20745.Liking for white wine,MAMDC4,Apical endosomal glycoprotein,15709,0.425638883734192,0.025889566600708,0.374895333196804,0.476382434271579,3.12566216261015e-60
Diet and food preferences,X20745.Liking for white wine,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,15724,-0.264749780161901,0.0172607804723782,-0.298580909887762,-0.23091865043604,1.02373702310642e-52
Diet and food preferences,X20745.Liking for white wine,C4BPB,C4b-binding protein beta chain,18699,-0.43997566139438,0.0297603153174004,-0.498305879416485,-0.381645443372275,3.5262305091273e-49
Diet and food preferences,X20745.Liking for white wine,ALCAM,CD166 antigen,18872,-0.869121850575375,0.0621233887202599,-0.990883692467085,-0.747360008683666,2.97648011557334e-44
Diet and food preferences,X20745.Liking for white wine,SERPINA7,Thyroxine-binding globulin,15826,-1.03431429784051,0.0742925778579145,-1.17992775044202,-0.888700845239,8.42739947255167e-44
Diet and food preferences,X20745.Liking for white wine,CSF1,Macrophage colony-stimulating factor 1,18722,-0.641077258820792,0.0461808638008588,-0.731591751870475,-0.550562765771108,1.3425520292312e-43
Diet and food preferences,X20745.Liking for white wine,DSC2,Desmocollin-2,18385,-0.491238359003041,0.0367883922596843,-0.563343607832022,-0.41913311017406,1.7556705810864e-40
Diet and food preferences,X20745.Liking for white wine,DLL1,Delta-like protein 1,18699,-0.540995909006418,0.0416371642243557,-0.622604750886155,-0.459387067126681,1.96512133774246e-38
Diet and food preferences,X20745.Liking for white wine,GFRA1,GDNF family receptor alpha-1,18759,-0.577563413142698,0.0446233331494203,-0.665025146115562,-0.490101680169835,3.7472184465261e-38
Diet and food preferences,X20745.Liking for white wine,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,15794,-0.240406182666495,0.0195898281962607,-0.278802245931166,-0.202010119401824,1.83928056392879e-34
Diet and food preferences,X20745.Liking for white wine,SPON1,Spondin-1,18663,-0.448208504632398,0.0372226685317274,-0.521164934954584,-0.375252074310212,2.86500645583699e-33
Diet and food preferences,X20745.Liking for white wine,APOM,Apolipoprotein M,18666,0.519424818533838,0.0434583147929219,0.434246521539711,0.604603115527965,8.32787756297809e-33
Diet and food preferences,X20745.Liking for white wine,IL1RL2,Interleukin-1 receptor-like 2,18286,-0.361289386063979,0.0305565220015697,-0.421180169187056,-0.301398602940903,3.85941293644014e-32
Diet and food preferences,X20745.Liking for white wine,SMOC1,SPARC-related modular calcium-binding protein 1,18780,-0.415075894561202,0.0361369576500597,-0.485904331555319,-0.344247457567085,1.95682205550581e-30
Diet and food preferences,X20745.Liking for white wine,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.374897246542051,0.033015638713697,-0.439607898420897,-0.310186594663205,8.74554117706719e-30
