Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29077.Physically abused by family as a child,ALPP,"Alkaline phosphatase, placental type",17075,0.074052410776355,0.0183887171056493,0.0380105252492823,0.110094296303428,5.67237329990435e-05
Mental health,X29077.Physically abused by family as a child,TFF1,Trefoil factor 1,17071,0.0996768823362101,0.0249128040852976,0.0508477863290267,0.148505978343393,6.33336099311069e-05
Mental health,X29077.Physically abused by family as a child,KIAA1549,UPF0606 protein KIAA1549,14304,-0.129871565138426,0.0328376915860677,-0.194233440647119,-0.065509689629733,7.69187031388133e-05
Mental health,X29077.Physically abused by family as a child,CLEC14A,C-type lectin domain family 14 member A,17147,0.223789630227642,0.0614727114924991,0.103303115702344,0.34427614475294,0.00027294085992934
Mental health,X29077.Physically abused by family as a child,GFRAL,GDNF family receptor alpha-like,14106,-0.131166711506584,0.0367330255292687,-0.203163441543951,-0.0591699814692173,0.000357062062557414
Mental health,X29077.Physically abused by family as a child,PIGR,Polymeric immunoglobulin receptor,16932,0.191602382731407,0.0542473383557726,0.0852775995540924,0.297927165908721,0.000413504806487651
Mental health,X29077.Physically abused by family as a child,MNAT1,CDK-activating kinase assembly factor MAT1,14304,-0.18316777826021,0.0523147838543881,-0.28570475461481,-0.080630801905609,0.000464472836199179
Mental health,X29077.Physically abused by family as a child,DEFB116,Beta-defensin 116,14112,0.0899828376880693,0.0274461833726131,0.0361883182777477,0.143777357098391,0.00104606067099413
Mental health,X29077.Physically abused by family as a child,CXCL17,C-X-C motif chemokine 17,17354,0.14131089679899,0.0434947043941012,0.0560612761865511,0.226560517411428,0.00116063874406978
Mental health,X29077.Physically abused by family as a child,GFAP,Glial fibrillary acidic protein,16725,-0.138196215421122,0.0427141321414026,-0.221915914418271,-0.0544765164239728,0.00121719626025626
Mental health,X29077.Physically abused by family as a child,ZNRD2,Protein ZNRD2,14503,-0.104002203708013,0.0324204728443155,-0.167546330482871,-0.0404580769331547,0.00133990591382455
Mental health,X29077.Physically abused by family as a child,PVR,Poliovirus receptor,17332,0.154358528767587,0.0498672176718986,0.0566187821306652,0.252098275404508,0.00196867271679705
Mental health,X29077.Physically abused by family as a child,PI3,Elafin,16912,-0.113661154918487,0.0370045674655059,-0.186190107150878,-0.0411322026860951,0.0021329326133046
Mental health,X29077.Physically abused by family as a child,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,16855,0.160313716091637,0.0522888142679999,0.0578276401263567,0.262799792056916,0.00217339609781729
Mental health,X29077.Physically abused by family as a child,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,17028,0.122612599370557,0.0401000911592871,0.0440164206983539,0.201208778042759,0.00223415953256706
Mental health,X29077.Physically abused by family as a child,GAST,Gastrin,14542,0.0550488713795739,0.0181541208843421,0.0194667944462634,0.0906309483128845,0.00243120118861811
Mental health,X29077.Physically abused by family as a child,CLPS,Colipase,17114,-0.0799709662414276,0.0267722500871645,-0.13244457641227,-0.0274973560705852,0.00282051556312611
Mental health,X29077.Physically abused by family as a child,APOF,Apolipoprotein F,14584,-0.273323257690389,0.093083415583219,-0.455766752233498,-0.0908797631472799,0.0033264444468853
Mental health,X29077.Physically abused by family as a child,SNU13,NHP2-like protein 1,14107,-0.103526110085685,0.0352917803144456,-0.172697999501999,-0.0343542206693719,0.00335774953796599
Mental health,X29077.Physically abused by family as a child,LEP,Leptin,17149,-0.0804517501443073,0.0275501679254731,-0.134450079278235,-0.02645342101038,0.00350272920128432
Mental health,X29077.Physically abused by family as a child,VIT,Vitrin,14573,0.170378938070572,0.0594501591497303,0.0538566261371011,0.286901250004044,0.00416405381550332
Mental health,X29077.Physically abused by family as a child,NADK,NAD kinase,17149,-0.0963889969927464,0.0337077498535824,-0.162456186705768,-0.030321807279725,0.00424754867479764
Mental health,X29077.Physically abused by family as a child,HDGF,Hepatoma-derived growth factor,17273,-0.0550985341871918,0.0194304276626683,-0.0931821724060216,-0.0170148959683619,0.00457809944773464
