Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,GAST,Gastrin,16604,0.0716826694524322,0.0156984185592009,0.0409137690763985,0.102451569828466,5.00131968665e-06
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,PLA2G15,Phospholipase A2 group XV,19629,0.27261977407764,0.0632260366835561,0.14869674217787,0.39654280597741,1.6270072952829e-05
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",19629,0.194933481958706,0.0471987823140912,0.102423868623087,0.287443095294324,3.64181205965834e-05
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,PIGR,Polymeric immunoglobulin receptor,19316,0.193189694701188,0.0472628614249987,0.10055448630819,0.285824903094185,4.37701289660743e-05
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,GUSB,Beta-glucuronidase,19637,0.110299783869356,0.0279593969302821,0.0554993658860031,0.165100201852709,8.00780136249011e-05
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,16167,0.121044817625581,0.0320265170739952,0.0582728441605502,0.183816791090611,0.000157696793216178
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,MERTK,Tyrosine-protein kinase Mer,19785,0.238668549615812,0.0632763642968728,0.114646875593941,0.362690223637683,0.000162518075033784
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,TSHB,Thyrotropin subunit beta,19563,-0.0741222040921315,0.0205860970106817,-0.114470954233068,-0.0337734539511953,0.000318275364599395
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,KDR,Vascular endothelial growth factor receptor 2,19629,0.224798574874321,0.0624769121876561,0.102343826986516,0.347253322762127,0.000321331316015062
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,ADM,Pro-adrenomedullin,19729,0.223670014921272,0.0621816292228974,0.101794021644393,0.345546008198151,0.000322641987856687
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,TEK,Angiopoietin-1 receptor,19629,0.268425892096874,0.0749387822431399,0.12154587890032,0.415305905293428,0.000341883094579705
Mental health,X28736.Not being able to stop or control worrying over the last 2 weeks,FST,Follistatin,19619,0.112791782427337,0.0315237586191141,0.0510052155338737,0.174578349320801,0.000347077687306334
