Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ITGB2,Integrin beta-2,17333,-0.217194849417004,0.0479664440676387,-0.311209079789576,-0.123180619044432,5.99251068081586e-06
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CXADR,Coxsackievirus and adenovirus receptor,17442,0.112849625319303,0.0261060164124615,0.0616818331508789,0.164017417487728,1.54955314219307e-05
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ITGAM,Integrin alpha-M,17438,-0.179528340660283,0.0426094798124569,-0.263042921092699,-0.0960137602278677,2.5288477801988e-05
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CA14,Carbonic anhydrase 14,17594,-0.15872536637961,0.0377990523327766,-0.232811508951852,-0.0846392238073678,2.69191323219547e-05
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",RARRES2,Retinoic acid receptor responder protein 2,17536,0.113631160821167,0.0278732326124698,0.0589996249007263,0.168262696741608,4.58784546386454e-05
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ADM,Pro-adrenomedullin,17594,0.204603585914617,0.0511474205091387,0.104354641716705,0.304852530112529,6.35287669735272e-05
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",APOF,Apolipoprotein F,14825,-0.284959353753528,0.0724242525640893,-0.426910888779143,-0.143007818727913,8.37211240163449e-05
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CA6,Carbonic anhydrase 6,17385,-0.0792843891176345,0.0210746531497365,-0.120590709291118,-0.037978068944151,0.000169064263502338
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ASGR1,Asialoglycoprotein receptor 1,17314,0.176438021522547,0.047049318707282,0.0842213568562744,0.26865468618882,0.000177364665717068
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",IGSF8,Immunoglobulin superfamily member 8,17442,0.168450249001407,0.0451337570251314,0.0799880852321495,0.256912412770665,0.000190383700156134
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",VSIG2,V-set and immunoglobulin domain-containing protein 2,14744,0.108508087614868,0.0294487899561899,0.0507884593007361,0.166227715929,0.000229849940810169
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",FABP4,"Fatty acid-binding protein, adipocyte",17660,0.101797365625698,0.0277884785353495,0.0473319476964135,0.156262783554983,0.000249721089828289
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",EGFR,Epidermal growth factor receptor,17660,-0.296132906136969,0.0809451454320095,-0.454785391183707,-0.13748042109023,0.000254494592895944
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CHGA,Chromogranin-A,14800,0.0716113287615997,0.0200192678983173,0.0323735636808978,0.110849093842302,0.000348510180562193
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ADGRE2,Adhesion G protein-coupled receptor E2,17515,-0.170003605171083,0.0479951143119862,-0.264074029222575,-0.0759331811195896,0.000397983965907215
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",MMP7,Matrilysin,17115,0.097767846129778,0.0278655467445396,0.0431513745104803,0.152384317749076,0.000451702894888688
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",TAFA5,Chemokine-like protein TAFA-5,17362,0.137749718317973,0.0398581065370731,0.0596278295053092,0.215871607130636,0.000549562465043464
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",LEP,Leptin,17442,0.066412511314877,0.0199258344450919,0.0273578758024969,0.105467146827257,0.00086098427576698
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,17314,0.143355143177258,0.0430203773197792,0.059035203630491,0.227675082724025,0.000863238627835226
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ADGRE5,Adhesion G protein-coupled receptor E5,17565,-0.150851362285431,0.045274529877236,-0.239589440844813,-0.0621132837260483,0.000864254577534858
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,17507,-0.0968084675746841,0.0294091285810295,-0.154450359593502,-0.0391665755558664,0.000997516528468976
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,14409,0.0873468014147272,0.0266054409307031,0.0352001371905492,0.139493465638905,0.00102937924119346
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",FABP5,Fatty acid-binding protein 5,17566,0.0627674466117252,0.0191873359758604,0.0251602680990389,0.100374625124412,0.00107262522601948
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",MXRA8,Matrix remodeling-associated protein 8,14499,-0.170176882196795,0.0521770897375689,-0.27244397808243,-0.0679097863111597,0.00111070927010641
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",14340,-0.0829675447294201,0.0254923725754013,-0.132932594977207,-0.0330024944816335,0.00113814524784365
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",NCAM2,Neural cell adhesion molecule 2,17438,-0.158818625820333,0.0489520300478894,-0.254764604714197,-0.06287264692647,0.00117931548514124
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CEP20,Centrosomal protein 20,17031,0.0583309666471438,0.0179832513510552,0.0230837939990755,0.0935781392952121,0.00118245630897543
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",NFIC,Nuclear factor 1 C-type,14798,0.110829844826969,0.0342013389532316,0.0437952204786349,0.177864469175303,0.00119579259478824
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",MEGF10,Multiple epidermal growth factor-like domains protein 10,17425,-0.107991488382303,0.0333761766941464,-0.17340879470283,-0.0425741820617759,0.00121620059681611
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",IL1RN,Interleukin-1 receptor antagonist protein,17403,0.0802862967240766,0.0249502261421486,0.0313838534854654,0.129188739962688,0.0012938819905187
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",HAVCR1,Hepatitis A virus cellular receptor 1,17573,0.0731691226103696,0.0227430739621439,0.0285926976445676,0.117745547576172,0.00129680981990955
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",CNTN4,Contactin-4,17438,-0.177377267327461,0.0551667992252683,-0.285504193808987,-0.0692503408459351,0.00130550344866778
Mental health,"X29004.Trouble falling or staying asleep, or sleeping too much",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,17515,-0.0990252765155552,0.0309685446340995,-0.15972362399839,-0.0383269290327203,0.00138818852845734
