Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24023.Average 16-hour sound level of noise pollution,SMOC1,SPARC-related modular calcium-binding protein 1,51191,-0.00618187033854149,0.00164458481996585,-0.00940525658567455,-0.00295848409140843,0.000170834776518201
Working and living environment,X24023.Average 16-hour sound level of noise pollution,BGLAP,Osteocalcin,44128,-0.0159139321683392,0.00441407273166348,-0.0245655147223996,-0.00726234961427876,0.000312169882598826
Working and living environment,X24023.Average 16-hour sound level of noise pollution,PVR,Poliovirus receptor,51197,0.00630761610259112,0.00184660431874733,0.00268827163784635,0.0099269605673359,0.000636461927288132
Working and living environment,X24023.Average 16-hour sound level of noise pollution,MEPE,Matrix extracellular phosphoglycoprotein,50728,-0.00423968629437006,0.00126157677591301,-0.00671237677515956,-0.00176699581358056,0.000778237182593663
Working and living environment,X24023.Average 16-hour sound level of noise pollution,LEP,Leptin,50752,-0.0108889244195776,0.00335282862728572,-0.0174604685290576,-0.00431738031009759,0.00116424400128636
Working and living environment,X24023.Average 16-hour sound level of noise pollution,ITGAM,Integrin alpha-M,50766,0.00505369308525822,0.00158201256858885,0.00195294845082408,0.00815443771969236,0.00140172999639391
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,51228,-0.0058435809366178,0.00187274359654006,-0.00951415838583632,-0.00217300348739928,0.00180747900342612
Working and living environment,X24023.Average 16-hour sound level of noise pollution,ANKRD54,Ankyrin repeat domain-containing protein 54,49555,-0.00897194258852374,0.00289583298689537,-0.0146477752428387,-0.00329610993420882,0.00194792345261736
Working and living environment,X24023.Average 16-hour sound level of noise pollution,HMOX1,Heme oxygenase 1,50180,0.00727557309795624,0.00239425437736284,0.00258283451832508,0.0119683116775874,0.00237673379922524
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CD72,B-cell differentiation antigen CD72,43157,-0.00640245913362547,0.00210837274320813,-0.0105348697103134,-0.00227004855693753,0.00239339802937842
Working and living environment,X24023.Average 16-hour sound level of noise pollution,STX4,Syntaxin-4,50525,-0.0090949513997585,0.00303173788952129,-0.0150371576632202,-0.00315274513629677,0.00270187945110481
Working and living environment,X24023.Average 16-hour sound level of noise pollution,GFRA1,GDNF family receptor alpha-1,51114,-0.00414455158885456,0.00139775134741402,-0.00688414422978604,-0.00140495894792308,0.00302668633843593
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CD8A,T-cell surface glycoprotein CD8 alpha chain,51197,-0.00729178833909258,0.00247191192900123,-0.012136735719935,-0.00244684095825018,0.00318064211078282
Working and living environment,X24023.Average 16-hour sound level of noise pollution,RNASE6,Ribonuclease K6,43832,-0.00438299003937086,0.00148583807389696,-0.00729523266420889,-0.00147074741453282,0.00318102791663681
Working and living environment,X24023.Average 16-hour sound level of noise pollution,BPIFB2,BPI fold-containing family B member 2,44034,-0.00948761667507771,0.00321717630649916,-0.0157932822358161,-0.00318195111433935,0.00318919007010776
Working and living environment,X24023.Average 16-hour sound level of noise pollution,SLITRK2,SLIT and NTRK-like protein 2,51191,-0.00574640263784691,0.00195936342310897,-0.0095867549471405,-0.00190605032855332,0.00336079215809087
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TRIM58,E3 ubiquitin-protein ligase TRIM58,43906,-0.0124730632123252,0.00428776121920167,-0.0208770752019604,-0.00406905122268991,0.00362777963098535
