Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,AREG,Amphiregulin,15973,-0.0817783611647662,0.0151667387460991,-0.11150516910712,-0.0520515532224119,7.06867926987859e-08
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,GDF15,Growth/differentiation factor 15,16254,-0.0668339935142394,0.0145556523440052,-0.0953630721084896,-0.0383049149199891,4.43122757635149e-06
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,13577,-0.0545203989323636,0.0135408860431832,-0.0810605355770026,-0.0279802622877246,5.69565999526003e-05
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,HAVCR1,Hepatitis A virus cellular receptor 1,16170,-0.0835130040666523,0.0211330043713837,-0.124933692634564,-0.0420923154987403,7.79016709758279e-05
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,MZB1,Marginal zone B- and B1-cell-specific protein,16106,-0.0674014611065633,0.0173676052441003,-0.101441967385,-0.0333609548281267,0.00010449744569148
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,LRRN1,Leucine-rich repeat neuronal protein 1,15797,0.0503364016341614,0.0132947300314402,0.0242787307725386,0.0763940724957842,0.000153540035233893
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,WFDC2,WAP four-disulfide core domain protein 2,15200,-0.0502316309502486,0.013306751715276,-0.0763128643121895,-0.0241503975883077,0.000160682452872156
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,GAST,Gastrin,13938,-0.165216604646294,0.0438066716564524,-0.251077681092941,-0.0793555281996475,0.000162944462543197
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,PIGR,Polymeric immunoglobulin receptor,15870,-0.0460178755718419,0.0122982748291664,-0.070122494237008,-0.0219132569066758,0.000183339922378999
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,DEFB4A_DEFB4B,Beta-defensin 4A,15819,-0.184822250455971,0.0499672543050023,-0.282758068893775,-0.0868864320181665,0.000217297314036825
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,SEZ6L2,Seizure 6-like protein 2,15973,-0.029298275383931,0.00803775831294121,-0.0450522816772957,-0.0135442690905662,0.000268157025698587
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,SIGLEC7,Sialic acid-binding Ig-like lectin 7,16063,-0.0341175754710487,0.0095918171114746,-0.0529175370095389,-0.0153176139325584,0.000376272152335459
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,15521,-0.0764337146304907,0.0216732326552631,-0.118913250634806,-0.033954178626175,0.000422082130825151
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,SEPTIN8,Septin-8,13904,-0.0395254343347659,0.0112466281673842,-0.0615688255428389,-0.0174820431266929,0.000442109344628595
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,KRT19,"Keratin, type I cytoskeletal 19",16024,-0.0794554217156693,0.0226180235174147,-0.123786747809802,-0.0351240956215366,0.000444424198071027
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,CCL20,C-C motif chemokine 20,16249,-0.102151249160478,0.0296546008185858,-0.160274266764906,-0.0440282315560496,0.000573134710102441
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,EDA2R,Tumor necrosis factor receptor superfamily member 27,16195,-0.0427061953384224,0.01274316275158,-0.0676827943315192,-0.0177295963453256,0.00080616429971803
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,ADAMTSL2,ADAMTS-like protein 2,13983,-0.0372478970921499,0.0112111870781572,-0.0592218237653379,-0.0152739704189618,0.000894801187875022
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,PRSS8,Prostasin,15996,-0.0456870343710495,0.013762074039731,-0.0726606994889222,-0.0187133692531767,0.0009029053910856
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,RRM2,Ribonucleoside-diphosphate reductase subunit M2,15725,-0.055817440378512,0.0173465356349126,-0.0898166502229408,-0.0218182305340832,0.00129446121429051
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,NPC2,NPC intracellular cholesterol transporter 2,13746,-0.0343500382005226,0.0106836612488886,-0.0552900142483444,-0.0134100621527009,0.00130658203539363
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,SLAMF7,SLAM family member 7,16054,-0.0631186185507053,0.0197451337643463,-0.101819080728824,-0.0244181563725866,0.00139294823126912
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,LAMP3,Lysosome-associated membrane glycoprotein 3,16227,-0.0549695138747774,0.0172438024308638,-0.0887673666392704,-0.0211716611102844,0.00143639864166758
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,SPINT1,Kunitz-type protease inhibitor 1,16021,-0.027631245665302,0.00868230379200047,-0.044648561097623,-0.0106139302329811,0.00146299383849025
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,REN,Renin,16063,-0.0811413255017291,0.0255020019396321,-0.131125249303408,-0.0311574017000502,0.0014666034813108
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,CLEC6A,C-type lectin domain family 6 member A,15725,-0.051346991411171,0.0161559392894434,-0.08301263241848,-0.0196813504038619,0.00148473743986026
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,IL1RL2,Interleukin-1 receptor-like 2,15797,0.0413987836794205,0.0131888853432105,0.0155485684067279,0.0672489989521132,0.00169887322673907
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,KLKB1,Plasma kallikrein,13745,0.0265434082169618,0.0085298622453546,0.0098248782160668,0.0432619382178568,0.00186318362270336
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,LTA4H,Leukotriene A-4 hydrolase,16195,-0.0612511614715135,0.0197354279261618,-0.0999326002067906,-0.0225697227362365,0.00191501762252634
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,ARSA,Arylsulfatase A,16074,-0.0463602447826394,0.015146822775338,-0.0760480174223018,-0.0166724721429769,0.00221166915303235
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,CXCL17,C-X-C motif chemokine 17,16249,-0.0434393603174555,0.014226832427168,-0.0713239518747047,-0.0155547687602063,0.00226675399401555
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,CLEC3B,Tetranectin,13686,0.0220159689868982,0.00735953255895159,0.00759128517135305,0.0364406528024433,0.00278114586067393
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,ICAM3,Intercellular adhesion molecule 3,16254,-0.0265492830098974,0.00889036999681596,-0.0439744082036567,-0.00912415781613807,0.00282799700297961
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,CA14,Carbonic anhydrase 14,16195,0.0357835940165173,0.0120475952499164,0.0121703073266813,0.0593968807063534,0.00298056739184143
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,HAVCR2,Hepatitis A virus cellular receptor 2,16074,-0.03429293395883,0.0117202399731868,-0.0572646043062761,-0.0113212636113838,0.00343877779588401
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,CDCP1,CUB domain-containing protein 1,15918,-0.0500041456859942,0.0173243828329586,-0.0839599360385931,-0.0160483553333953,0.00390269174494425
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,FBN2,Fibrillin-2,13605,0.0585419371615034,0.0204006946591287,0.0185565756296112,0.0985272986933956,0.00411618477990322
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,13946,-0.0558710155236512,0.0195437652661969,-0.0941767954453971,-0.0175652356019052,0.00425925886546444
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,LGALS4,Galectin-4,16044,-0.0521844948951522,0.0183228903663084,-0.0880973600131166,-0.0162716297771877,0.00440440675475065
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,IL18,Interleukin-18,15984,-0.0449692601019553,0.0158194241074838,-0.0759753313526236,-0.0139631888512869,0.00447953619185641
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,SPON1,Spondin-1,16076,-0.0311481038691864,0.0109632619678901,-0.052636097326251,-0.00966011041212178,0.00450098925531295
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,TREM2,Triggering receptor expressed on myeloid cells 2,16044,-0.0492055939452387,0.0173405038860478,-0.0831929815618924,-0.015218206328585,0.00455096829919131
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,COL9A1,Collagen alpha-1(IX) chain,16054,-0.0447121131890032,0.0157654397944772,-0.0756123751861784,-0.0138118511918279,0.00457275998602575
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,CD302,CD302 antigen,15973,-0.0289737757388879,0.010255266526201,-0.0490740981302419,-0.00887345334753392,0.0047301165888013
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,SPINK4,Serine protease inhibitor Kazal-type 4,16054,-0.0614520362170993,0.0218769134973385,-0.104330786671883,-0.0185732857623158,0.00497572573826095
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,KLK11,Kallikrein-11,15935,-0.0287537462386762,0.0103042453486465,-0.0489500671220233,-0.00855742535532912,0.00526932643638512
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,VSIG2,V-set and immunoglobulin domain-containing protein 2,13913,-0.0566015104902064,0.0203452348117467,-0.0964781707212299,-0.0167248502591829,0.00540891238624391
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,IL19,Interleukin-19,15663,-0.0668630157765249,0.0240835471940119,-0.114066768276788,-0.0196592632762616,0.00550477445751617
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,16043,-0.0301502802726531,0.0108724052529517,-0.0514601945684384,-0.00884036597686775,0.00555889974726089
Mental health,X29047#0.Activities undertaken to treat depression_None of options listed,PDIA2,Protein disulfide-isomerase A2,13506,0.0384075192615161,0.0138749020095982,0.0112127113227036,0.0656023272003286,0.00564560179306375
