Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X5057.Number of older siblings,BST2,Bone marrow stromal antigen 2,15224,0.161159989408615,0.0258872768609738,0.110420926761106,0.211899052056123,4.92773232238282e-10
Health and medical history,X5057.Number of older siblings,OSMR,Oncostatin-M-specific receptor subunit beta,15180,0.342682783639932,0.0659648364900795,0.213391704119376,0.471973863160488,2.07448088096268e-07
Health and medical history,X5057.Number of older siblings,PTH,Parathyroid hormone,12936,-0.0879722278042153,0.0193841805807737,-0.125965221742532,-0.0499792338658988,5.72071849332086e-06
Health and medical history,X5057.Number of older siblings,PRR4,Proline-rich protein 4,12946,0.0933822784455262,0.0232947480503462,0.0477245722668476,0.139039984624205,6.13896421261224e-05
Health and medical history,X5057.Number of older siblings,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,14973,-0.0989131171674213,0.0246928795213633,-0.147311161029293,-0.0505150733055491,6.21241270242315e-05
Health and medical history,X5057.Number of older siblings,TFF1,Trefoil factor 1,15024,0.0704509634880221,0.0176021472725305,0.0359507548338623,0.104951172142182,6.30025210892873e-05
Health and medical history,X5057.Number of older siblings,PTPRF,Receptor-type tyrosine-protein phosphatase F,15280,-0.184452840619328,0.0467436478998587,-0.276070390503051,-0.0928352907356047,7.9806267781226e-05
Health and medical history,X5057.Number of older siblings,CD22,B-cell receptor CD22,15263,0.127585599143412,0.0323475179759238,0.0641844639106012,0.190986734376222,8.04196898770816e-05
Health and medical history,X5057.Number of older siblings,PCDH9,Protocadherin-9,13254,0.182788308580138,0.0464153442224155,0.0918142339042032,0.273762383256072,8.25499288378368e-05
Health and medical history,X5057.Number of older siblings,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,14973,-0.185350251901107,0.0481863808900529,-0.279795558445611,-0.0909049453566038,0.00012030058269764
Health and medical history,X5057.Number of older siblings,CD80,T-lymphocyte activation antigen CD80,13310,0.176266405641623,0.0460895993219183,0.085930790970663,0.266602020312583,0.00013167419399713
