Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29182.Belief that own life is meaningful,ANGPTL7,Angiopoietin-related protein 7,16970,-0.154213056507527,0.0373379978333993,-0.22739553226099,-0.0810305807540647,3.64199383853208e-05
Mental health,X29182.Belief that own life is meaningful,PIGR,Polymeric immunoglobulin receptor,16610,-0.158719619211222,0.0396507054648341,-0.236435001922297,-0.0810042365001477,6.28306832696388e-05
Mental health,X29182.Belief that own life is meaningful,SOD3,Extracellular superoxide dismutase,14290,-0.103816753977368,0.0259543461520175,-0.154687272435323,-0.0529462355194141,6.36683830434698e-05
Mental health,X29182.Belief that own life is meaningful,GFRA1,GDNF family receptor alpha-1,16950,-0.20380935241619,0.0510700468458131,-0.303906644233984,-0.103712060598397,6.61335483770814e-05
Mental health,X29182.Belief that own life is meaningful,CXCL16,C-X-C motif chemokine 16,16998,-0.226606814986334,0.0571387675606234,-0.338598799405156,-0.114614830567512,7.34184596416674e-05
Mental health,X29182.Belief that own life is meaningful,PTPRB,Receptor-type tyrosine-protein phosphatase beta,14275,-0.211952505974004,0.0538035089535912,-0.317407383523043,-0.106497628424965,8.20813426189315e-05
Mental health,X29182.Belief that own life is meaningful,CSTB,Cystatin-B,16614,-0.12404062449248,0.031662755926717,-0.186099626108846,-0.0619816228761152,8.98095596038024e-05
Mental health,X29182.Belief that own life is meaningful,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,16998,-0.198345261582761,0.0512295051337117,-0.298755091644836,-0.0979354315206866,0.000108483785575413
Mental health,X29182.Belief that own life is meaningful,FAM3B,Protein FAM3B,16745,-0.146725089748437,0.0384082792500968,-0.222005317078627,-0.0714448624182474,0.000133856753981823
Mental health,X29182.Belief that own life is meaningful,ADM,Pro-adrenomedullin,16970,-0.195591935448946,0.0513697378334937,-0.296276621602593,-0.094907249295298,0.000140854736162734
Mental health,X29182.Belief that own life is meaningful,CXCL14,C-X-C motif chemokine 14,16496,0.08379997543654,0.0224152352585019,0.0398661143298763,0.127733836543204,0.000185727190153767
Mental health,X29182.Belief that own life is meaningful,ISM1,Isthmin-1,16823,-0.126494785884636,0.0341417572379767,-0.19341263007107,-0.0595769416982016,0.000212078771106527
Mental health,X29182.Belief that own life is meaningful,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,16890,-0.144982861479251,0.0391802361059898,-0.221776124246991,-0.0681895987115106,0.000215937138690973
Mental health,X29182.Belief that own life is meaningful,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,13883,-0.0964352458069614,0.0266992269557383,-0.148765730640208,-0.0441047609737144,0.000305021844064575
Mental health,X29182.Belief that own life is meaningful,CXADR,Coxsackievirus and adenovirus receptor,16823,-0.0930826774480377,0.0261664809846444,-0.144368980177941,-0.0417963747181346,0.000375681597423117
Mental health,X29182.Belief that own life is meaningful,VWA1,von Willebrand factor A domain-containing protein 1,16950,-0.11218817917214,0.031645440558175,-0.174213242666163,-0.0501631156781166,0.000393431587215327
Mental health,X29182.Belief that own life is meaningful,PTS,6-pyruvoyl tetrahydrobiopterin synthase,16373,-0.0914482645957713,0.0258469821207719,-0.142108349552484,-0.0407881796390583,0.000404190038144512
