Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,ACE2,Angiotensin-converting enzyme 2,28916,0.140117899447419,0.00343420021600539,0.133386867024048,0.146848931870789,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,ACY1,Aminoacylase-1,29478,0.197984230431809,0.00404933795426222,0.190047528041455,0.205920932822163,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,28916,0.267461998222941,0.00549369555900317,0.256694354927295,0.278229641518587,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,AGR3,Anterior gradient protein 3,28764,0.169324188630958,0.00394870989691362,0.161584717233008,0.177063660028909,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,AGRP,Agouti-related protein,29786,0.281208753200876,0.00322302428176713,0.274891625608612,0.287525880793139,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,APCS,Serum amyloid P-component,24726,0.0923702887003229,0.00230526728824187,0.0878519648153688,0.0968886125852769,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,ASGR1,Asialoglycoprotein receptor 1,29218,0.0972947640207023,0.00195263866477448,0.0934675922377444,0.10112193580366,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,C9,Complement component C9,24951,-0.150177657722556,0.00352021411596525,-0.157077277389847,-0.143278038055264,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CCL16,C-C motif chemokine 16,29820,0.140669019349066,0.00347777792728006,0.133852574611597,0.147485464086534,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CCL23,C-C motif chemokine 23,29581,0.141837343639958,0.00271680213789111,0.136512411449691,0.147162275830225,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CCL27,C-C motif chemokine 27,29478,0.249143796285735,0.00392599869494142,0.24144883884365,0.25683875372782,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CCN1,CCN family member 1,29301,0.378749029495919,0.00465569245275499,0.36962387228852,0.387874186703319,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CD4,T-cell surface glycoprotein CD4,29383,0.103614830721315,0.00195072645397467,0.0997914068715247,0.107438254571105,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CDKN1A,Cyclin-dependent kinase inhibitor 1,29349,0.312098571626075,0.00698863961866119,0.298400837973499,0.325796305278651,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CES1,Liver carboxylesterase 1,29489,0.314969854089352,0.005204707481683,0.304768627425253,0.325171080753451,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CHMP6,Charged multivesicular body protein 6,24922,0.15485018828744,0.00374629308202588,0.147507453846669,0.162192922728211,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CPM,Carboxypeptidase M,29584,0.094522239976072,0.00227383105299663,0.0900655311121986,0.0989789488399454,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CRIP2,Cysteine-rich protein 2,29218,0.0962079578324998,0.00241454750021893,0.0914754447320707,0.100940470932929,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CXCL13,C-X-C motif chemokine 13,29694,0.165261633825497,0.00404066796550188,0.157341924613113,0.17318134303788,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,CXCL6,C-X-C motif chemokine 6,29786,0.210888015158599,0.00510474222625077,0.200882720395147,0.22089330992205,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,DEFB4A_DEFB4B,Beta-defensin 4A,29036,0.463777462836958,0.00969612580624821,0.444773056256711,0.482781869417204,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,DNAJB1,DnaJ homolog subfamily B member 1,29349,0.266070691967072,0.00572598579521041,0.254847759808459,0.277293624125684,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,29369,0.0610815582919383,0.00128311775741704,0.0585666474874009,0.0635964690964757,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,F7,Coagulation factor VII,29544,0.116943333311146,0.00197899807705967,0.113064497080109,0.120822169542183,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,F9,Coagulation factor IX,29545,0.0493146758395761,0.00120843100652066,0.0469461510667957,0.0516832006123566,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,FGF21,Fibroblast growth factor 21,29674,0.314204903570339,0.00788333266896862,0.298753571539161,0.329656235601518,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,FGFR2,Fibroblast growth factor receptor 2,29566,0.0583815954958279,0.00146838342041748,0.0555035639918097,0.0612596269998462,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,FLI1,Friend leukemia integration 1 transcription factor,28797,0.287215221291886,0.00734660537502779,0.272815874756831,0.30161456782694,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,FTCD,Formimidoyltransferase-cyclodeaminase,24804,0.232784196139646,0.00564118587895861,0.221727471816887,0.243840920462405,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,FURIN,Furin,29566,0.123538568911711,0.00217159081586324,0.119282250912619,0.127794886910803,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,GCG,Pro-glucagon,28797,0.490787855689075,0.00801333268515187,0.475081723626177,0.506493987751972,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,GGT1,Glutathione hydrolase 1 proenzyme,29390,0.131782171886174,0.00334734521248444,0.125221375269705,0.138342968502644,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,GHR,Growth hormone receptor,24381,0.0865820851296084,0.00189029393173428,0.0828771090234092,0.0902870612358076,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,GLA,Alpha-galactosidase A,24329,0.0980274658522355,0.00250042841788656,0.0931266261531778,0.102928305551293,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,GPR37,Prosaposin receptor GPR37,28916,0.2280439062749,0.00432011634651559,0.219576478235729,0.23651133431407,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,GSTA1,Glutathione S-transferase A1,29426,0.23798630248656,0.00557870408525261,0.227052042479465,0.248920562493655,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,GSTA3,Glutathione S-transferase A3,28797,0.206515708046243,0.0050986377546751,0.196522378047079,0.216509038045406,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,GUSB,Beta-glucuronidase,29604,0.168491223339278,0.0039601956881703,0.160729239790465,0.176253206888092,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,24845,0.280345218289586,0.00490718929331609,0.270727127274686,0.289963309304485,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,29725,0.124514017703994,0.00222242251895983,0.120158069566832,0.128869965841155,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,IGSF8,Immunoglobulin superfamily member 8,29478,0.0920107602703598,0.00201047307802773,0.0880702330374255,0.0959512875032942,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,IGSF9,Protein turtle homolog A,24922,0.308540806829413,0.00533362902326195,0.29808689394382,0.318994719715006,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,KITLG,Kit ligand,29478,-0.0976443409481493,0.00248611040683254,-0.102517117345541,-0.0927715645507575,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,KYNU,Kynureninase,29786,0.135434781422975,0.00299833113516187,0.129558052398058,0.141311510447892,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,LAMP2,Lysosome-associated membrane glycoprotein 2,28595,0.0582363999847593,0.00129477846959722,0.0556986341843488,0.0607741657851699,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,LCAT,Phosphatidylcholine-sterol acyltransferase,24951,0.0653184685607252,0.0014665545961983,0.0624440215521765,0.0681929155692739,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,LDLR,Low-density lipoprotein receptor,29500,0.406369340741451,0.00271486166341277,0.401048211881162,0.41169046960174,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,LPL,Lipoprotein lipase,29478,-0.150957145627659,0.00308783088157581,-0.157009294155547,-0.14490499709977,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,29100,0.127090757663645,0.00315302251172081,0.120910833540672,0.133270681786618,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,MAMDC4,Apical endosomal glycoprotein,24793,0.154955891358528,0.00367515476589322,0.147752588017377,0.162159194699679,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,MEGF9,Multiple epidermal growth factor-like domains protein 9,29736,0.0605028523101402,0.00135608495614273,0.0578449257961004,0.0631607788241799,0
NMR metabolomics,X23522.Triglycerides in Very Small VLDL,MFGE8,Lactadherin,29443,0.253159184862509,0.0026058150478044,0.248051787368813,0.258266582356206,0
