Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20629.Liking for butternut squash,STC1,Stanniocalcin-1,18817,-0.206105486536855,0.0279463503207412,-0.260880333165508,-0.151330639908202,1.71120707092803e-13
Diet and food preferences,X20629.Liking for butternut squash,SERPINF1,Pigment epithelium-derived factor,15580,-0.399355265770879,0.0541448927075534,-0.505479255477684,-0.293231276064074,1.7175368820496e-13
Diet and food preferences,X20629.Liking for butternut squash,CLEC4D,C-type lectin domain family 4 member D,18592,-0.142997758250547,0.0194998297018977,-0.181217424466267,-0.104778092034828,2.33817266005619e-13
Diet and food preferences,X20629.Liking for butternut squash,KRT18,"Keratin, type I cytoskeletal 18",18513,-0.109339428122303,0.0150989808757518,-0.138933430638777,-0.0797454256058298,4.61137973328805e-13
Diet and food preferences,X20629.Liking for butternut squash,OXT,Oxytocin-neurophysin 1,18817,-0.0609055700176487,0.00842086713735418,-0.0774104696068629,-0.0444006704284346,4.91697237006328e-13
Diet and food preferences,X20629.Liking for butternut squash,CRELD1,Protein disulfide isomerase CRELD1,15457,-0.27562413251464,0.0381997014512278,-0.350495547359046,-0.200752717670233,5.62990931630356e-13
Diet and food preferences,X20629.Liking for butternut squash,LGALS9,Galectin-9,18625,-0.276450195303878,0.0384693748536923,-0.351850170017115,-0.201050220590641,6.91201884371381e-13
Diet and food preferences,X20629.Liking for butternut squash,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.315884233225425,0.0439684525895323,-0.402062400300908,-0.229706066149942,7.00858787609684e-13
Diet and food preferences,X20629.Liking for butternut squash,CFI,Complement factor I,15826,-0.489777908919716,0.068439671380583,-0.623919664825659,-0.355636153013773,8.64975082174283e-13
Diet and food preferences,X20629.Liking for butternut squash,SELE,E-selectin,18872,-0.162557586439372,0.0228546204924365,-0.207352642604547,-0.117762530274196,1.17890656557238e-12
Diet and food preferences,X20629.Liking for butternut squash,CSF1,Macrophage colony-stimulating factor 1,18722,-0.327144167029308,0.0460652117905496,-0.417431982138785,-0.23685635191983,1.27599854917706e-12
Diet and food preferences,X20629.Liking for butternut squash,NPDC1,Neural proliferation differentiation and control protein 1,18624,-0.289536835693324,0.0407932046215717,-0.369491516751604,-0.209582154635043,1.31444998317189e-12
Diet and food preferences,X20629.Liking for butternut squash,FSTL3,Follistatin-related protein 3,18613,-0.287515734519084,0.0408531930548912,-0.36758799290667,-0.207443476131497,2.02134765842086e-12
Diet and food preferences,X20629.Liking for butternut squash,NELL2,Protein kinase C-binding protein NELL2,18722,-0.294093749873807,0.0417916929392343,-0.376005468034707,-0.212182031712908,2.03028773448248e-12
Diet and food preferences,X20629.Liking for butternut squash,PLAUR,Urokinase plasminogen activator surface receptor,18500,-0.318162725045217,0.045780129922334,-0.407891779692992,-0.228433670397442,3.78004265270974e-12
Diet and food preferences,X20629.Liking for butternut squash,RNASE4,Ribonuclease 4,15259,-0.380879149569337,0.0551882991532587,-0.489048215909724,-0.27271008322895,5.35061034853795e-12
Diet and food preferences,X20629.Liking for butternut squash,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,15826,-0.366231292910229,0.0531734167230176,-0.470451189687343,-0.262011396133114,5.89272206036341e-12
Diet and food preferences,X20629.Liking for butternut squash,PRCP,Lysosomal Pro-X carboxypeptidase,18735,-0.262934095553072,0.0383033493542081,-0.33800866028732,-0.187859530818825,6.88064481325868e-12
Diet and food preferences,X20629.Liking for butternut squash,FABP4,"Fatty acid-binding protein, adipocyte",18872,-0.168555870014866,0.0246124043073804,-0.216796182457331,-0.1203155575724,7.69762928461337e-12
Diet and food preferences,X20629.Liking for butternut squash,EPHA1,Ephrin type-A receptor 1,18697,-0.243688499710293,0.0357796072575951,-0.31381652993518,-0.173560469485407,9.99976046902049e-12
Diet and food preferences,X20629.Liking for butternut squash,GGH,Gamma-glutamyl hydrolase,18297,-0.240426155395046,0.0353362285584759,-0.309685163369658,-0.171167147420433,1.04939103114087e-11
Diet and food preferences,X20629.Liking for butternut squash,IGSF8,Immunoglobulin superfamily member 8,18624,-0.269303895873452,0.0396102779993011,-0.346940040752082,-0.191667750994821,1.08666690390945e-11
Diet and food preferences,X20629.Liking for butternut squash,CXCL17,C-X-C motif chemokine 17,18830,-0.198915711687752,0.02928165752548,-0.256307760437693,-0.141523662937812,1.12965910593312e-11
Diet and food preferences,X20629.Liking for butternut squash,GOLM2,Protein GOLM2,18817,-0.354652121511711,0.0522997676775944,-0.457159666159796,-0.252144576863626,1.22774261751915e-11
Diet and food preferences,X20629.Liking for butternut squash,IL6,Interleukin-6,18513,-0.111631074957017,0.0165542037344452,-0.144077314276529,-0.0791848356375042,1.59331653068064e-11
Diet and food preferences,X20629.Liking for butternut squash,MMP9,Matrix metalloproteinase-9,18592,-0.129586579448219,0.0192636503579973,-0.167343334149894,-0.0918298247465445,1.78244791380297e-11
Diet and food preferences,X20629.Liking for butternut squash,SCLY,Selenocysteine lyase,18739,-0.166906089961105,0.0248382784675668,-0.215589115757536,-0.118223064164674,1.87325960640776e-11
Diet and food preferences,X20629.Liking for butternut squash,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,18663,-0.272905387270482,0.0406141294007609,-0.352509080895973,-0.19330169364499,1.87660031747697e-11
Diet and food preferences,X20629.Liking for butternut squash,AREG,Amphiregulin,18513,-0.177898134425973,0.0266373671974274,-0.230107374132931,-0.125688894719016,2.48236565865884e-11
Diet and food preferences,X20629.Liking for butternut squash,RETN,Resistin,18571,-0.188097110783588,0.0283025547549177,-0.243570118103227,-0.13262410346395,3.09664749993054e-11
Diet and food preferences,X20629.Liking for butternut squash,MZB1,Marginal zone B- and B1-cell-specific protein,18696,-0.155313730314957,0.0234040452961067,-0.201185659095326,-0.109441801534588,3.30730969817074e-11
Diet and food preferences,X20629.Liking for butternut squash,ACP5,Tartrate-resistant acid phosphatase type 5,18706,-0.236316942876715,0.0358681395829042,-0.306618496459208,-0.166015389294223,4.56168265706171e-11
Diet and food preferences,X20629.Liking for butternut squash,CES1,Liver carboxylesterase 1,18707,-0.101835669540119,0.0155048890632119,-0.132225252104014,-0.0714460869762235,5.23489999363059e-11
Diet and food preferences,X20629.Liking for butternut squash,LGALS1,Galectin-1,18624,-0.227400917082953,0.0348366758227862,-0.295680801695614,-0.159121032470292,6.85442947318728e-11
Diet and food preferences,X20629.Liking for butternut squash,TIMP1,Metalloproteinase inhibitor 1,18404,-0.287736633212641,0.0440822331781077,-0.374137810241732,-0.20133545618355,6.8729620887105e-11
Diet and food preferences,X20629.Liking for butternut squash,CANT1,Soluble calcium-activated nucleotidase 1,18551,-0.387516375670709,0.0594142986459094,-0.503968401016691,-0.271064350324726,7.10387331268362e-11
Diet and food preferences,X20629.Liking for butternut squash,IL10RB,Interleukin-10 receptor subunit beta,18722,-0.275797947774708,0.0423620262577672,-0.358827519239932,-0.192768376309484,7.68055512437811e-11
Diet and food preferences,X20629.Liking for butternut squash,ORM1,Alpha-1-acid glycoprotein 1,15765,-0.449733993798232,0.0692808166586753,-0.585524394449236,-0.313943593147229,8.754835942231e-11
Diet and food preferences,X20629.Liking for butternut squash,GLA,Alpha-galactosidase A,15425,-0.243816210193995,0.0375761577126815,-0.31746547931085,-0.170166941077139,8.9289494471719e-11
Diet and food preferences,X20629.Liking for butternut squash,NECTIN2,Nectin-2,18600,-0.272710069451435,0.0421877821452518,-0.355398122456129,-0.190022016446742,1.04372823136377e-10
Diet and food preferences,X20629.Liking for butternut squash,NID1,Nidogen-1,18629,-0.199279391658552,0.0308489606070123,-0.259743354448296,-0.138815428868808,1.07409390557432e-10
Diet and food preferences,X20629.Liking for butternut squash,ACE2,Angiotensin-converting enzyme 2,18290,-0.164946500176119,0.0255594592525572,-0.215043040311131,-0.114849960041106,1.12086219883859e-10
Diet and food preferences,X20629.Liking for butternut squash,CTSD,Cathepsin D,17425,-0.212659394318823,0.0329523136569056,-0.277245929086358,-0.148072859551288,1.12145193833007e-10
Diet and food preferences,X20629.Liking for butternut squash,PSAP,Prosaposin,15626,-0.327368841212325,0.0507383745881064,-0.426816055405014,-0.227921627019637,1.13564118592869e-10
Diet and food preferences,X20629.Liking for butternut squash,BST2,Bone marrow stromal antigen 2,18817,-0.149076793931517,0.0231100596378573,-0.194372510821717,-0.103781077041317,1.14025937220689e-10
Diet and food preferences,X20629.Liking for butternut squash,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,18632,-0.220884678081001,0.0342950480598449,-0.288102972278297,-0.153666383883705,1.21821927602626e-10
Diet and food preferences,X20629.Liking for butternut squash,ANG,Angiogenin,18565,-0.221900257439137,0.0345473065545861,-0.289612978286126,-0.154187536592148,1.367863661676e-10
Diet and food preferences,X20629.Liking for butternut squash,PGF,Placenta growth factor,18830,-0.307951222447292,0.0479728344105748,-0.401977977892019,-0.213924467002566,1.40190037158998e-10
Diet and food preferences,X20629.Liking for butternut squash,TMPRSS11D,Transmembrane protease serine 11D,15747,-0.243489260402221,0.0380785121126518,-0.318123144143018,-0.168855376661423,1.65725391077479e-10
Diet and food preferences,X20629.Liking for butternut squash,CCL16,C-C motif chemokine 16,18872,-0.145994217158634,0.0228409210159584,-0.190762422349913,-0.101226011967356,1.6780681025984e-10
Diet and food preferences,X20629.Liking for butternut squash,CKAP4,Cytoskeleton-associated protein 4,18742,-0.29430607333679,0.0462047618870647,-0.384867406635437,-0.203744740038143,1.93929858247828e-10
Diet and food preferences,X20629.Liking for butternut squash,CD83,CD83 antigen,18592,-0.233685745876001,0.0367864580487702,-0.30578720365159,-0.161584288100411,2.16773890758474e-10
Diet and food preferences,X20629.Liking for butternut squash,IGFBP4,Insulin-like growth factor-binding protein 4,18421,-0.195098640520681,0.0308182946326804,-0.255502498000735,-0.134694783040628,2.49840986180365e-10
Diet and food preferences,X20629.Liking for butternut squash,ALPP,"Alkaline phosphatase, placental type",18513,-0.0740185470874758,0.0117424982923497,-0.0970338437404813,-0.0510032504344703,2.97631132192515e-10
Diet and food preferences,X20629.Liking for butternut squash,TGFB1,Transforming growth factor beta-1 proprotein,18806,-0.191327738862164,0.0303914905659882,-0.250895060371501,-0.131760417352827,3.13326787892534e-10
Diet and food preferences,X20629.Liking for butternut squash,PRTN3,Myeloblastin,18179,-0.152662797650614,0.0242627360109205,-0.200217760232018,-0.10510783506921,3.20432584024091e-10
Diet and food preferences,X20629.Liking for butternut squash,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15317,-0.25840129188649,0.0411308584217271,-0.339017774393075,-0.177784809379904,3.42363278900188e-10
Diet and food preferences,X20629.Liking for butternut squash,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,15426,-0.194413901790699,0.0310040689297145,-0.25518187689294,-0.133645926688459,3.69264945451038e-10
Diet and food preferences,X20629.Liking for butternut squash,CST3,Cystatin-C,18659,-0.279523777461441,0.0446083327332064,-0.366956109618525,-0.192091445304356,3.78131083739482e-10
Diet and food preferences,X20629.Liking for butternut squash,ICAM1,Intercellular adhesion molecule 1,18535,-0.264717110091762,0.0423138551991315,-0.34765226628206,-0.181781953901464,4.03542482536075e-10
Diet and food preferences,X20629.Liking for butternut squash,AGRN,Agrin,18722,-0.229539638913799,0.0367738706191922,-0.301616425327416,-0.157462852500182,4.41529715234187e-10
Diet and food preferences,X20629.Liking for butternut squash,F7,Coagulation factor VII,18656,-0.245711950158702,0.039364914290157,-0.322867182167409,-0.168556718149994,4.4161893880996e-10
Diet and food preferences,X20629.Liking for butternut squash,ADGRF5,Adhesion G protein-coupled receptor F5,15794,-0.301761223213154,0.0483839507962374,-0.396593766773779,-0.206928679652528,4.57981328299108e-10
Diet and food preferences,X20629.Liking for butternut squash,RNASET2,Ribonuclease T2,18768,-0.280029483410143,0.0453903122555687,-0.368994495431058,-0.191064471389228,6.99699262599664e-10
Diet and food preferences,X20629.Liking for butternut squash,OCLN,Occludin,15782,-0.203014915838101,0.0330528916169038,-0.267798583407232,-0.13823124826897,8.33808044810818e-10
Diet and food preferences,X20629.Liking for butternut squash,HAVCR2,Hepatitis A virus cellular receptor 2,18632,-0.216707135215331,0.03535226583844,-0.285997576258673,-0.147416694171988,8.96849881631164e-10
Diet and food preferences,X20629.Liking for butternut squash,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.273395816753018,0.0446367138797826,-0.360883775957391,-0.185907857548644,9.25569813090309e-10
Diet and food preferences,X20629.Liking for butternut squash,EZR,Ezrin,18817,-0.29094217135182,0.0475862546955227,-0.384211230555045,-0.197673112148596,9.90845866651409e-10
Diet and food preferences,X20629.Liking for butternut squash,DDT,D-dopachrome decarboxylase,15787,-0.198495645455008,0.0324942198751715,-0.262184316410345,-0.134806974499672,1.02840869343463e-09
Diet and food preferences,X20629.Liking for butternut squash,AGXT,Serine--pyruvate aminotransferase,18624,-0.0938252794927106,0.0153878226162559,-0.123985411820572,-0.063665147164849,1.09953961054884e-09
Diet and food preferences,X20629.Liking for butternut squash,CTSO,Cathepsin O,18830,-0.236216141690078,0.0387482955711689,-0.31216280100957,-0.160269482370587,1.1075919409368e-09
Diet and food preferences,X20629.Liking for butternut squash,SPON2,Spondin-2,18541,-0.219125058891198,0.0359585379480947,-0.289603793269464,-0.148646324512933,1.12423898813222e-09
Diet and food preferences,X20629.Liking for butternut squash,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,18600,-0.224188948753019,0.0368289342788203,-0.296373659939507,-0.152004237566531,1.17081218285344e-09
Diet and food preferences,X20629.Liking for butternut squash,CSTB,Cystatin-B,18401,-0.16689159160618,0.0275208487624223,-0.220832455180528,-0.112950728031832,1.35214841544562e-09
Diet and food preferences,X20629.Liking for butternut squash,C3,Complement C3,14963,-0.189713978236388,0.0314213156383837,-0.25129975688762,-0.128128199585156,1.59981196744373e-09
Diet and food preferences,X20629.Liking for butternut squash,ITGA5,Integrin alpha-5,18632,-0.289006699940765,0.0480758369043298,-0.383235340273252,-0.194778059608279,1.87271834805537e-09
Diet and food preferences,X20629.Liking for butternut squash,TAFA5,Chemokine-like protein TAFA-5,18513,-0.208959744545411,0.0348015362122398,-0.2771707555214,-0.140748733569421,1.95719296142432e-09
Diet and food preferences,X20629.Liking for butternut squash,GUSB,Beta-glucuronidase,18706,-0.12187117673008,0.0203885070887899,-0.161832650624109,-0.0819097028360522,2.30782750553097e-09
Diet and food preferences,X20629.Liking for butternut squash,LEP,Leptin,18624,-0.104585901316899,0.0175005414806053,-0.138886962618885,-0.0702848400149123,2.32635232814143e-09
Diet and food preferences,X20629.Liking for butternut squash,AMBP,Protein AMBP,18760,-0.361850793788949,0.0607383322572578,-0.480897925013174,-0.242803662564723,2.60647963092627e-09
Diet and food preferences,X20629.Liking for butternut squash,COL18A1,Collagen alpha-1(XVIII) chain,18715,-0.309784459439307,0.0521083275787061,-0.411916781493571,-0.207652137385043,2.81356135400528e-09
Diet and food preferences,X20629.Liking for butternut squash,MRC1,Macrophage mannose receptor 1,15808,-0.292286779984232,0.0491784163992658,-0.388676476126793,-0.195897083841671,2.85056100408796e-09
Diet and food preferences,X20629.Liking for butternut squash,IL12A_IL12B,Interleukin-12,18513,-0.0935954193067079,0.0157726284627144,-0.124509771093628,-0.0626810675197877,3.00841861007107e-09
Diet and food preferences,X20629.Liking for butternut squash,CREG1,Protein CREG1,18381,-0.187600328557922,0.0316318759326818,-0.249598805385978,-0.125601851729865,3.06986153414032e-09
Diet and food preferences,X20629.Liking for butternut squash,PDGFC,Platelet-derived growth factor C,18192,-0.242152810589149,0.0408857506580277,-0.322288881878884,-0.162016739299415,3.2246482713013e-09
Diet and food preferences,X20629.Liking for butternut squash,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",18699,-0.20164116343674,0.0340794098378299,-0.268436806718886,-0.134845520154593,3.33990931115923e-09
Diet and food preferences,X20629.Liking for butternut squash,CDHR5,Cadherin-related family member 5,18624,-0.176170790109835,0.0298404431611312,-0.234658058705653,-0.117683521514018,3.6148656200145e-09
Diet and food preferences,X20629.Liking for butternut squash,CD302,CD302 antigen,18513,-0.245408302562911,0.041587516359267,-0.326919834627074,-0.163896770498747,3.6759162374713e-09
Diet and food preferences,X20629.Liking for butternut squash,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,15101,-0.251386768412199,0.042707718327432,-0.335093896333966,-0.167679640490433,4.03531537350634e-09
Diet and food preferences,X20629.Liking for butternut squash,VEGFB,Vascular endothelial growth factor B,15317,-0.291513635781835,0.0495340739630402,-0.388600420749393,-0.194426850814276,4.06099920301679e-09
Diet and food preferences,X20629.Liking for butternut squash,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",18513,-0.15639947591906,0.0266815538854119,-0.208695321534467,-0.104103630303653,4.65919913609077e-09
Diet and food preferences,X20629.Liking for butternut squash,CCL20,C-C motif chemokine 20,18830,-0.0796849599623063,0.0136099090305576,-0.106360381662199,-0.0530095382624134,4.85173549098411e-09
Diet and food preferences,X20629.Liking for butternut squash,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,18817,-0.152130896465852,0.0260272048296606,-0.203144217931987,-0.101117574999718,5.14723309996176e-09
Diet and food preferences,X20629.Liking for butternut squash,FCN1,Ficolin-1,15767,-0.143187650325996,0.0245089071767268,-0.19122510839238,-0.0951501922596114,5.25105103363133e-09
Diet and food preferences,X20629.Liking for butternut squash,PVR,Poliovirus receptor,18817,-0.187533803513517,0.0322569865426073,-0.250757497137027,-0.124310109890006,6.20809004484219e-09
Diet and food preferences,X20629.Liking for butternut squash,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,18631,-0.239831203986436,0.0412548372263424,-0.320690684950067,-0.158971723022804,6.22147439611197e-09
Diet and food preferences,X20629.Liking for butternut squash,DPP10,Inactive dipeptidyl peptidase 10,18592,-0.206629195639142,0.0355506929382589,-0.276308553798129,-0.136949837480154,6.26515004407723e-09
Diet and food preferences,X20629.Liking for butternut squash,PTN,Pleiotrophin,18290,-0.141838545585735,0.0244376644474833,-0.189736367902802,-0.0939407232686673,6.57858181870292e-09
Diet and food preferences,X20629.Liking for butternut squash,IDUA,Alpha-L-iduronidase,18780,-0.143969184852968,0.0248351969014723,-0.192646170779854,-0.095292198926082,6.86023730350491e-09
Diet and food preferences,X20629.Liking for butternut squash,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,18420,-0.140777177301041,0.0243325227520422,-0.188468921895044,-0.0930854327070383,7.34461849846746e-09
Diet and food preferences,X20629.Liking for butternut squash,SLC39A5,Zinc transporter ZIP5,18592,-0.127688434687159,0.0221455725613024,-0.171093756907312,-0.0842831124670067,8.25282371927153e-09
Diet and food preferences,X20629.Liking for butternut squash,IGSF9,Protein turtle homolog A,15794,-0.100150748724365,0.0173739265535113,-0.134203644769247,-0.066097852679483,8.3466640887529e-09
Diet and food preferences,X20629.Liking for butternut squash,NTRK3,NT-3 growth factor receptor,18817,0.31326513551853,0.0545674170406464,0.206312998118863,0.420217272918196,9.56362201088695e-09
Diet and food preferences,X20629.Liking for butternut squash,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,15457,-0.164877886465279,0.0287865525388756,-0.221299529441475,-0.108456243489083,1.0375822617778e-08
Diet and food preferences,X20629.Liking for butternut squash,IL12B,Interleukin-12 subunit beta,18830,-0.125445576792195,0.0219327718655258,-0.168433809648626,-0.0824573439357645,1.08428264536479e-08
Diet and food preferences,X20629.Liking for butternut squash,LCN2,Neutrophil gelatinase-associated lipocalin,18056,-0.18269672305204,0.031950400043576,-0.245319507137449,-0.120073938966631,1.09403143091158e-08
Diet and food preferences,X20629.Liking for butternut squash,CD74,HLA class II histocompatibility antigen gamma chain,18817,-0.198863301771043,0.0347982427403649,-0.267067857542158,-0.130658745999928,1.11528190083008e-08
Diet and food preferences,X20629.Liking for butternut squash,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,15360,-0.211597697260879,0.0370813017922877,-0.284277048773763,-0.138918345747995,1.17579107375097e-08
Diet and food preferences,X20629.Liking for butternut squash,SHISA5,Protein shisa-5,15787,-0.339021684436058,0.0594569588469251,-0.455557323776031,-0.222486045096085,1.20553905191693e-08
Diet and food preferences,X20629.Liking for butternut squash,CXCL16,C-X-C motif chemokine 16,18842,-0.284334559519048,0.0500947436991504,-0.382520257169383,-0.186148861868713,1.39963252343269e-08
Diet and food preferences,X20629.Liking for butternut squash,SDC1,Syndecan-1,18624,-0.173977357294607,0.0307376442437529,-0.234223140012363,-0.113731574576852,1.53536847733686e-08
Diet and food preferences,X20629.Liking for butternut squash,TREM2,Triggering receptor expressed on myeloid cells 2,18631,-0.133019993895139,0.0235313156921314,-0.179141372651716,-0.0868986151385615,1.60082567983597e-08
Diet and food preferences,X20629.Liking for butternut squash,SMAD5,Mothers against decapentaplegic homolog 5,18513,-0.319706044010023,0.0567733213841008,-0.43098175392286,-0.208430334097185,1.81484304458601e-08
Diet and food preferences,X20629.Liking for butternut squash,MMP8,Neutrophil collagenase,18796,-0.0898993976283918,0.0159681488673736,-0.121196969408444,-0.0586018258483395,1.82871228645333e-08
Diet and food preferences,X20629.Liking for butternut squash,SUOX,"Sulfite oxidase, mitochondrial",15782,-0.1248609455599,0.0222311169356217,-0.168433934753718,-0.0812879563660811,1.98162481921015e-08
