Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,CLINT1,Clathrin interactor 1,13477,0.101586074208218,0.027195872451649,0.0482821642029861,0.15488998421345,0.000188228762745789
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,DDX4,Probable ATP-dependent RNA helicase DDX4,13548,0.105111465514315,0.0311674319530111,0.0440232988864138,0.166199632142217,0.000747038521193419
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,GZMB,Granzyme B,16070,0.123471107154169,0.0377224189575684,0.0495351659973347,0.197407048311003,0.00106581083879716
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,LEPR,Leptin receptor,16098,-0.0584482015095457,0.0180967219538809,-0.0939177765391522,-0.0229786264799391,0.00124139799496095
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,PAEP,Glycodelin,15946,0.2240175505746,0.0753126868579043,0.0764046843331076,0.371630416816092,0.00293906749277963
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,PTX3,Pentraxin-related protein PTX3,16070,-0.081443965780041,0.0278802921553183,-0.136089338404465,-0.0267985931556171,0.00349169157823944
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,TREH,Trehalase,13968,0.121970705666053,0.0426864995109405,0.03830516662461,0.205636244707497,0.00427812441769571
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,FGF7,Fibroblast growth factor 7,13477,-0.125981398818136,0.0454569900209283,-0.215077099259155,-0.0368856983771164,0.00558852672330917
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,CELA2A,Chymotrypsin-like elastase family member 2A,13968,0.0966896946343877,0.0350458636549558,0.0279998018706744,0.165379587398101,0.00580634230294967
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,NPTXR,Neuronal pentraxin receptor,16098,-0.0538944601716064,0.0196577690044287,-0.0924236874202867,-0.015365232922926,0.00612014806822501
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,DDI2,Protein DDI1 homolog 2,13680,0.123058171235825,0.0449637553401516,0.0349292107691275,0.211187131702522,0.006211444827551
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,DGKZ,Diacylglycerol kinase zeta,15822,0.0559980954089337,0.0205092749830641,0.015799916442128,0.0961962743757394,0.00633316199769783
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,INSR,Insulin receptor,13548,-0.0262998377860968,0.00979143061525142,-0.0454910417919896,-0.007108633780204,0.00724001025388774
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,CPM,Carboxypeptidase M,16143,0.0523448366806913,0.0196452506973163,0.0138401453139514,0.0908495280474313,0.00771787933289565
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,AHNAK2,Protein AHNAK2,13606,0.0445116002681878,0.0167621362238055,0.011657813269529,0.0773653872668467,0.00792868329315237
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,BCL7B,B-cell CLL/lymphoma 7 protein family member B,13890,0.0688946307449975,0.0261437858809817,0.0176528104182734,0.120136451071722,0.00841761979193833
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,13585,0.0635075261886116,0.0241181609834175,0.0162359306611134,0.11077912171611,0.00846846865908748
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,13585,0.0770814424341891,0.029736619379763,0.0187976684498536,0.135365216418525,0.00954835251191659
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,SLC4A1,Band 3 anion transport protein,13968,0.0706764755754733,0.0272737833336785,0.0172198602414635,0.124133090909483,0.00956940648493093
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,CES1,Liver carboxylesterase 1,16136,0.117305762862854,0.0455956312418325,0.0279383256288621,0.206673200096845,0.0100985219922601
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,MORN4,MORN repeat-containing protein 4,13477,-0.113940640762327,0.0453938103849072,-0.202912509116745,-0.0249687724079093,0.0120831111897622
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,SPON1,Spondin-1,16103,-0.0464822123670215,0.0186424921154676,-0.083021496913338,-0.00994292782070489,0.0126644581367484
Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,NPTN,Neuroplastin,15721,-0.114485020376456,0.0460835031955769,-0.204808686639786,-0.0241613541131251,0.0129911590165366
