Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,ACY1,Aminoacylase-1,29478,0.187610509649926,0.00422123008872355,0.179336898676028,0.195884120623824,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,28916,0.263566920765404,0.00570495451905712,0.252385209908052,0.274748631622756,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,ADIPOQ,Adiponectin,24966,-0.20851748668353,0.00460339244045509,-0.217540135866822,-0.199494837500238,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,AGR3,Anterior gradient protein 3,28764,0.164506193679416,0.00409615527021137,0.156477729349802,0.172534658009031,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,AGRP,Agouti-related protein,29786,0.28692973425265,0.0033481969225849,0.280367268284383,0.293492200220916,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,ASGR1,Asialoglycoprotein receptor 1,29218,0.0808119025505724,0.00205010684452547,0.0767936931353025,0.0848301119658423,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,C9,Complement component C9,24951,-0.164496294411983,0.00362498551892199,-0.17160126602907,-0.157391322794896,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,29218,0.19786854335795,0.00507353835292856,0.18792440818621,0.20781267852969,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CCL23,C-C motif chemokine 23,29581,0.129150936858678,0.00284249077614376,0.123579654937436,0.13472221877992,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CCL27,C-C motif chemokine 27,29478,0.233300567530093,0.00411627635529188,0.225232665873721,0.241368469186465,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CCN1,CCN family member 1,29301,0.375951259666781,0.00486444935398684,0.366416938932967,0.385485580400595,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CD4,T-cell surface glycoprotein CD4,29383,0.103031561150266,0.00202918548523947,0.099054357599197,0.107008764701336,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CDKN1A,Cyclin-dependent kinase inhibitor 1,29349,0.317835702176364,0.00724061019728782,0.30364410618968,0.332027298163048,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CES1,Liver carboxylesterase 1,29489,0.325026009038216,0.00538753624809719,0.314466437991946,0.335585580084487,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CHMP6,Charged multivesicular body protein 6,24922,0.15440326799526,0.00388717880670833,0.146784397534112,0.162022138456408,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CPM,Carboxypeptidase M,29584,0.108310538594236,0.00233764332562324,0.103728757676014,0.112892319512457,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CRIP2,Cysteine-rich protein 2,29218,0.10831544396061,0.00248507171333367,0.103444703402476,0.113186184518744,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,CXCL6,C-X-C motif chemokine 6,29786,0.218911774839512,0.00528304487158347,0.208557006891208,0.229266542787815,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,DEFB4A_DEFB4B,Beta-defensin 4A,29036,0.477760446484705,0.0100302317505492,0.458101192253628,0.497419700715781,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,DNAJB1,DnaJ homolog subfamily B member 1,29349,0.292556794434089,0.00589789625873752,0.280996917766963,0.304116671101214,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,DSG2,Desmoglein-2,29443,-0.0779304584456155,0.00185341465444994,-0.0815631511683374,-0.0742977657228936,0
NMR metabolomics,X23482.Total Lipids in Chylomicrons and Extremely Large VLDL,F7,Coagulation factor VII,29544,0.0998694436087344,0.00208673637953245,0.0957794403048508,0.103959446912618,0
