Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X134.Number of self-reported cancers,FLT3LG,Fms-related tyrosine kinase 3 ligand,52067,0.506419515831754,0.0420018220506228,0.424095944612533,0.588743087050975,1.97222775546006e-33
Health and medical history,X134.Number of self-reported cancers,GFRA1,GDNF family receptor alpha-1,51865,0.570727996484868,0.0485224490163845,0.475623996412755,0.665831996556982,6.71531212886256e-32
Health and medical history,X134.Number of self-reported cancers,CSF1,Macrophage colony-stimulating factor 1,51727,0.592335442444936,0.0507277993869617,0.492908955646492,0.691761929243381,1.83568832197021e-31
Health and medical history,X134.Number of self-reported cancers,CCN3,CCN family member 3,52054,0.453899464047201,0.0395615927889882,0.376358742180784,0.531440185913618,1.95636569288564e-30
Health and medical history,X134.Number of self-reported cancers,GDF15,Growth/differentiation factor 15,52139,0.328828162645867,0.0289026174210946,0.272179032500521,0.385477292791212,5.89887630013631e-30
Health and medical history,X134.Number of self-reported cancers,EDA2R,Tumor necrosis factor receptor superfamily member 27,51942,0.396479738505974,0.0362718978823052,0.325386818656656,0.467572658355292,8.80856960144795e-28
Health and medical history,X134.Number of self-reported cancers,PGF,Placenta growth factor,52067,0.543017732853007,0.0503688215519146,0.444294842611255,0.64174062309476,4.52923459472344e-27
Health and medical history,X134.Number of self-reported cancers,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,52054,0.51042861675875,0.0478927374618354,0.416558851333553,0.604298382183947,1.70868751484558e-26
Health and medical history,X134.Number of self-reported cancers,CKAP4,Cytoskeleton-associated protein 4,51815,0.512791881099659,0.0484834310365418,0.417764356268037,0.607819405931281,4.06630451019875e-26
Health and medical history,X134.Number of self-reported cancers,NECTIN2,Nectin-2,51427,0.487458617872315,0.0467587609928315,0.395811446326366,0.579105789418265,2.02193553803049e-25
Health and medical history,X134.Number of self-reported cancers,SDC1,Syndecan-1,51503,0.352593867003463,0.0339156475527613,0.28611919780005,0.419068536206875,2.73339299413053e-25
Health and medical history,X134.Number of self-reported cancers,FCER2,Low affinity immunoglobulin epsilon Fc receptor,51517,0.267640564373034,0.02640491979659,0.215886921571717,0.31939420717435,4.02872500349143e-24
Health and medical history,X134.Number of self-reported cancers,EPHA2,Ephrin type-A receptor 2,49643,0.450044059565558,0.0444006743386315,0.36301873786184,0.537069381269275,4.03821350263437e-24
Health and medical history,X134.Number of self-reported cancers,LTBR,Tumor necrosis factor receptor superfamily member 3,51220,0.488569129417858,0.0482212626351872,0.394055454652891,0.583082804182824,4.20616403038678e-24
Health and medical history,X134.Number of self-reported cancers,KLK4,Kallikrein-4,51942,0.209978005419938,0.0214635413926545,0.167909464290335,0.252046546549541,1.39317049176735e-22
Health and medical history,X134.Number of self-reported cancers,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,51517,0.441941133044051,0.045686825636378,0.35239495479675,0.531487311291352,4.09001874985075e-22
Health and medical history,X134.Number of self-reported cancers,IGFBP4,Insulin-like growth factor-binding protein 4,50857,0.300297651152373,0.0312662153686405,0.239015869029838,0.361579433274909,7.98348034375514e-22
Health and medical history,X134.Number of self-reported cancers,TGFBR2,TGF-beta receptor type-2,51662,0.388874943516597,0.0410933019212941,0.30833207175086,0.469417815282333,3.10677989208279e-21
Health and medical history,X134.Number of self-reported cancers,COL6A3,Collagen alpha-3(VI) chain,52139,0.366656732550568,0.0387518400798412,0.290703125994079,0.442610339107057,3.15225868429648e-21
Health and medical history,X134.Number of self-reported cancers,EPHB4,Ephrin type-B receptor 4,52139,0.510529991210843,0.0542453781876216,0.404209049963104,0.616850932458581,5.08304706914867e-21
Health and medical history,X134.Number of self-reported cancers,OGN,Mimecan,51517,0.312522871715654,0.0332572312094222,0.247338698545186,0.377707044886121,5.82762281133981e-21
Health and medical history,X134.Number of self-reported cancers,FSTL3,Follistatin-related protein 3,51392,0.405302418121677,0.0433624809540075,0.320311955451822,0.490292880791532,9.37927158139184e-21
Health and medical history,X134.Number of self-reported cancers,WFDC2,WAP four-disulfide core domain protein 2,48888,0.325414498037686,0.035060379621194,0.256696153980146,0.394132842095227,1.73645904648598e-20
Health and medical history,X134.Number of self-reported cancers,EFNA4,Ephrin-A4,51018,0.412799322380541,0.0448458287103153,0.324901498108323,0.500697146652759,3.54668053106917e-20
Health and medical history,X134.Number of self-reported cancers,LGALS9,Galectin-9,51475,0.398912459535281,0.0436315108438514,0.313394698281332,0.48443022078923,6.30286539674268e-20
Health and medical history,X134.Number of self-reported cancers,IL18BP,Interleukin-18-binding protein,51710,0.402278913487246,0.0444853626698133,0.315087602654412,0.48947022432008,1.57630560716035e-19
Health and medical history,X134.Number of self-reported cancers,HAVCR2,Hepatitis A virus cellular receptor 2,51517,0.358859528540128,0.0397383906337805,0.280972282897918,0.436746774182337,1.76548219421226e-19
Health and medical history,X134.Number of self-reported cancers,SCARB2,Lysosome membrane protein 2,50127,0.392346196952556,0.0439017807573934,0.306298706668065,0.478393687237047,4.13464234628344e-19
Health and medical history,X134.Number of self-reported cancers,IL2RA,Interleukin-2 receptor subunit alpha,51137,0.302184465207492,0.0341379464428629,0.23527409017948,0.369094840235503,8.87576926699489e-19
Health and medical history,X134.Number of self-reported cancers,CD74,HLA class II histocompatibility antigen gamma chain,51955,0.352453708800303,0.0398430148443389,0.274361399705399,0.430546017895207,9.34425656811688e-19
Health and medical history,X134.Number of self-reported cancers,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,51982,0.311275620633848,0.0355246578051306,0.241647291335792,0.380903949931904,1.97050986417659e-18
Health and medical history,X134.Number of self-reported cancers,IL10RB,Interleukin-10 receptor subunit beta,51727,0.414742129920604,0.0476501214298923,0.321347891918015,0.508136367923193,3.29908477331133e-18
Health and medical history,X134.Number of self-reported cancers,B4GALT1,"Beta-1,4-galactosyltransferase 1",51727,0.442915204396795,0.0509830197415839,0.34298848570329,0.542841923090299,3.81098881446966e-18
Health and medical history,X134.Number of self-reported cancers,IGSF3,Immunoglobulin superfamily member 3,51266,0.322401013056651,0.0371166647350885,0.249652350175878,0.395149675937425,3.85749905249924e-18
Health and medical history,X134.Number of self-reported cancers,AGRN,Agrin,51727,0.343301923951851,0.0399941276497428,0.264913433758355,0.421690414145347,9.42881908592742e-18
Health and medical history,X134.Number of self-reported cancers,HAVCR1,Hepatitis A virus cellular receptor 1,51868,0.187535141019817,0.0218746927918706,0.144660743147751,0.230409538891884,1.03414690369197e-17
Health and medical history,X134.Number of self-reported cancers,EPO,Erythropoietin,51429,0.147685587158865,0.0175112723860017,0.113363493282302,0.182007681035428,3.43344927046377e-17
Health and medical history,X134.Number of self-reported cancers,ELN,Elastin,44770,0.388639780030985,0.0461470326596279,0.298191596018114,0.479087964043855,3.81690410301395e-17
Health and medical history,X134.Number of self-reported cancers,NEFL,Neurofilament light polypeptide,50137,0.26550926293656,0.0317324707267306,0.203313620312168,0.327704905560952,6.05474678829732e-17
Health and medical history,X134.Number of self-reported cancers,VSIG4,V-set and immunoglobulin domain-containing protein 4,51446,0.287842377057026,0.03440520692952,0.220408171475167,0.355276582638885,6.09571218725306e-17
Health and medical history,X134.Number of self-reported cancers,IL15,Interleukin-15,51429,0.351819171700065,0.0420858259067714,0.269330952922793,0.434307390477337,6.4505162224911e-17
Health and medical history,X134.Number of self-reported cancers,LTBP2,Latent-transforming growth factor beta-binding protein 2,52139,0.361826007518168,0.043319274157073,0.276920230170305,0.446731784866031,6.84319994290247e-17
Health and medical history,X134.Number of self-reported cancers,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,51473,0.293815643483497,0.0352910419981988,0.224645201167027,0.362986085799966,8.60109265299543e-17
Health and medical history,X134.Number of self-reported cancers,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,51517,0.286813797127139,0.0345452337813187,0.219105138915754,0.354522455338523,1.04338426611384e-16
Health and medical history,X134.Number of self-reported cancers,SPON1,Spondin-1,51558,0.348371536446666,0.0420093903003362,0.266033131458007,0.430709941435325,1.13341852391103e-16
Health and medical history,X134.Number of self-reported cancers,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,51955,0.25474046910311,0.0308958738987748,0.194184556261511,0.315296381944708,1.6879961054371e-16
Health and medical history,X134.Number of self-reported cancers,LRP11,Low-density lipoprotein receptor-related protein 11,51503,0.321126703694339,0.039201748184184,0.244291277253338,0.39796213013534,2.63546813774282e-16
Health and medical history,X134.Number of self-reported cancers,EPHB6,Ephrin type-B receptor 6,51018,0.365717852046556,0.044918255003428,0.277678072239837,0.453757631853275,3.9799736779543e-16
Health and medical history,X134.Number of self-reported cancers,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43477,0.350993306350687,0.0431495442922902,0.266420199537798,0.435566413163576,4.2504286888254e-16
Health and medical history,X134.Number of self-reported cancers,COLEC12,Collectin-12,51473,0.433996356506431,0.0533771237806042,0.329377193896446,0.538615519116415,4.36047869898037e-16
Health and medical history,X134.Number of self-reported cancers,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,43796,0.45901230086267,0.0565998681680497,0.348076559253293,0.569948042472048,5.20185287175929e-16
Health and medical history,X134.Number of self-reported cancers,ASGR1,Asialoglycoprotein receptor 1,51103,0.388230840567077,0.0478811086530353,0.294383867607128,0.482077813527026,5.24947880244691e-16
Health and medical history,X134.Number of self-reported cancers,SPP1,Osteopontin,52057,0.244747692338724,0.0302884550982298,0.185382320346194,0.304113064331255,6.58437254932078e-16
Health and medical history,X134.Number of self-reported cancers,YAP1,Transcriptional coactivator YAP1,44665,0.461220464322229,0.0571521275213634,0.349202294380357,0.573238634264102,7.20092624028503e-16
Health and medical history,X134.Number of self-reported cancers,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,52067,0.286735238411198,0.0355705247094645,0.217017009980648,0.356453466841749,7.7247736661587e-16
Health and medical history,X134.Number of self-reported cancers,TFF3,Trefoil factor 3,51462,0.222890282040462,0.0277176939687703,0.168563601861672,0.277216962219251,9.06635867550589e-16
Health and medical history,X134.Number of self-reported cancers,IL4R,Interleukin-4 receptor subunit alpha,51429,0.306025918610669,0.0380825859510632,0.231384050146585,0.380667787074753,9.4894122207804e-16
Health and medical history,X134.Number of self-reported cancers,AMBP,Protein AMBP,51868,0.564579660052428,0.0702961151891464,0.426799274281701,0.702360045823155,9.83391969425423e-16
Health and medical history,X134.Number of self-reported cancers,HYOU1,Hypoxia up-regulated protein 1,52139,0.508370428100945,0.0633244786400775,0.384254449966393,0.632486406235497,1.01108810158328e-15
Health and medical history,X134.Number of self-reported cancers,STC1,Stanniocalcin-1,51955,0.254186651532325,0.0316760168679763,0.192101658471091,0.316271644593558,1.03992016685207e-15
Health and medical history,X134.Number of self-reported cancers,COL18A1,Collagen alpha-1(XVIII) chain,51720,0.487139426572483,0.0608553964139832,0.367862849601075,0.60641600354389,1.22065879065979e-15
Health and medical history,X134.Number of self-reported cancers,BTN2A1,Butyrophilin subfamily 2 member A1,51727,0.421937993078834,0.0527475297064115,0.318552834854267,0.525323151303401,1.27811060458354e-15
Health and medical history,X134.Number of self-reported cancers,CTSZ,Cathepsin Z,51544,0.361649219077903,0.0452298908621601,0.27299863298807,0.450299805167737,1.31391048665003e-15
Health and medical history,X134.Number of self-reported cancers,CTSO,Cathepsin O,52067,0.365337096602475,0.0459974133480279,0.27518216644034,0.45549202676461,2.01995053141292e-15
Health and medical history,X134.Number of self-reported cancers,RNF149,E3 ubiquitin-protein ligase RNF149,43583,0.417568666339919,0.052890459007696,0.313903366684835,0.521233965995003,2.97132673562516e-15
Health and medical history,X134.Number of self-reported cancers,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,51103,0.254277548363931,0.0322093897905427,0.191147144374467,0.317407952353394,2.97211669906569e-15
Health and medical history,X134.Number of self-reported cancers,NECTIN4,Nectin-4,51662,0.336449040610828,0.0426459261805101,0.252863025297028,0.420035055924627,3.09671869487566e-15
Health and medical history,X134.Number of self-reported cancers,LMNB2,Lamin-B2,44665,0.435021810081743,0.0551426873410054,0.326942142893372,0.543101477270113,3.11453442554683e-15
Health and medical history,X134.Number of self-reported cancers,SERPINA3,Alpha-1-antichymotrypsin,44678,0.814221795195224,0.103766121589053,0.610840196880681,1.01760339350977,4.36572458895987e-15
Health and medical history,X134.Number of self-reported cancers,SIGLEC10,Sialic acid-binding Ig-like lectin 10,51429,0.320207227874539,0.0408889565000316,0.240064873134477,0.400349582614601,4.92665269134837e-15
Health and medical history,X134.Number of self-reported cancers,DLL1,Delta-like protein 1,51662,0.366097251707228,0.0468125097767855,0.274344732544728,0.457849770869727,5.36058435585217e-15
Health and medical history,X134.Number of self-reported cancers,ULBP2,UL16-binding protein 2,51103,0.291165606280897,0.0372793606788751,0.218098059350302,0.364233153211493,5.81017250482702e-15
Health and medical history,X134.Number of self-reported cancers,THBS2,Thrombospondin-2,51517,0.280612982419053,0.0362246467712401,0.209612674747423,0.351613290090684,9.62059807629439e-15
Health and medical history,X134.Number of self-reported cancers,CD72,B-cell differentiation antigen CD72,43796,0.296181378902517,0.0382485745085298,0.221214172865798,0.371148584939235,9.8716439875009e-15
Health and medical history,X134.Number of self-reported cancers,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,51503,0.347456669674894,0.0449346037662691,0.259384846293006,0.435528493056781,1.07364689387113e-14
Health and medical history,X134.Number of self-reported cancers,LAYN,Layilin,51018,0.309122215338148,0.0400030188270864,0.230716298437059,0.387528132239237,1.11700785325804e-14
Health and medical history,X134.Number of self-reported cancers,RBFOX3,RNA binding protein fox-1 homolog 3,44692,0.300097917546978,0.0390863252155859,0.22348872012443,0.376707114969527,1.6509645309328e-14
Health and medical history,X134.Number of self-reported cancers,SDC4,Syndecan-4,51503,-0.232169313599885,0.0303228428677587,-0.291602085620692,-0.172736541579078,1.94268187336968e-14
Health and medical history,X134.Number of self-reported cancers,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,51103,0.212539692555602,0.0278831784424705,0.15788866280836,0.267190722302844,2.53081725100178e-14
Health and medical history,X134.Number of self-reported cancers,CD79B,B-cell antigen receptor complex-associated protein beta chain,52067,0.230447911905465,0.0302804760414829,0.171098178864159,0.289797644946772,2.77739484373613e-14
Health and medical history,X134.Number of self-reported cancers,CCDC80,Coiled-coil domain-containing protein 80,51503,0.295648103638409,0.0388509365101513,0.219500268078513,0.371795939198306,2.79165660333319e-14
Health and medical history,X134.Number of self-reported cancers,AMOT,Angiomotin,43796,0.313176583206727,0.0411626869937038,0.232497716699067,0.393855449714386,2.83350014604006e-14
Health and medical history,X134.Number of self-reported cancers,JAM2,Junctional adhesion molecule B,51955,0.39485448066313,0.0520254950296153,0.292884510405084,0.496824450921176,3.26149999114893e-14
Health and medical history,X134.Number of self-reported cancers,CCL15,C-C motif chemokine 15,52139,0.236802066400026,0.0312112282960102,0.175628058939846,0.297976073860206,3.32616727410048e-14
Health and medical history,X134.Number of self-reported cancers,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,43502,0.317373253007307,0.041832460407327,0.235381630608946,0.399364875405668,3.34499440054426e-14
Health and medical history,X134.Number of self-reported cancers,SHISA5,Protein shisa-5,44776,0.44056052843099,0.0581245739581612,0.326636363472994,0.554484693388986,3.53313468517456e-14
Health and medical history,X134.Number of self-reported cancers,DSC2,Desmocollin-2,50940,0.314293683784713,0.0416137284432946,0.232730776035855,0.39585659153357,4.33612600855335e-14
Health and medical history,X134.Number of self-reported cancers,SPINT1,Kunitz-type protease inhibitor 1,51347,0.405159846019984,0.0536494429967358,0.300006937746382,0.510312754293586,4.35750395902065e-14
Health and medical history,X134.Number of self-reported cancers,THBD,Thrombomodulin,51503,0.371868814963458,0.049248586130365,0.275341586147942,0.468396043778973,4.39533895960659e-14
Health and medical history,X134.Number of self-reported cancers,SPINK1,Serine protease inhibitor Kazal-type 1,51517,0.240582233965896,0.0319164577078294,0.17802597685855,0.303138491073241,4.85500817377569e-14
