Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20624.Liking for brown rice,CDHR2,Cadherin-related family member 2,18513,-0.126212661706403,0.0165755231436272,-0.158700687067912,-0.0937246363448939,2.77642864492743e-14
Diet and food preferences,X20624.Liking for brown rice,BGLAP,Osteocalcin,15787,-0.11987398527138,0.0162167929439334,-0.15165889944149,-0.0880890711012709,1.51932235900064e-13
Diet and food preferences,X20624.Liking for brown rice,RARRES2,Retinoic acid receptor responder protein 2,18725,-0.173651751158936,0.0247193367299461,-0.22210165114963,-0.125201851168241,2.21528287425722e-12
Diet and food preferences,X20624.Liking for brown rice,CES1,Liver carboxylesterase 1,18707,-0.109098971783066,0.0155445606727835,-0.139566310701722,-0.0786316328644105,2.32008938960545e-12
Diet and food preferences,X20624.Liking for brown rice,SELE,E-selectin,18872,-0.160276620579512,0.0229930332794785,-0.20534296580729,-0.115210275351734,3.25889983751904e-12
Diet and food preferences,X20624.Liking for brown rice,NHLRC3,NHL repeat-containing protein 3,15083,-0.315438199604972,0.0462622509810928,-0.406112211527913,-0.22476418768203,9.55092839509702e-12
Diet and food preferences,X20624.Liking for brown rice,COL18A1,Collagen alpha-1(XVIII) chain,18715,-0.349644662499992,0.0520793959850266,-0.451720278630644,-0.247569046369339,1.95221108445284e-11
Diet and food preferences,X20624.Liking for brown rice,CD99L2,CD99 antigen-like protein 2,18632,-0.331675976532465,0.0497021194319108,-0.42909213061901,-0.23425982244592,2.57202425379284e-11
Diet and food preferences,X20624.Liking for brown rice,GUCA2A,Guanylin,18532,0.244084620640575,0.0369465715369414,0.171669340428169,0.31649990085298,4.04437723767161e-11
Diet and food preferences,X20624.Liking for brown rice,LEP,Leptin,18624,-0.114332742085153,0.0174983450291229,-0.148629498342233,-0.0800359858280717,6.57322516548485e-11
Diet and food preferences,X20624.Liking for brown rice,CFH,Complement factor H,14877,-0.394089623177412,0.0612618202844377,-0.51416279093491,-0.274016455419914,1.29044753769356e-10
