Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,ADIPOQ,Adiponectin,24966,0.221780239219653,0.00465483605341692,0.212656760554956,0.230903717884351,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,AGRP,Agouti-related protein,29786,-0.198117713203274,0.00361165536671815,-0.205196557722042,-0.191038868684507,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,APOF,Apolipoprotein F,24951,0.073158417366899,0.00174428665760725,0.0697396155179887,0.0765772192158092,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,APOM,Apolipoprotein M,29545,0.0774356586615047,0.00193915148875781,0.0736349217435394,0.08123639557947,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,ASGR1,Asialoglycoprotein receptor 1,29218,-0.10811979277481,0.00203753006368874,-0.11211335169964,-0.10412623384998,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,CCN1,CCN family member 1,29301,-0.20574050735353,0.00527593149152378,-0.216081333076917,-0.195399681630144,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,CD4,T-cell surface glycoprotein CD4,29383,-0.0901487421335393,0.00207772005345124,-0.0942210734383037,-0.0860764108287749,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,CES1,Liver carboxylesterase 1,29489,-0.226776308128293,0.00563602694231103,-0.237822920935223,-0.215729695321363,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,29566,0.136181522962182,0.00221413734852059,0.131841813759081,0.140521232165282,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,GCG,Pro-glucagon,28797,-0.479413183574044,0.0084839616063485,-0.496041748322487,-0.462784618825601,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,GPR37,Prosaposin receptor GPR37,28916,-0.211556503640878,0.00458379040211465,-0.220540732829023,-0.202572274452734,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,IGSF9,Protein turtle homolog A,24922,-0.294852107097446,0.00566837086227854,-0.305962113987512,-0.28374210020738,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,IL1RN,Interleukin-1 receptor antagonist protein,29379,-0.156001420879703,0.00376183499179243,-0.163374617463616,-0.14862822429579,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,INHBC,Inhibin beta C chain,29443,-0.112554067911394,0.00288474602960719,-0.118208170129425,-0.106899965693364,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,LDLR,Low-density lipoprotein receptor,29500,-0.240771891211411,0.00350937745024851,-0.247650271013898,-0.233893511408924,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,LGALS4,Galectin-4,29454,-0.167238600703389,0.00379325706763171,-0.174673384555947,-0.159803816850831,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,LPL,Lipoprotein lipase,29478,0.163124594560125,0.0032338596007894,0.156786229742577,0.169462959377672,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,MFGE8,Lactadherin,29443,-0.211264220489132,0.00288970097088856,-0.216928034392073,-0.20560040658619,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,MXRA8,Matrix remodeling-associated protein 8,24381,0.0907324616320096,0.00213162114227509,0.0865544841931505,0.0949104390708688,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,NOS3,"Nitric oxide synthase, endothelial",28774,-0.14511613244218,0.00368940228018803,-0.152347360911349,-0.137884903973012,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,NPY,Pro-neuropeptide Y,29725,-0.24211837614695,0.00450260332557406,-0.250943478665075,-0.233293273628825,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,OXT,Oxytocin-neurophysin 1,29694,-0.379826167943477,0.00971460852826469,-0.398866800658876,-0.360785535228079,0
