Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20635.Liking for cereal or granola bar,ACY1,Aminoacylase-1,18624,-0.144777284579467,0.0197836962273869,-0.183553329185146,-0.106001239973789,2.61919576461387e-13
Diet and food preferences,X20635.Liking for cereal or granola bar,CD93,Complement component C1q receptor,17895,0.259773312068433,0.0402275465230364,0.180927320883282,0.338619303253584,1.09119122109689e-10
Diet and food preferences,X20635.Liking for cereal or granola bar,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18780,0.247704713706215,0.0403019676268876,0.168712857157516,0.326696570254915,8.09539286812283e-10
Diet and food preferences,X20635.Liking for cereal or granola bar,SERPING1,Plasma protease C1 inhibitor,15790,-0.424574882574366,0.0723199334459516,-0.566321952128431,-0.282827813020301,4.42444747011302e-09
Diet and food preferences,X20635.Liking for cereal or granola bar,PLG,Plasminogen,15385,-0.351843990776784,0.0630978398702858,-0.475515756922544,-0.228172224631024,2.50021503859596e-08
Diet and food preferences,X20635.Liking for cereal or granola bar,RGMA,Repulsive guidance molecule A,18817,0.208599820182396,0.0376813307670342,0.134744411879009,0.282455228485783,3.13787030186085e-08
Diet and food preferences,X20635.Liking for cereal or granola bar,GPC1,Glypican-1,18780,0.22108220975476,0.0400261437084972,0.142630968086105,0.299533451423414,3.36831105029605e-08
Diet and food preferences,X20635.Liking for cereal or granola bar,FOLR1,Folate receptor alpha,18611,0.230821148732765,0.0429235618894102,0.146690967429521,0.314951330036009,7.64421587102806e-08
Diet and food preferences,X20635.Liking for cereal or granola bar,APOM,Apolipoprotein M,18666,-0.225744347241761,0.0429877044634618,-0.310000247990146,-0.141488446493376,1.52629096080934e-07
Diet and food preferences,X20635.Liking for cereal or granola bar,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,18660,0.194572609353234,0.0388946373988145,0.118339120051558,0.270806098654911,5.70896574340681e-07
Diet and food preferences,X20635.Liking for cereal or granola bar,PCDH9,Protocadherin-9,15724,0.205247853717539,0.0414245362200833,0.124055762726176,0.286439944708902,7.31805469012836e-07
Diet and food preferences,X20635.Liking for cereal or granola bar,AGER,Advanced glycosylation end product-specific receptor,18602,0.146533771836866,0.0296831772562081,0.0883547444146981,0.204712799259034,8.018807476219e-07
Diet and food preferences,X20635.Liking for cereal or granola bar,FGF21,Fibroblast growth factor 21,18759,-0.0501436780944176,0.010179556498986,-0.0700956088324301,-0.030191747356405,8.46800694337692e-07
Diet and food preferences,X20635.Liking for cereal or granola bar,CNDP1,Beta-Ala-His dipeptidase,18690,-0.126360842201837,0.0257115100065767,-0.176755401814727,-0.0759662825889462,8.97349986482797e-07
Diet and food preferences,X20635.Liking for cereal or granola bar,COMP,Cartilage oligomeric matrix protein,18417,0.173165578462198,0.035303701877661,0.103970322781983,0.242360834142414,9.42127068976879e-07
Diet and food preferences,X20635.Liking for cereal or granola bar,MAMDC4,Apical endosomal glycoprotein,15709,-0.123072191122527,0.0253926030201752,-0.172841693042071,-0.073302689202984,1.26686328809394e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,PLAT,Tissue-type plasminogen activator,18808,-0.114231553952455,0.0236559327462267,-0.160597182135059,-0.067865925769851,1.38387024147317e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,ALCAM,CD166 antigen,18872,0.29138843322545,0.0616533537959635,0.170547859785361,0.412229006665538,2.30368953611803e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,SERPINA6,Corticosteroid-binding globulin,15826,-0.370658394345407,0.0791397468752551,-0.525772298220907,-0.215544490469907,2.84234759850115e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,GGT1,Glutathione hydrolase 1 proenzyme,18594,-0.11543237655245,0.024911007992083,-0.164257952216933,-0.0666068008879674,3.61470243894086e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,TTR,Transthyretin,15640,-0.259567365394707,0.056350528649849,-0.370014401548411,-0.149120329241003,4.13137228772893e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,LPL,Lipoprotein lipase,18624,0.114375279605904,0.024873228464195,0.0656237518160817,0.163126807395726,4.2869800172188e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,MANSC1,MANSC domain-containing protein 1,18699,0.197647237520962,0.0433385840572031,0.112703612768844,0.28259086227308,5.13470124132866e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,SCGB1A1,Uteroglobin,18651,0.100215864037733,0.0220209003472218,0.0570548993571784,0.143376828718288,5.37434349580028e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,SFRP4,Secreted frizzled-related protein 4,15457,0.155519550048554,0.0342663385199225,0.0883575265495059,0.222681573547602,5.70695629300295e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,NBL1,Neuroblastoma suppressor of tumorigenicity 1,18699,0.208159848877992,0.0461993526115395,0.117609117759374,0.298710579996609,6.65596171345584e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,FLT3LG,Fms-related tyrosine kinase 3 ligand,18830,-0.15662189204911,0.0348686179452924,-0.224964383221883,-0.0882794008763365,7.10532986907934e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,APOA1,Apolipoprotein A-I,15826,-0.22361532604651,0.0498011516585112,-0.321225583297192,-0.126005068795828,7.16720462786584e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,RGMB,RGM domain family member B,18817,0.203459792969654,0.0453235697128074,0.114625596332552,0.292293989606757,7.19664314648628e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,DSC2,Desmocollin-2,18385,0.162575536921322,0.0364771193090761,0.0910803830755327,0.234070690767111,8.36382733975855e-06
