Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.196396703248818,0.0331904026339036,-0.261449892411269,-0.131343514086367,3.33005956889671e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CD27,CD27 antigen,18699,-0.179185405899744,0.0303022420253689,-0.238577800269467,-0.119793011530021,3.41219802754462e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CHRDL1,Chordin-like protein 1,18689,-0.231667894461201,0.0392376498751092,-0.308573688216415,-0.154762100705987,3.60448100616616e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,GPC1,Glypican-1,18780,-0.2368697734716,0.0401836020140131,-0.315629633419066,-0.158109913524134,3.81822571502581e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,LTBP2,Latent-transforming growth factor beta-binding protein 2,18872,-0.228543623384319,0.038819079826722,-0.304629019844694,-0.152458226923944,3.98963523370022e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SEZ6L,Seizure 6-like protein,18699,-0.256490710958293,0.0437131289238812,-0.3421684436491,-0.170812978267486,4.49647665947694e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FGFR2,Fibroblast growth factor receptor 2,18699,-0.330342956707379,0.0566394588668213,-0.441356296086348,-0.219329617328409,5.55435050971688e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ITGB6,Integrin beta-6,18286,-0.231873781174013,0.0398216669449264,-0.309924248386069,-0.153823313961957,5.88388063455387e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,18632,-0.201477374347734,0.0346488798394076,-0.269389178832973,-0.133565569862495,6.16888126671043e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,18513,-0.151899826818919,0.0261271480774827,-0.203109037050785,-0.100690616587052,6.20501695025302e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,18663,-0.2369802020827,0.0408719057621087,-0.317089137376433,-0.156871266788967,6.81462526655328e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DRAXIN,Draxin,18489,-0.161521696770341,0.027885251378811,-0.21617678947281,-0.106866604067871,7.05276844976132e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,COL6A3,Collagen alpha-3(VI) chain,18872,-0.216349030584883,0.0373518713627184,-0.289558698455811,-0.143139362713955,7.05813379701384e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,MCAM,Cell surface glycoprotein MUC18,18690,-0.204948365219409,0.0354781772788714,-0.274485592685997,-0.135411137752821,7.73710335973277e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,15362,-0.3956838722691,0.0684944155404619,-0.529932926728405,-0.261434817809794,7.75746278647375e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CSF1,Macrophage colony-stimulating factor 1,18722,-0.265739623320896,0.0460387123187306,-0.355975499465608,-0.175503747176184,7.95330564916251e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,PCDH9,Protocadherin-9,15724,-0.240883737958199,0.0417703642819356,-0.322753651950793,-0.159013823965605,8.22820730924948e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,KLK11,Kallikrein-11,18510,-0.229937079608786,0.0399856161530419,-0.308308887268749,-0.151565271948824,9.03863812772004e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,KDR,Vascular endothelial growth factor receptor 2,18699,0.25940380764006,0.045125955757825,0.170956934354723,0.347850680925397,9.1475579934366e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SCN4B,Sodium channel subunit beta-4,15362,-0.19723768778584,0.034353275673393,-0.26457010810569,-0.12990526746599,9.56442874104359e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,BMP10,Bone morphogenetic protein 10,15457,-0.284985333780426,0.0497092923930312,-0.382415546870767,-0.187555120690085,1.00491081237254e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ADGRE2,Adhesion G protein-coupled receptor E2,18722,-0.241760869090232,0.0422353524523506,-0.324542159896839,-0.158979578283625,1.05554366879258e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CST3,Cystatin-C,18659,-0.255835515108323,0.0447307906504511,-0.343507864783207,-0.168163165433439,1.08506794627485e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CCN3,CCN family member 3,18840,-0.211983642429889,0.0371693189140038,-0.284835507501336,-0.139131777358442,1.19350917663161e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ICOSLG,ICOS ligand,18513,-0.352235723560755,0.0618791338403008,-0.473518825887745,-0.230952621233766,1.27225606518028e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,COLEC12,Collectin-12,18631,-0.275308815178229,0.0486650776339543,-0.370692367340779,-0.179925263015679,1.56110541160936e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DDR1,Epithelial discoidin domain-containing receptor 1,18817,-0.294287864984065,0.0521669727254029,-0.396535131525855,-0.192040598442276,1.71232393905985e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,THBD,Thrombomodulin,18624,-0.242866893260437,0.0430524439445343,-0.327249683391724,-0.15848410312915,1.71337907409592e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,VCAM1,Vascular cell adhesion protein 1,18666,-0.25081393639711,0.0445258898682205,-0.338084680538822,-0.163543192255397,1.7966622021839e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FCER2,Low affinity immunoglobulin epsilon Fc receptor,18632,-0.135022569487112,0.0239960473068926,-0.182054822208622,-0.0879903167656028,1.86153464442285e-08
