Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,GDF15,Growth/differentiation factor 15,10131,0.178204791624351,0.0139636628589415,0.150836012420826,0.205573570827876,5.15019588054292e-37
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,WFDC2,WAP four-disulfide core domain protein 2,9478,0.155870262413423,0.012772393598035,0.130836370961274,0.180904153865571,5.34635290532344e-34
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,REN,Renin,9982,0.293679186330418,0.0256764777812522,0.243353289879163,0.344005082781672,4.17514983039696e-30
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,MMP12,Macrophage metalloelastase,9994,0.181019131772587,0.0168585934381994,0.147976288633716,0.214061974911458,9.49711187812196e-27
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,ADM,Pro-adrenomedullin,10068,0.0825327746408911,0.00811693163705209,0.066623588632269,0.0984419606495131,3.60656054372346e-24
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,LGALS4,Galectin-4,9995,0.17558540298379,0.0174112811525513,0.14145929192479,0.20971151404279,8.40354184060396e-24
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,FABP4,"Fatty acid-binding protein, adipocyte",10131,0.159091046352054,0.0158986798996224,0.127929633748794,0.190252458955314,1.83330651038586e-23
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,NTproBNP,N-terminal prohormone of brain natriuretic peptide,9982,0.336902466203935,0.0346175186180971,0.269052129712465,0.404752802695406,2.76317662731291e-22
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,GAST,Gastrin,8680,0.411552968416828,0.0422951795876196,0.328654416425093,0.494451520408562,2.90497775959665e-22
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,CHGA,Chromogranin-A,8707,0.285128398587778,0.0294315592062735,0.227442542543482,0.342814254632074,4.39078594777961e-22
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,PIGR,Polymeric immunoglobulin receptor,9890,0.108754041425402,0.0112692315458349,0.0866663475955659,0.130841735255239,6.11116603524085e-22
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",8680,0.118704131017293,0.0123565520407357,0.0944852890174513,0.142922973017135,9.62321588669539e-22
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,10116,0.0851858889085803,0.00890166348652465,0.0677386284749919,0.102633149342169,1.32426997138077e-21
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,VSIG4,V-set and immunoglobulin domain-containing protein 4,9997,0.122669677679545,0.0129868985844382,0.0972153564540459,0.148123998905044,4.32531831102933e-21
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,SPINK1,Serine protease inhibitor Kazal-type 1,10008,0.12589060443179,0.0133411345864101,0.0997419806424258,0.152039228221153,4.7253700512132e-21
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,9881,0.115230788808213,0.0122348827903461,0.0912504185391345,0.139211159077291,5.61862430859685e-21
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,9881,0.097465100618674,0.0104819894540241,0.0769204012887868,0.118009799948561,1.72961913179722e-20
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,RNASE6,Ribonuclease K6,8660,0.0903083043648414,0.00972892073805044,0.0712396197182626,0.10937698901142,2.05991928170376e-20
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,PLAUR,Urokinase plasminogen activator surface receptor,9927,0.0784542441151287,0.0084901448184537,0.0618135602709594,0.0950949279592979,2.95482179025507e-20
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,VSIG2,V-set and immunoglobulin domain-containing protein 2,8660,0.185683401508118,0.0201858798255308,0.146119077050078,0.225247725966159,4.47298838672797e-20
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,OCLN,Occludin,8678,0.123653640011133,0.0136526155345985,0.0968945135633196,0.150412766458946,1.63180549605336e-19
Lifestyle factors,X6157#1.Why stopped smoking_Illness or ill health,CD302,CD302 antigen,9922,0.0854842198837332,0.00957059645580726,0.066725850830351,0.104242588937115,4.92964147354496e-19
