Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23406.HDL Cholesterol,ADIPOQ,Adiponectin,24966,0.291032446849564,0.0048771758764192,0.281473182131782,0.300591711567345,0
NMR metabolomics,X23406.HDL Cholesterol,APOA1,Apolipoprotein A-I,24966,0.174201001162043,0.00181382638669985,0.170645901444111,0.177756100879974,0
NMR metabolomics,X23406.HDL Cholesterol,APOC1,Apolipoprotein C-I,24914,0.178144141821608,0.00266328115209797,0.172924110763496,0.18336417287972,0
NMR metabolomics,X23406.HDL Cholesterol,APOD,Apolipoprotein D,23787,0.164732932045013,0.00318741046174238,0.158485607539998,0.170980256550028,0
NMR metabolomics,X23406.HDL Cholesterol,APOF,Apolipoprotein F,24951,0.0766326305448367,0.00187261544883258,0.0729623042651248,0.0803029568245486,0
NMR metabolomics,X23406.HDL Cholesterol,APOM,Apolipoprotein M,29545,0.14380170777621,0.00195326947938426,0.139973299596617,0.147630115955803,0
NMR metabolomics,X23406.HDL Cholesterol,BPIFB1,BPI fold-containing family B member 1,29333,0.216086613982378,0.00465325825963686,0.206966227793489,0.225207000171266,0
NMR metabolomics,X23406.HDL Cholesterol,CA6,Carbonic anhydrase 6,29372,0.201708480635386,0.00469029390159599,0.192515504588258,0.210901456682514,0
NMR metabolomics,X23406.HDL Cholesterol,CD300LG,CMRF35-like molecule 9,29443,0.15655417851099,0.00272099495506609,0.151221028399061,0.16188732862292,0
NMR metabolomics,X23406.HDL Cholesterol,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,29349,-0.0981269234866519,0.00236313592324156,-0.102758669896205,-0.0934951770770985,0
NMR metabolomics,X23406.HDL Cholesterol,CD4,T-cell surface glycoprotein CD4,29383,-0.0899760856242534,0.00222402946233924,-0.0943351833704383,-0.0856169878780685,0
NMR metabolomics,X23406.HDL Cholesterol,CD5,T-cell surface glycoprotein CD5,29683,-0.120406578603003,0.00253737086367082,-0.125379825495798,-0.115433331710209,0
NMR metabolomics,X23406.HDL Cholesterol,CD72,B-cell differentiation antigen CD72,24381,-0.132388283598094,0.00320813319943233,-0.138676224668981,-0.126100342527207,0
NMR metabolomics,X23406.HDL Cholesterol,CLEC4A,C-type lectin domain family 4 member A,29434,0.146742526415368,0.00253465700951383,0.14177459867672,0.151710454154015,0
