Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X1438.Bread intake,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,49776,0.0299151036436829,0.00206479758415294,0.0258681003787431,0.0339621069086227,1.79896947910052e-47
Diet and food preferences,X1438.Bread intake,SFRP4,Secreted frizzled-related protein 4,42532,0.0280146130645213,0.00216352620138471,0.0237741017098073,0.0322551244192354,2.82755659779279e-38
Diet and food preferences,X1438.Bread intake,ITGB2,Integrin beta-2,49728,0.0188024787744462,0.00149618680740199,0.0158699526319383,0.0217350049169541,3.64300951171665e-36
Diet and food preferences,X1438.Bread intake,BGLAP,Osteocalcin,43480,0.0576897812076306,0.00461361582788075,0.0486470941849843,0.0667324682302769,8.1572299059813e-36
Diet and food preferences,X1438.Bread intake,ITGAM,Integrin alpha-M,50026,0.0207465468363177,0.00166288183056524,0.0174872984484098,0.0240057952242256,1.13702158494161e-35
Diet and food preferences,X1438.Bread intake,ALCAM,CD166 antigen,50622,0.0124131222491949,0.00101892479710899,0.0104160296468612,0.0144102148515285,4.2974672416974e-34
Diet and food preferences,X1438.Bread intake,PCDH9,Protocadherin-9,43280,0.0212577157296632,0.00176460646353956,0.0177990870611257,0.0247163443982007,2.28265075637812e-33
Diet and food preferences,X1438.Bread intake,ROBO1,Roundabout homolog 1,50067,0.015007874678697,0.00126137882472936,0.0125355721822274,0.0174801771751665,1.34155397834097e-32
Diet and food preferences,X1438.Bread intake,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,43472,0.044377183409578,0.0037585854867037,0.0370103558556388,0.0517440109635173,4.02728561257472e-32
Diet and food preferences,X1438.Bread intake,CSF1,Macrophage colony-stimulating factor 1,50233,0.0164735401178499,0.00140930287591681,0.013711306481053,0.0192357737546469,1.59139815749069e-31
Diet and food preferences,X1438.Bread intake,ENG,Endoglin,50622,0.0101310529041399,0.000901064000564646,0.0083649674630332,0.0118971383452466,2.70281075196338e-29
Diet and food preferences,X1438.Bread intake,GPC1,Glypican-1,50425,0.0171667932775641,0.00153784225719825,0.0141526224534556,0.0201809641016727,6.69626112262326e-29
Diet and food preferences,X1438.Bread intake,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,43280,0.0470200801321604,0.00425190414720327,0.038686348003642,0.0553538122606788,2.17445837703463e-28
Diet and food preferences,X1438.Bread intake,ITGA5,Integrin alpha-5,50026,0.014488534282556,0.0013114251731174,0.0119181409432459,0.0170589276218661,2.41934304127939e-28
Diet and food preferences,X1438.Bread intake,RGMA,Repulsive guidance molecule A,50445,0.018027515309583,0.00163948626381635,0.014814122232503,0.0212409083866631,4.30749216993361e-28
Diet and food preferences,X1438.Bread intake,NFASC,Neurofascin,50548,0.0162206783611875,0.00147578256528629,0.0133281445332264,0.0191132121891486,4.53122213172123e-28
Diet and food preferences,X1438.Bread intake,CNTN4,Contactin-4,50026,0.0136965496643664,0.0012597126613798,0.011227512848062,0.0161655864806708,1.66856082470439e-27
Diet and food preferences,X1438.Bread intake,DSC2,Desmocollin-2,49464,0.0192404042103054,0.00177958569521552,0.0157524162476829,0.0227283921729278,3.24905645201977e-27
Diet and food preferences,X1438.Bread intake,APOM,Apolipoprotein M,50140,-0.015566304720281,0.00145431104292713,-0.0184167543644182,-0.0127158550761438,1.04676626588799e-26
Diet and food preferences,X1438.Bread intake,AMIGO2,Amphoterin-induced protein 2,49776,0.0128392989805634,0.00120696051564362,0.0104736563699019,0.0152049415912249,2.12393171986683e-26
Diet and food preferences,X1438.Bread intake,GPA33,Cell surface A33 antigen,49776,-0.07553112904333,0.00710537182870019,-0.0894576578275824,-0.0616046002590776,2.30311498465108e-26
