Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20728.Liking for spinach,RNASE4,Ribonuclease 4,15259,-0.413575842625677,0.0562362285879192,-0.523798850657998,-0.303352834593355,2.01759077759145e-13
Diet and food preferences,X20728.Liking for spinach,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,18817,-0.193278836928743,0.026353245033466,-0.244931197194336,-0.141626476663149,2.32188092881038e-13
Diet and food preferences,X20728.Liking for spinach,SEMA3F,Semaphorin-3F,18624,-0.340648551878519,0.0466618323282263,-0.432105743241843,-0.249191360515196,2.98550545622521e-13
Diet and food preferences,X20728.Liking for spinach,EFNA1,Ephrin-A1,18594,-0.333896688441222,0.0459949620971543,-0.424046814151644,-0.243746562730799,4.04105585403469e-13
Diet and food preferences,X20728.Liking for spinach,IL19,Interleukin-19,18178,-0.128647666148244,0.0177822759730624,-0.163500927055446,-0.0937944052410416,4.85507418809964e-13
Diet and food preferences,X20728.Liking for spinach,TMPRSS11D,Transmembrane protease serine 11D,15747,-0.277506085599092,0.0383794692657415,-0.352729845359946,-0.202282325838239,5.03050672019041e-13
Diet and food preferences,X20728.Liking for spinach,CTSO,Cathepsin O,18830,-0.278848441718168,0.038738704224216,-0.354776301997631,-0.202920581438705,6.33174487446318e-13
Diet and food preferences,X20728.Liking for spinach,MIA,Melanoma-derived growth regulatory protein,18699,-0.232781957960575,0.032401726010617,-0.296289340941384,-0.169274574979765,7.01239341534543e-13
Diet and food preferences,X20728.Liking for spinach,CD59,CD59 glycoprotein,17972,-0.424343302677394,0.0591161458030032,-0.54021094845128,-0.308475656903507,7.34333699131098e-13
Diet and food preferences,X20728.Liking for spinach,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,18290,-0.173406361827527,0.0242016006039272,-0.220841499011224,-0.125971224643829,8.07043369279224e-13
Diet and food preferences,X20728.Liking for spinach,IGFBP4,Insulin-like growth factor-binding protein 4,18421,-0.224659810287976,0.0314241901888323,-0.286251223058087,-0.163068397517865,9.05160321200034e-13
Diet and food preferences,X20728.Liking for spinach,STC1,Stanniocalcin-1,18817,-0.20154340192253,0.0281998419180497,-0.256815092081907,-0.146271711763153,9.19656820580488e-13
Diet and food preferences,X20728.Liking for spinach,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,18663,-0.294167933870126,0.0411905259086144,-0.37490136465101,-0.213434503089242,9.5621180371599e-13
Diet and food preferences,X20728.Liking for spinach,YAP1,Transcriptional coactivator YAP1,15764,-0.390664309530028,0.0551194235492093,-0.498698379686478,-0.282630239373578,1.42252282990617e-12
Diet and food preferences,X20728.Liking for spinach,EPHB6,Ephrin type-B receptor 6,18453,-0.282586762752612,0.0399302195634552,-0.360849993096984,-0.20432353240824,1.52586418454604e-12
Diet and food preferences,X20728.Liking for spinach,INHBB,Inhibin beta B chain,15457,-0.202056250387573,0.0286194819633393,-0.258150435035718,-0.145962065739428,1.73484124895126e-12
Diet and food preferences,X20728.Liking for spinach,GGH,Gamma-glutamyl hydrolase,18297,-0.252082162170424,0.0358811711305473,-0.322409257586297,-0.181755066754551,2.20855810254254e-12
Diet and food preferences,X20728.Liking for spinach,PRRT3,Proline-rich transmembrane protein 3,15362,-0.279358550805735,0.0399410576092861,-0.357643023719936,-0.201074077891534,2.7766376917981e-12
Diet and food preferences,X20728.Liking for spinach,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18780,-0.284601307327974,0.0408716471983614,-0.364709735836762,-0.204492878819185,3.43408031485193e-12
Diet and food preferences,X20728.Liking for spinach,NECTIN2,Nectin-2,18600,-0.297396172815699,0.0427474976686471,-0.381181268246247,-0.21361107738515,3.59061715661616e-12
Diet and food preferences,X20728.Liking for spinach,CHGB,Secretogranin-1,18753,-0.209172223271229,0.0302139342101382,-0.2683915343231,-0.149952912219358,4.56375992171657e-12
Diet and food preferences,X20728.Liking for spinach,CD27,CD27 antigen,18699,-0.211006151152596,0.0304862797751824,-0.270759259511954,-0.151253042793239,4.61884076415855e-12
Diet and food preferences,X20728.Liking for spinach,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,18513,-0.272375440992836,0.0396210608250459,-0.350032720209926,-0.194718161775747,6.41874594054107e-12
Diet and food preferences,X20728.Liking for spinach,RNASET2,Ribonuclease T2,18768,-0.31469443582507,0.0457886942466769,-0.404440276548557,-0.224948595101583,6.4953806042734e-12
Diet and food preferences,X20728.Liking for spinach,PRSS8,Prostasin,18569,-0.211356441763195,0.0307752543732872,-0.271675940334838,-0.151036943191552,6.72938780817329e-12
Diet and food preferences,X20728.Liking for spinach,CLEC6A,C-type lectin domain family 6 member A,18192,-0.177607069997992,0.0259265555105062,-0.228423118798584,-0.1267910211974,7.60068180728493e-12
Diet and food preferences,X20728.Liking for spinach,RNASE6,Ribonuclease K6,15681,-0.369277048488553,0.05390351407603,-0.474927936077571,-0.263626160899534,7.62251213999361e-12
Diet and food preferences,X20728.Liking for spinach,SPON1,Spondin-1,18663,-0.257311920164033,0.0377284256608242,-0.331259634459248,-0.183364205868817,9.37620300537837e-12
Diet and food preferences,X20728.Liking for spinach,EPHA2,Ephrin type-A receptor 2,17901,-0.294107795382886,0.0431626895154091,-0.378706666833088,-0.209508923932684,9.79910909821344e-12
Diet and food preferences,X20728.Liking for spinach,RGMB,RGM domain family member B,18817,-0.315245678602318,0.0462822958721829,-0.405958978511797,-0.22453237869284,9.96009803289326e-12
Diet and food preferences,X20728.Liking for spinach,MZB1,Marginal zone B- and B1-cell-specific protein,18696,-0.161420831339635,0.02378645920158,-0.208042291374731,-0.114799371304538,1.18540364310668e-11
Diet and food preferences,X20728.Liking for spinach,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,15362,-0.159789731841418,0.0235846682771002,-0.206015681664534,-0.113563782018301,1.28798448774179e-11
Diet and food preferences,X20728.Liking for spinach,NBL1,Neuroblastoma suppressor of tumorigenicity 1,18699,-0.314218264027997,0.0465354128511707,-0.405427673216292,-0.223008854839703,1.49861942119446e-11
Diet and food preferences,X20728.Liking for spinach,COLEC12,Collectin-12,18631,-0.330754937589523,0.0491218140789779,-0.427033693184319,-0.234476181994726,1.70627511848417e-11
Diet and food preferences,X20728.Liking for spinach,PGF,Placenta growth factor,18830,-0.327223252253467,0.048704536442012,-0.42268414367981,-0.231762360827124,1.88812945140032e-11
Diet and food preferences,X20728.Liking for spinach,DLL1,Delta-like protein 1,18699,-0.281373215399792,0.0419053251789023,-0.36350765275044,-0.199238778049143,1.94143417044258e-11
Diet and food preferences,X20728.Liking for spinach,LGALS9,Galectin-9,18625,-0.260364599890904,0.0388374520476313,-0.336486005904261,-0.184243193877547,2.0867242422457e-11
Diet and food preferences,X20728.Liking for spinach,DSC2,Desmocollin-2,18385,-0.248989726918868,0.0371719784778941,-0.321846804735541,-0.176132649102196,2.16943196898594e-11
Diet and food preferences,X20728.Liking for spinach,NECTIN4,Nectin-4,18699,-0.272746970972639,0.0409278418400863,-0.352965540979208,-0.19252840096607,2.7373829853458e-11
Diet and food preferences,X20728.Liking for spinach,EFNA4,Ephrin-A4,18460,-0.29204531190939,0.0439377316694411,-0.378163265981495,-0.205927357837285,3.07919005114369e-11
Diet and food preferences,X20728.Liking for spinach,DDT,D-dopachrome decarboxylase,15787,-0.219310653334293,0.0330097359469217,-0.28400973579026,-0.154611570878327,3.15672228212348e-11
Diet and food preferences,X20728.Liking for spinach,RARRES2,Retinoic acid receptor responder protein 2,18725,-0.166360842823593,0.0250574983379637,-0.215473539566002,-0.117248146081184,3.24132168627461e-11
Diet and food preferences,X20728.Liking for spinach,RNF149,E3 ubiquitin-protein ligase RNF149,15362,-0.326252861704929,0.0492361097963522,-0.422755636905779,-0.229750086504079,3.55692457792189e-11
Diet and food preferences,X20728.Liking for spinach,NOMO1,Nodal modulator 1,18632,-0.332745934675465,0.0504062502308577,-0.431542185127946,-0.233949684222984,4.18614333386507e-11
Diet and food preferences,X20728.Liking for spinach,CKAP4,Cytoskeleton-associated protein 4,18742,-0.307181181716761,0.0466020503314166,-0.398521200366337,-0.215841163067184,4.46774123580688e-11
Diet and food preferences,X20728.Liking for spinach,VEGFB,Vascular endothelial growth factor B,15317,-0.328435895042226,0.0498616521581569,-0.426164733272214,-0.230707056812239,4.636259409101e-11
Diet and food preferences,X20728.Liking for spinach,IFNGR1,Interferon gamma receptor 1,18722,-0.383961338375166,0.0584095028528815,-0.498443963966814,-0.269478712783518,5.04066099387028e-11
Diet and food preferences,X20728.Liking for spinach,PALM,Paralemmin-1,15627,-0.330784226808612,0.0503679948523582,-0.429505496719234,-0.23206295689799,5.28374582772608e-11
Diet and food preferences,X20728.Liking for spinach,CD74,HLA class II histocompatibility antigen gamma chain,18817,-0.230384771284759,0.0351414466419959,-0.299262006703071,-0.161507535866447,5.67348025194926e-11
Diet and food preferences,X20728.Liking for spinach,PCDH9,Protocadherin-9,15724,-0.275951170812691,0.0421109286947165,-0.358488591054336,-0.193413750571047,5.81643865421045e-11
Diet and food preferences,X20728.Liking for spinach,NCR1,Natural cytotoxicity triggering receptor 1,18561,-0.221043993911333,0.0338027277121296,-0.287297340227107,-0.154790647595559,6.34478217695393e-11
Diet and food preferences,X20728.Liking for spinach,B2M,Beta-2-microglobulin,15826,-0.296473776788673,0.0457384235281976,-0.38612108690394,-0.206826466673406,9.32321308464489e-11
Diet and food preferences,X20728.Liking for spinach,REN,Renin,18624,-0.113576566224682,0.0175271043407209,-0.147929690732496,-0.0792234417168694,9.39907351415026e-11
Diet and food preferences,X20728.Liking for spinach,CD300A,CMRF35-like molecule 8,15457,-0.317247984445198,0.0489758816267777,-0.413240712433682,-0.221255256456714,9.59894474800504e-11
Diet and food preferences,X20728.Liking for spinach,KRT18,"Keratin, type I cytoskeletal 18",18513,-0.0989385397420766,0.0153325363378098,-0.128990310964184,-0.0688867685199693,1.12491682385661e-10
Diet and food preferences,X20728.Liking for spinach,NELL2,Protein kinase C-binding protein NELL2,18722,-0.271464637396362,0.0421330998818002,-0.35404551316469,-0.188883761628034,1.19972174097457e-10
Diet and food preferences,X20728.Liking for spinach,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18489,-0.226356583776022,0.0351630623231106,-0.295276185929319,-0.157436981622725,1.24579063349246e-10
Diet and food preferences,X20728.Liking for spinach,PGLYRP1,Peptidoglycan recognition protein 1,18780,-0.178238306665222,0.0277200231296958,-0.232569551999426,-0.123907061331018,1.30727186837719e-10
Diet and food preferences,X20728.Liking for spinach,KLK14,Kallikrein-14,18780,-0.162468931523825,0.0252715850171653,-0.212001238157469,-0.112936624890181,1.31614519398593e-10
Diet and food preferences,X20728.Liking for spinach,CD72,B-cell differentiation antigen CD72,15457,-0.223681210366191,0.0348042896816387,-0.291897618142203,-0.155464802590179,1.34114913094922e-10
Diet and food preferences,X20728.Liking for spinach,EFCAB14,EF-hand calcium-binding domain-containing protein 14,15724,-0.346674281659876,0.054172086794603,-0.452851571777297,-0.240496991542454,1.60304528157111e-10
Diet and food preferences,X20728.Liking for spinach,LGALS1,Galectin-1,18624,-0.225079656572388,0.0354288604806223,-0.294520223114408,-0.155639090030369,2.16050257900421e-10
Diet and food preferences,X20728.Liking for spinach,NPPC,C-type natriuretic peptide,18592,-0.16955714761073,0.0267544757690153,-0.221995920118,-0.11711837510346,2.38860187644242e-10
Diet and food preferences,X20728.Liking for spinach,AGRN,Agrin,18722,-0.237430809437983,0.0375084506013212,-0.310947372616572,-0.163914246259393,2.50638143158816e-10
Diet and food preferences,X20728.Liking for spinach,SPINT1,Kunitz-type protease inhibitor 1,18554,-0.314727336445211,0.0497832426832358,-0.412302492104353,-0.217152180786069,2.64176976179105e-10
Diet and food preferences,X20728.Liking for spinach,OSCAR,Osteoclast-associated immunoglobulin-like receptor,18663,-0.224419574454162,0.0355227620311141,-0.294044188035145,-0.154794960873178,2.71624415255501e-10
Diet and food preferences,X20728.Liking for spinach,CANT1,Soluble calcium-activated nucleotidase 1,18551,-0.378228464389491,0.0599141952437035,-0.49566028706715,-0.260796641711833,2.80191951521353e-10
Diet and food preferences,X20728.Liking for spinach,DDC,Aromatic-L-amino-acid decarboxylase,18600,0.158483097212892,0.0251148636861526,0.109257964388033,0.207708230037752,2.84738015630486e-10
Diet and food preferences,X20728.Liking for spinach,ACP5,Tartrate-resistant acid phosphatase type 5,18706,-0.227425633260219,0.0360961719834152,-0.298174130347713,-0.156677136172725,3.0322663096148e-10
Diet and food preferences,X20728.Liking for spinach,COL6A3,Collagen alpha-3(VI) chain,18872,-0.238201020840411,0.0378486756064735,-0.312384425029099,-0.164017616651723,3.17212079090797e-10
Diet and food preferences,X20728.Liking for spinach,IL1R1,Interleukin-1 receptor type 1,18594,-0.344096534631919,0.0547967526097512,-0.451498169747032,-0.236694899516807,3.47188877207729e-10
Diet and food preferences,X20728.Liking for spinach,PRTN3,Myeloblastin,18179,-0.153329559355386,0.0244600874363601,-0.201271330730652,-0.10538778798012,3.72616483347135e-10
Diet and food preferences,X20728.Liking for spinach,ADA2,Adenosine deaminase 2,18506,-0.182009782698785,0.029075102745127,-0.238996984079234,-0.125022581318336,3.93489332288216e-10
Diet and food preferences,X20728.Liking for spinach,AMBP,Protein AMBP,18760,-0.383448808291291,0.0614699643652935,-0.503929938447266,-0.262967678135316,4.52736493918113e-10
Diet and food preferences,X20728.Liking for spinach,COL15A1,Collagen alpha-1(XV) chain,15787,-0.351166642267174,0.0562945456888655,-0.461503951817351,-0.240829332716998,4.54443147632292e-10
Diet and food preferences,X20728.Liking for spinach,FABP4,"Fatty acid-binding protein, adipocyte",18872,-0.155083156097293,0.0249145893531716,-0.203915751229509,-0.106250560965076,4.93007191396618e-10
Diet and food preferences,X20728.Liking for spinach,CXCL17,C-X-C motif chemokine 17,18830,-0.183075609518243,0.0294490022349797,-0.240795653898804,-0.125355565137683,5.18412779989245e-10
Diet and food preferences,X20728.Liking for spinach,MMP9,Matrix metalloproteinase-9,18592,-0.12079294790105,0.0194526947750064,-0.158920229660062,-0.0826656661420372,5.425675146219e-10
Diet and food preferences,X20728.Liking for spinach,LMNB2,Lamin-B2,15764,-0.321640447149751,0.0518231737819203,-0.423213867762315,-0.220067026537188,5.55350795026511e-10
Diet and food preferences,X20728.Liking for spinach,CD300E,CMRF35-like molecule 2,18724,-0.189715591789002,0.030594495942061,-0.249680803835441,-0.129750379742562,5.72925770563649e-10
Diet and food preferences,X20728.Liking for spinach,CSTB,Cystatin-B,18401,-0.171762462618896,0.0278423638344422,-0.226333495734403,-0.11719142950339,7.01140292270496e-10
Diet and food preferences,X20728.Liking for spinach,SEZ6L,Seizure 6-like protein,18699,-0.270744875009584,0.0439022397897812,-0.356793264997555,-0.184696485021613,7.1030436616711e-10
Diet and food preferences,X20728.Liking for spinach,IGFBP6,Insulin-like growth factor-binding protein 6,18537,-0.270167494536625,0.043843934835624,-0.356101606814448,-0.184233382258802,7.33039842521108e-10
Diet and food preferences,X20728.Liking for spinach,FAM20A,Pseudokinase FAM20A,15794,-0.311805251651355,0.0506158012693182,-0.411012222139219,-0.212598281163492,7.43997763790453e-10
Diet and food preferences,X20728.Liking for spinach,LTBP3,Latent-transforming growth factor beta-binding protein 3,18192,-0.137563603989006,0.0223334252288623,-0.181337117437576,-0.0937900905404355,7.4491175138075e-10
Diet and food preferences,X20728.Liking for spinach,LRP11,Low-density lipoprotein receptor-related protein 11,18624,-0.21305795895606,0.0346553615905415,-0.280982467673521,-0.145133450238598,8.01121092737537e-10
Diet and food preferences,X20728.Liking for spinach,OCLN,Occludin,15782,-0.206392260884713,0.0335851097283127,-0.272219075952206,-0.14056544581722,8.17067985591543e-10
Diet and food preferences,X20728.Liking for spinach,CTSZ,Cathepsin Z,18632,-0.237008920675489,0.0386082189261129,-0.312681029770671,-0.161336811580308,8.4820542319595e-10
Diet and food preferences,X20728.Liking for spinach,ALCAM,CD166 antigen,18872,-0.383725077543566,0.0625296935641543,-0.506283276929309,-0.261166878157824,8.59434270499235e-10
Diet and food preferences,X20728.Liking for spinach,CLEC14A,C-type lectin domain family 14 member A,18632,-0.238361079524136,0.0389567809116439,-0.314716370110958,-0.162005788937314,9.6286709130206e-10
Diet and food preferences,X20728.Liking for spinach,CPM,Carboxypeptidase M,18732,-0.214684214462958,0.0350905495548547,-0.283461691590473,-0.145906737335443,9.66367690128448e-10
Diet and food preferences,X20728.Liking for spinach,BSG,Basigin,18806,-0.384499383771245,0.0629238406679041,-0.507830111480337,-0.261168656062153,1.01243803506198e-09
Diet and food preferences,X20728.Liking for spinach,CLMP,CXADR-like membrane protein,18780,-0.356855651315278,0.0584570508731338,-0.471431471026621,-0.242279831603936,1.05098506423891e-09
Diet and food preferences,X20728.Liking for spinach,IL12B,Interleukin-12 subunit beta,18830,-0.135246806767046,0.022216713572661,-0.178791565369462,-0.0917020481646306,1.16827119411835e-09
Diet and food preferences,X20728.Liking for spinach,PRCP,Lysosomal Pro-X carboxypeptidase,18735,-0.232714323927706,0.0383475238710163,-0.307875470714898,-0.157553177140514,1.31545257751576e-09
Diet and food preferences,X20728.Liking for spinach,MANSC1,MANSC domain-containing protein 1,18699,-0.263045919675423,0.0436094342578298,-0.34852041082077,-0.177571428530077,1.65137814063973e-09
Diet and food preferences,X20728.Liking for spinach,DPP10,Inactive dipeptidyl peptidase 10,18592,-0.215378519375688,0.0358253932170462,-0.285596290081098,-0.145160748670277,1.86795195482805e-09
Diet and food preferences,X20728.Liking for spinach,CD79B,B-cell antigen receptor complex-associated protein beta chain,18830,-0.164513348556414,0.0274203824691612,-0.21825729819597,-0.110769398916858,2.01335090251278e-09
Diet and food preferences,X20728.Liking for spinach,DPT,Dermatopontin,18872,-0.266770660205478,0.0445334030956345,-0.354056130272922,-0.179485190138035,2.13192842633541e-09
Diet and food preferences,X20728.Liking for spinach,CCL16,C-C motif chemokine 16,18872,-0.137831299394083,0.0230110490168898,-0.182932955467187,-0.0927296433209795,2.13929434109026e-09
