Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20643.Liking for coffee with sugar,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,0.39940397837516,0.0486649625147394,0.304020651846271,0.49478730490405,2.40995692704332e-16
Diet and food preferences,X20643.Liking for coffee with sugar,CSF1,Macrophage colony-stimulating factor 1,18722,0.403114021432594,0.0498494101418411,0.305409177554586,0.500818865310602,6.50483214136791e-16
Diet and food preferences,X20643.Liking for coffee with sugar,INHBC,Inhibin beta C chain,18632,0.249344512861689,0.0309195688250681,0.188742157964556,0.309946867758823,7.80911449538864e-16
Diet and food preferences,X20643.Liking for coffee with sugar,CDHR5,Cadherin-related family member 5,18624,0.260395434391109,0.0330970423022728,0.195525231478654,0.325265637303564,3.81093018590502e-15
Diet and food preferences,X20643.Liking for coffee with sugar,GGH,Gamma-glutamyl hydrolase,18297,0.294187036897803,0.0383249464719776,0.219070141812727,0.369303931982879,1.72208316636697e-14
Diet and food preferences,X20643.Liking for coffee with sugar,HGF,Hepatocyte growth factor,18830,0.269606265657571,0.0378379484115585,0.195443886770916,0.343768644544226,1.07621069069799e-12
Diet and food preferences,X20643.Liking for coffee with sugar,SERPINF1,Pigment epithelium-derived factor,15580,0.41326495711815,0.0589372492031437,0.297747948679988,0.528781965556312,2.44693920698117e-12
Diet and food preferences,X20643.Liking for coffee with sugar,CLEC4D,C-type lectin domain family 4 member D,18592,0.147316107598379,0.0213067355664242,0.105554905888187,0.18907730930857,4.86275509628836e-12
Diet and food preferences,X20643.Liking for coffee with sugar,PTGDS,Prostaglandin-H2 D-isomerase,18478,0.31250802803695,0.0458146173817044,0.22271137796881,0.402304678105091,9.31188206239316e-12
Diet and food preferences,X20643.Liking for coffee with sugar,LAMP3,Lysosome-associated membrane glycoprotein 3,18806,0.170755921898144,0.025346620077756,0.121076546545742,0.220435297250546,1.6656814513701e-11
Diet and food preferences,X20643.Liking for coffee with sugar,GHR,Growth hormone receptor,15457,0.359085662869707,0.0536365655205937,0.253957994449343,0.464213331290071,2.23428274264337e-11
Diet and food preferences,X20643.Liking for coffee with sugar,BPIFB2,BPI fold-containing family B member 2,15761,0.155810212099047,0.0240585931532703,0.108655369518637,0.202965054679456,9.67976033254176e-11
Diet and food preferences,X20643.Liking for coffee with sugar,RETN,Resistin,18571,0.196933827514425,0.0306678420290773,0.136824857137433,0.257042797891416,1.38205193390548e-10
Diet and food preferences,X20643.Liking for coffee with sugar,CD83,CD83 antigen,18592,0.256480691224935,0.0399575031420615,0.178163985066494,0.334797397383375,1.40643523354347e-10
Diet and food preferences,X20643.Liking for coffee with sugar,NPC2,NPC intracellular cholesterol transporter 2,15504,0.336119172709707,0.0524852290808248,0.233248123711291,0.438990221708124,1.55648795431344e-10
Diet and food preferences,X20643.Liking for coffee with sugar,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18780,0.278637656112192,0.0437454109000317,0.19289665074813,0.364378661476254,1.94016690810216e-10
Diet and food preferences,X20643.Liking for coffee with sugar,LCN2,Neutrophil gelatinase-associated lipocalin,18056,0.221115677070779,0.0347579112090355,0.15299017110107,0.289241183040489,2.04477573007076e-10
Diet and food preferences,X20643.Liking for coffee with sugar,OSM,Oncostatin-M,18493,0.114840553748382,0.0181569347013396,0.0792529617337561,0.150428145763007,2.59237087165734e-10
Diet and food preferences,X20643.Liking for coffee with sugar,SHISA5,Protein shisa-5,15787,0.414213558548075,0.0655542987846567,0.285727132930148,0.542699984166003,2.7097037157618e-10
Diet and food preferences,X20643.Liking for coffee with sugar,NPPC,C-type natriuretic peptide,18592,0.18091017682793,0.0287250881119536,0.124609004128501,0.237211349527359,3.08310735818747e-10
Diet and food preferences,X20643.Liking for coffee with sugar,SEMA3F,Semaphorin-3F,18624,0.313888977933972,0.0499271896597406,0.21603168620088,0.411746269667063,3.31003882396625e-10
Diet and food preferences,X20643.Liking for coffee with sugar,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,0.224218757546496,0.0357286280903144,0.15419064648948,0.294246868603513,3.55900301024196e-10
Diet and food preferences,X20643.Liking for coffee with sugar,CST3,Cystatin-C,18659,0.303768827359353,0.0484747578918913,0.208758301891246,0.39877935282746,3.77265721933492e-10
Diet and food preferences,X20643.Liking for coffee with sugar,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,0.295690599319679,0.0474658685348585,0.202657496991356,0.388723701648001,4.77841910219326e-10
Diet and food preferences,X20643.Liking for coffee with sugar,CKAP4,Cytoskeleton-associated protein 4,18742,0.306149030734218,0.0498594915918798,0.208424427214134,0.403873634254303,8.40598289940339e-10
Diet and food preferences,X20643.Liking for coffee with sugar,A1BG,Alpha-1B-glycoprotein,15826,0.532024265849653,0.0869048026652813,0.361690852625702,0.702357679073605,9.4639174348409e-10
Diet and food preferences,X20643.Liking for coffee with sugar,RTN4R,Reticulon-4 receptor,18780,0.233603082991681,0.0383331654396114,0.158470078730043,0.30873608725332,1.12259558708754e-09
Diet and food preferences,X20643.Liking for coffee with sugar,IL1RN,Interleukin-1 receptor antagonist protein,18610,0.146292832617054,0.0242135266132876,0.0988343204550107,0.193751344779098,1.55325279716196e-09
Diet and food preferences,X20643.Liking for coffee with sugar,CXCL17,C-X-C motif chemokine 17,18830,0.187643483836675,0.031124330451519,0.126639796151697,0.248647171521652,1.68227219940023e-09
Diet and food preferences,X20643.Liking for coffee with sugar,TGFA,Protransforming growth factor alpha,18592,0.171670090325027,0.0284942250714324,0.115821409185019,0.227518771465034,1.725832763791e-09
Diet and food preferences,X20643.Liking for coffee with sugar,VWC2,Brorin,18424,0.203922910685926,0.0340095759891361,0.137264141747219,0.270581679624632,2.05958266194193e-09
Diet and food preferences,X20643.Liking for coffee with sugar,WFDC2,WAP four-disulfide core domain protein 2,17636,0.232766703240849,0.0388825644645188,0.156556876890392,0.308976529591305,2.18693204967804e-09
Diet and food preferences,X20643.Liking for coffee with sugar,TAFA5,Chemokine-like protein TAFA-5,18513,0.229002793635369,0.0382898400236559,0.153954707189003,0.304050880081734,2.26169139120725e-09
Diet and food preferences,X20643.Liking for coffee with sugar,PGLYRP1,Peptidoglycan recognition protein 1,18780,0.179269666224287,0.0300046376246543,0.120460576479964,0.238078755968609,2.34632016131883e-09
Diet and food preferences,X20643.Liking for coffee with sugar,NBL1,Neuroblastoma suppressor of tumorigenicity 1,18699,0.30181601700934,0.0506025807098466,0.202634958818041,0.40099707520064,2.49899184899126e-09
Diet and food preferences,X20643.Liking for coffee with sugar,PZP,Pregnancy zone protein,15826,0.164120206143038,0.0279081548939389,0.109420222550918,0.218820189735159,4.16711699926e-09
Diet and food preferences,X20643.Liking for coffee with sugar,EPHA1,Ephrin type-A receptor 1,18697,0.231221610000107,0.0393330603887972,0.154128811638064,0.30831440836215,4.20905954603456e-09
Diet and food preferences,X20643.Liking for coffee with sugar,INHBB,Inhibin beta B chain,15457,0.179352315449335,0.0305779511506225,0.119419531194115,0.239285099704555,4.57177542689393e-09
Diet and food preferences,X20643.Liking for coffee with sugar,CTSO,Cathepsin O,18830,0.244274049609221,0.0418763411966987,0.162196420863691,0.32635167835475,5.5258238719207e-09
