Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,ACY1,Aminoacylase-1,29478,0.193043514316289,0.00422455156386934,0.184763393251105,0.201323635381473,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,28916,0.273400700468771,0.0057010427475815,0.262226656683511,0.284574744254031,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,ADIPOQ,Adiponectin,24966,-0.217876436063795,0.0045993156851428,-0.226891094806674,-0.208861777320915,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,AGR3,Anterior gradient protein 3,28764,0.168531349012051,0.00410086290184073,0.160493657724443,0.176569040299659,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,AGRP,Agouti-related protein,29786,0.295460084266634,0.00333226059787704,0.288928853494795,0.301991315038473,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,APCS,Serum amyloid P-component,24726,0.0947733188167017,0.00239565967191696,0.0900778258597445,0.099468811773659,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,ASGR1,Asialoglycoprotein receptor 1,29218,0.0866850479341233,0.00204719121949164,0.0826725531439197,0.090697542724327,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,C9,Complement component C9,24951,-0.167401717100018,0.00363071061424782,-0.174517909903943,-0.160285524296092,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,29218,0.202203532297488,0.00508078750954014,0.192245188778789,0.212161875816186,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CCL16,C-C motif chemokine 16,29820,0.141625226591398,0.00361303705945613,0.134543673954864,0.148706779227932,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CCL23,C-C motif chemokine 23,29581,0.135038665185899,0.00283959787432311,0.129473053352225,0.140604277019572,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CCL27,C-C motif chemokine 27,29478,0.240887658689569,0.00411323716207191,0.232825713851908,0.24894960352723,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CCN1,CCN family member 1,29301,0.387372321054951,0.00484456982323618,0.377876964201408,0.396867677908494,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,29349,0.0859408323002266,0.00219503587578492,0.0816385619836881,0.090243102616765,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CD4,T-cell surface glycoprotein CD4,29383,0.107349402135506,0.00202608405183201,0.103378277393916,0.111320526877097,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CDKN1A,Cyclin-dependent kinase inhibitor 1,29349,0.328645260762704,0.00723903842767382,0.314456745444463,0.342833776080945,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CES1,Liver carboxylesterase 1,29489,0.331738251666917,0.00538669486608854,0.321180329729384,0.342296173604451,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CFI,Complement factor I,24966,0.0538271917505505,0.00137503119808459,0.0511321306023047,0.0565222528987963,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CHMP6,Charged multivesicular body protein 6,24922,0.158858097637339,0.00389194827837624,0.151229879011721,0.166486316262956,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CPM,Carboxypeptidase M,29584,0.109535007518964,0.00234204444330632,0.104944600410084,0.114125414627845,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CRIP2,Cysteine-rich protein 2,29218,0.111185187631961,0.00248723001360794,0.106310216805289,0.116060158458632,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,CXCL6,C-X-C motif chemokine 6,29786,0.225580527740535,0.00528569689750984,0.215220561821415,0.235940493659654,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,DEFB4A_DEFB4B,Beta-defensin 4A,29036,0.489746955700147,0.0100336091550523,0.470081081756245,0.50941282964405,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,DNAJB1,DnaJ homolog subfamily B member 1,29349,0.298954031862596,0.00589928691030061,0.287391429518406,0.310516634206785,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,DSG2,Desmoglein-2,29443,-0.0805910816938002,0.00185419423310542,-0.0842253023906868,-0.0769568609969135,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,ERP44,Endoplasmic reticulum resident protein 44,29301,0.0701106872743432,0.00178448368192691,0.0666130992577665,0.07360827529092,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,F7,Coagulation factor VII,29544,0.104906487485146,0.00208309189763499,0.100823627365781,0.10898934760451,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,FGF21,Fibroblast growth factor 21,29674,0.330172549842548,0.00817566431900126,0.314148247777305,0.34619685190779,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,FLI1,Friend leukemia integration 1 transcription factor,28797,0.302532232626134,0.0076033591683813,0.287629648656107,0.317434816596161,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,FTCD,Formimidoyltransferase-cyclodeaminase,24804,0.234686772197319,0.00587530283806683,0.223171178634708,0.24620236575993,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,FURIN,Furin,29566,0.123149005479199,0.00226374051238583,0.118712074074923,0.127585936883476,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,GCG,Pro-glucagon,28797,0.532686654248774,0.00824779193762741,0.516520982051024,0.548852326446523,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,GHR,Growth hormone receptor,24381,0.102080340529205,0.00193782686397796,0.0982821998758077,0.105878481182601,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,GPR37,Prosaposin receptor GPR37,28916,0.225542144930137,0.00449742278383855,0.216727196273814,0.234357093586461,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,GRP,Gastrin-releasing peptide,24240,0.146716499666969,0.00372831626134897,0.139408999794725,0.154023999539212,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,GSTA1,Glutathione S-transferase A1,29426,0.250316624970464,0.00578896407579247,0.238970255381911,0.261662994559017,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,GSTA3,Glutathione S-transferase A3,28797,0.218526630711516,0.00527504597752632,0.208187540595564,0.228865720827468,0
NMR metabolomics,X23481.Concentration of Chylomicrons and Extremely Large VLDL Particles,GUSB,Beta-glucuronidase,29604,0.182767302225941,0.00409636810775483,0.174738420734741,0.19079618371714,0
