Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23537.Concentration of Medium LDL Particles,APCS,Serum amyloid P-component,24726,0.101411889920698,0.00219515484238752,0.0971093864296186,0.105714393411778,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,APOC1,Apolipoprotein C-I,24914,0.108204396619293,0.00237235215758102,0.103554586390434,0.112854206848152,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,APOM,Apolipoprotein M,29545,0.108234793674765,0.00170998951905472,0.104883214217418,0.111586373132113,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,BCHE,Cholinesterase,24528,0.0702267622402789,0.00179420036084904,0.0667101295330148,0.073743394947543,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CCN1,CCN family member 1,29301,0.198278887214032,0.00482121618139728,0.188829303498493,0.207728470929571,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CFP,Properdin,24966,0.0610965669869344,0.00146896195784018,0.0582174015495676,0.0639757324243011,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,ERBB3,Receptor tyrosine-protein kinase erbB-3,29369,0.0548162315561454,0.00123803459904651,0.0523896837420142,0.0572427793702766,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,F7,Coagulation factor VII,29544,0.0823057126602638,0.00195312370772754,0.0784775901931178,0.0861338351274098,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,FGFBP1,Fibroblast growth factor-binding protein 1,29566,0.164746935655168,0.00192767932429486,0.16096868417955,0.168525187130786,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,FGFBP3,Fibroblast growth factor-binding protein 3,24845,0.0937371855154124,0.00235562200140565,0.0891201663926574,0.0983542046381675,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,KLKB1,Plasma kallikrein,24454,0.0645621431511787,0.0016049697506536,0.0614164024398977,0.0677078838624598,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,LCAT,Phosphatidylcholine-sterol acyltransferase,24951,0.0788924677880721,0.00137656241434222,0.0761944054559614,0.0815905301201829,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,LDLR,Low-density lipoprotein receptor,29500,0.25525490283659,0.00312546495641525,0.249128991522016,0.261380814151164,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,NPY,Pro-neuropeptide Y,29725,0.174008317765475,0.00419661383793628,0.16578295464312,0.18223368088783,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PAMR1,Inactive serine protease PAMR1,29443,0.0721476025736894,0.00176017410301022,0.0686976613317894,0.0755975438155895,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PLA2G10,Group 10 secretory phospholipase A2,29218,-0.203236855564564,0.00368786751302766,-0.210465075890098,-0.19600863523903,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PLA2G7,Platelet-activating factor acetylhydrolase,29443,0.213501011203974,0.00167767479986803,0.210212768596232,0.216789253811715,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PROC,Vitamin K-dependent protein C,29545,0.0907273620142207,0.00161412296619829,0.0875636810004721,0.0938910430279693,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PROS1,Vitamin K-dependent protein S,24966,0.0640717637910166,0.00163257051124099,0.0608719255889843,0.067271601993049,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SERPINF2,Alpha-2-antiplasmin,24515,0.0341534927020767,0.00087166664052092,0.0324450260866557,0.0358619593174977,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,29594,0.109393610348991,0.00271779066022055,0.104066740654959,0.114720480043023,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,TFPI,Tissue factor pathway inhibitor,29435,0.136527258550405,0.00192038690637887,0.132763300213903,0.140291216886908,0
