Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30500.Microalbumin in urine,HAVCR1,Hepatitis A virus cellular receptor 1,16289,0.203915482713083,0.00603910750140851,0.192078832010322,0.215752133415843,1.2543904425089e-241
Blood and urine assays,X30500.Microalbumin in urine,GDF15,Growth/differentiation factor 15,16403,0.121573654605927,0.00439626126111894,0.112956982534134,0.13019032667772,1.46861647426673e-164
Blood and urine assays,X30500.Microalbumin in urine,IGFBP4,Insulin-like growth factor-binding protein 4,16012,0.119849345962601,0.00442442399195453,0.11117747493837,0.128521216986832,4.88612270278209e-158
Blood and urine assays,X30500.Microalbumin in urine,WFDC2,WAP four-disulfide core domain protein 2,15320,0.109047981499473,0.00403599576289281,0.101137429804203,0.116958533194742,4.19339323400021e-157
Blood and urine assays,X30500.Microalbumin in urine,FSTL3,Follistatin-related protein 3,16163,0.0846875106806907,0.00314364587009441,0.0785259647753057,0.0908490565860758,2.13726626721333e-156
Blood and urine assays,X30500.Microalbumin in urine,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,16215,0.079398782835347,0.00296354873389399,0.0735902273169148,0.0852073383537792,9.30353835042058e-155
Blood and urine assays,X30500.Microalbumin in urine,PGF,Placenta growth factor,16359,0.0623810556583098,0.00252497136814262,0.0574321117767503,0.0673299995398694,2.46153514056053e-132
Blood and urine assays,X30500.Microalbumin in urine,CKAP4,Cytoskeleton-associated protein 4,16293,0.0655886042338988,0.00269111263493914,0.0603140234694181,0.0708631849983795,6.79640132366214e-129
Blood and urine assays,X30500.Microalbumin in urine,NECTIN2,Nectin-2,16175,0.0702450811630692,0.00289207939828531,0.06457660554243,0.0759135567837084,5.02898588756674e-128
Blood and urine assays,X30500.Microalbumin in urine,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,16359,0.0902085554338619,0.00373955614622725,0.0828790253872565,0.0975380854804673,2.31026398775084e-126
Blood and urine assays,X30500.Microalbumin in urine,TGFBR2,TGF-beta receptor type-2,16227,0.0799573651902213,0.00332397862421998,0.0734423670867501,0.0864723632936925,1.17489225472505e-125
Blood and urine assays,X30500.Microalbumin in urine,CD27,CD27 antigen,16227,0.095044801753225,0.00400084642882255,0.0872031427527328,0.102886460753717,1.17264056172712e-122
Blood and urine assays,X30500.Microalbumin in urine,EFNA4,Ephrin-A4,16048,0.0705593320668893,0.00300444106591439,0.0646706275776971,0.0764480365560815,6.09409984150527e-120
Blood and urine assays,X30500.Microalbumin in urine,VSIG4,V-set and immunoglobulin domain-containing protein 4,16193,0.0937705162481918,0.00401936562061626,0.085892559631784,0.1016484728646,1.98285088447575e-118
Blood and urine assays,X30500.Microalbumin in urine,IGFBP7,Insulin-like growth factor-binding protein 7,16403,0.0682899205007377,0.00294797891303918,0.0625118818311809,0.0740679591702945,7.68058332946568e-117
Blood and urine assays,X30500.Microalbumin in urine,GFRA1,GDNF family receptor alpha-1,16294,0.0629487493311721,0.0027279770662015,0.0576019142814172,0.0682955843809271,5.91290555839681e-116
