Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X864.Number of days or week walked 10+ minutes,ITGAM,Integrin alpha-M,50360,0.58334876402257,0.0237215579908237,0.536854510360556,0.629843017684585,9.49469436410902e-133
Physical activities,X864.Number of days or week walked 10+ minutes,ITGAV,Integrin alpha-V,50776,1.04767220578593,0.0447022384689357,0.960055818386811,1.13528859318504,7.9457165494518e-121
Physical activities,X864.Number of days or week walked 10+ minutes,LEP,Leptin,50344,-0.222951250373933,0.0112033304747363,-0.244909778104416,-0.20099272264345,8.78988783768298e-88
Physical activities,X864.Number of days or week walked 10+ minutes,MYOM3,Myomesin-3,42827,0.17222573545859,0.00944816612893522,0.153707329845877,0.190744141071303,5.84790508813338e-74
Physical activities,X864.Number of days or week walked 10+ minutes,ITGB2,Integrin beta-2,50051,0.470268884391964,0.0264143925843715,0.418496674926596,0.522041093857332,1.09771675096462e-70
Physical activities,X864.Number of days or week walked 10+ minutes,MXRA8,Matrix remodeling-associated protein 8,42827,0.497350887218931,0.028924618560227,0.440658634840886,0.554043139596975,4.85096945697758e-66
Physical activities,X864.Number of days or week walked 10+ minutes,CLEC4M,C-type lectin domain family 4 member M,43712,0.282143831658383,0.0176850284853392,0.247481175827118,0.316806487489648,3.88787702680769e-57
Physical activities,X864.Number of days or week walked 10+ minutes,CD209,CD209 antigen,50470,0.294069698129169,0.0189609922065421,0.256906153404346,0.331233242853991,4.0103717465951e-54
Physical activities,X864.Number of days or week walked 10+ minutes,MYL3,Myosin light chain 3,42613,0.182034392978244,0.0121672469222372,0.158186589010659,0.205882196945829,1.77399034052485e-50
Physical activities,X864.Number of days or week walked 10+ minutes,CLEC4A,C-type lectin domain family 4 member A,50264,0.314551122534499,0.0211019958134573,0.273191210740123,0.355911034328875,3.8442518198015e-50
Physical activities,X864.Number of days or week walked 10+ minutes,ITGA11,Integrin alpha-11,50264,0.321155819808249,0.0216700427990648,0.278682535922082,0.363629103694416,1.37952675545182e-49
Physical activities,X864.Number of days or week walked 10+ minutes,COMP,Cartilage oligomeric matrix protein,49814,0.322250049858218,0.0223149343482958,0.278512778535558,0.365987321180877,3.55882329501329e-47
Physical activities,X864.Number of days or week walked 10+ minutes,PTGDS,Prostaglandin-H2 D-isomerase,49970,-0.321014222627055,0.0250377632390516,-0.370088238575596,-0.271940206678514,1.43009119012788e-37
Physical activities,X864.Number of days or week walked 10+ minutes,CRTAC1,Cartilage acidic protein 1,50962,0.310333907887955,0.0242585747811925,0.262787101316818,0.357880714459092,2.05540893427868e-37
Physical activities,X864.Number of days or week walked 10+ minutes,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50500,0.205951714326514,0.0162091644447936,0.174181752014718,0.237721676638309,6.2487203128448e-37
Physical activities,X864.Number of days or week walked 10+ minutes,IGSF21,Immunoglobulin superfamily member 21,42613,0.28834808237861,0.0228702560605941,0.243522380499846,0.333173784257375,2.2161617279359e-36
Physical activities,X864.Number of days or week walked 10+ minutes,CLEC10A,C-type lectin domain family 10 member A,49946,0.254206626226291,0.0205956859364226,0.213839081790903,0.294574170661679,5.99774651132935e-35
Physical activities,X864.Number of days or week walked 10+ minutes,CD248,Endosialin,43786,0.248706522577165,0.0215341495525143,0.206499589454237,0.290913455700093,8.23973052294725e-31
Physical activities,X864.Number of days or week walked 10+ minutes,MYBPC1,"Myosin-binding protein C, slow-type",43776,0.139763731725652,0.0123606610396885,0.115536836087863,0.163990627363442,1.32978686683989e-29
Physical activities,X864.Number of days or week walked 10+ minutes,CLMP,CXADR-like membrane protein,50776,-0.395739656529054,0.0352195490926996,-0.464769972750745,-0.326709340307363,2.92689552674673e-29
Physical activities,X864.Number of days or week walked 10+ minutes,IGFBP1,Insulin-like growth factor-binding protein 1,50880,0.0674556242606962,0.00601137640652449,0.0556733265039082,0.0792379220174842,3.46777440792935e-29
Physical activities,X864.Number of days or week walked 10+ minutes,PGF,Placenta growth factor,50894,-0.318359120030571,0.0286756947640825,-0.374563481768173,-0.262154758292969,1.32239063694579e-28
Physical activities,X864.Number of days or week walked 10+ minutes,GFRA1,GDNF family receptor alpha-1,50702,-0.290846227288999,0.0264520541535198,-0.342692253429898,-0.2390002011481,4.33502937091713e-28
Physical activities,X864.Number of days or week walked 10+ minutes,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,42514,-0.281858545312076,0.0260833533059268,-0.332981917791693,-0.23073517283246,3.49514394312649e-27
Physical activities,X864.Number of days or week walked 10+ minutes,THY1,Thy-1 membrane glycoprotein,50790,-0.284254052579064,0.0263356995611276,-0.335872023718874,-0.232636081439254,3.95443306840724e-27
Physical activities,X864.Number of days or week walked 10+ minutes,ITGB5,Integrin beta-5,50500,0.207952733227785,0.0196134937653656,0.169510285447669,0.246395181007902,3.09057554429257e-26
Physical activities,X864.Number of days or week walked 10+ minutes,IGFBP6,Insulin-like growth factor-binding protein 6,50134,-0.266030826687296,0.0252105172388592,-0.31544344047546,-0.216618212899132,5.27429796392902e-26
Physical activities,X864.Number of days or week walked 10+ minutes,CHRDL1,Chordin-like protein 1,50476,-0.247423705862159,0.0236536546568783,-0.29378486898964,-0.201062542734677,1.39648706871715e-25
