Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,APOM,Apolipoprotein M,29545,0.0828559462493714,0.00179163261948749,0.0793443463151759,0.0863675461835669,0
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,29566,0.128897071262047,0.0020566540645884,0.124866029295454,0.13292811322864,0
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,GDF15,Growth/differentiation factor 15,29820,-0.123423929510129,0.0028823638960286,-0.129073362746345,-0.117774496273913,0
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,LGALS4,Galectin-4,29454,-0.146024842308145,0.00354261340418937,-0.152968364580356,-0.139081320035933,0
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,MFGE8,Lactadherin,29443,-0.114223856562775,0.00284614858993905,-0.119802307799055,-0.108645405326494,0
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,29443,0.109079147289799,0.00202503892969332,0.1051100709876,0.113048223591998,0
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,PON3,Serum paraoxonase/lactonase 3,29581,0.0735187325066233,0.00184361083138587,0.069905255277107,0.0771322097361396,0
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,29218,-0.0875254921673776,0.0021314610351055,-0.0917031557961844,-0.0833478285385708,0
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,GCG,Pro-glucagon,28797,-0.294686815607517,0.00811675040270333,-0.310595646396815,-0.278777984818218,3.05024926468672e-282
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,AREG,Amphiregulin,29349,-0.107458325851832,0.00298889475609206,-0.113316559573772,-0.101600092129891,4.80911741752737e-277
NMR metabolomics,X23620.Cholesterol to Total Lipids in Medium LDL percentage,PYY,Peptide YY,24111,-0.225888301973224,0.00634001436193978,-0.238314730122626,-0.213461873823822,5.29853443147047e-271
