Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23578.Triglycerides in Small HDL,ACE2,Angiotensin-converting enzyme 2,28916,0.152363741560661,0.00355093680250372,0.145403905427754,0.159323577693568,0
NMR metabolomics,X23578.Triglycerides in Small HDL,ACY1,Aminoacylase-1,29478,0.223313243478542,0.00416535197259426,0.215149153612257,0.231477333344827,0
NMR metabolomics,X23578.Triglycerides in Small HDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,28916,0.311056012572009,0.00563625808512445,0.300008946725165,0.322103078418853,0
NMR metabolomics,X23578.Triglycerides in Small HDL,ADIPOQ,Adiponectin,24966,-0.233216604475051,0.00455819547344614,-0.242150667603006,-0.224282541347097,0
NMR metabolomics,X23578.Triglycerides in Small HDL,AFM,Afamin,24966,0.0623099865916687,0.00132480387634022,0.0597133709940419,0.0649066021892956,0
NMR metabolomics,X23578.Triglycerides in Small HDL,AGR3,Anterior gradient protein 3,28764,0.18000765399106,0.00408822376655294,0.171994735408616,0.188020572573504,0
NMR metabolomics,X23578.Triglycerides in Small HDL,AGRP,Agouti-related protein,29786,0.297775550203401,0.00332107397127004,0.291266245219712,0.304284855187091,0
NMR metabolomics,X23578.Triglycerides in Small HDL,AMBP,Protein AMBP,29683,0.0584929337311656,0.0013834665509508,0.055781339291302,0.0612045281710292,0
NMR metabolomics,X23578.Triglycerides in Small HDL,APCS,Serum amyloid P-component,24726,0.1111296969339,0.00235946014655258,0.106505155046657,0.115754238821143,0
NMR metabolomics,X23578.Triglycerides in Small HDL,ASGR1,Asialoglycoprotein receptor 1,29218,0.118257250490119,0.00199234463697634,0.114352255001646,0.122162245978593,0
NMR metabolomics,X23578.Triglycerides in Small HDL,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,28797,0.182097560764134,0.00436836278662601,0.173535569702347,0.190659551825921,0
NMR metabolomics,X23578.Triglycerides in Small HDL,BCHE,Cholinesterase,24528,0.0810586356218965,0.00192665674593068,0.0772823883998724,0.0848348828439206,0
NMR metabolomics,X23578.Triglycerides in Small HDL,C9,Complement component C9,24951,-0.19004106385057,0.00358107890687132,-0.197059978508038,-0.183022149193103,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CANT1,Soluble calcium-activated nucleotidase 1,29370,0.0562552384096397,0.00139394555907252,0.0535231051138576,0.0589873717054219,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,29218,0.20812694839654,0.00507259457504047,0.198184663029461,0.21806923376362,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CCL16,C-C motif chemokine 16,29820,0.167983131548685,0.0035731097594595,0.160979836420144,0.174986426677225,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CCL23,C-C motif chemokine 23,29581,0.14830480295192,0.00281341595516046,0.142790507679806,0.153819098224035,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CCL27,C-C motif chemokine 27,29478,0.258696898305535,0.00406799957662843,0.250723619135343,0.266670177475726,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CCN1,CCN family member 1,29301,0.395856629353622,0.00481604543254237,0.386417180305839,0.405296078401405,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,29349,0.0867526554749219,0.0021923396408297,0.0824556697788957,0.0910496411709481,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CD4,T-cell surface glycoprotein CD4,29383,0.109120698498835,0.00201947134130984,0.105162534669867,0.113078862327802,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CDHR2,Cadherin-related family member 2,29349,0.209756399054344,0.00498471077334275,0.199986365938592,0.219526432170095,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CDKN1A,Cyclin-dependent kinase inhibitor 1,29349,0.364333666766496,0.0071751390397541,0.350270394248578,0.378396939284414,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CES1,Liver carboxylesterase 1,29489,0.37833875552729,0.00528284196596619,0.367984385273996,0.388693125780583,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CFH,Complement factor H,23693,0.0666636006246006,0.00160217130985577,0.0635233448572832,0.0698038563919179,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CFI,Complement factor I,24966,0.0593637521645573,0.00136270236728537,0.056692855524678,0.0620346488044366,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CHMP6,Charged multivesicular body protein 6,24922,0.177025679960375,0.00385337037284071,0.169473074029608,0.184578285891143,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CKB,Creatine kinase B-type,24938,-0.162246226370504,0.0040767167700623,-0.170236591239826,-0.154255861501182,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CNTN3,Contactin-3,29443,0.100495052683847,0.00220836242233585,0.0961666623360691,0.104823443031626,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CPM,Carboxypeptidase M,29584,0.127027070773306,0.0023102293126873,0.122499021320439,0.131555120226173,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CRIP2,Cysteine-rich protein 2,29218,0.107425028378362,0.00249288391602786,0.102538975902947,0.112311080853777,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CTSD,Cathepsin D,27442,0.119632484056585,0.00279042299014914,0.114163254995892,0.125101713117277,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CXCL13,C-X-C motif chemokine 13,29694,0.168705377286012,0.00419321889610491,0.160486668249646,0.176924086322377,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CXCL6,C-X-C motif chemokine 6,29786,0.244936050933583,0.00525099424210686,0.234644102219054,0.255227999648113,0
NMR metabolomics,X23578.Triglycerides in Small HDL,DEFB4A_DEFB4B,Beta-defensin 4A,29036,0.503628169961994,0.0100054531581031,0.484017481772112,0.523238858151876,0
NMR metabolomics,X23578.Triglycerides in Small HDL,DNAJB1,DnaJ homolog subfamily B member 1,29349,0.306680140575045,0.00588127925408834,0.295152833237032,0.318207447913058,0
NMR metabolomics,X23578.Triglycerides in Small HDL,DPY30,Protein dpy-30 homolog,29604,0.168155618064924,0.00411674914377468,0.160086789743125,0.176224446386722,0
NMR metabolomics,X23578.Triglycerides in Small HDL,DSG2,Desmoglein-2,29443,-0.0903814632028739,0.0018382243184561,-0.0939843828670478,-0.0867785435386999,0
NMR metabolomics,X23578.Triglycerides in Small HDL,ENO3,Beta-enolase,24240,0.162775034833427,0.00414817657747552,0.154644608741575,0.170905460925279,0
NMR metabolomics,X23578.Triglycerides in Small HDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,29369,0.0671633080079449,0.00132357387692392,0.064569103209174,0.0697575128067157,0
NMR metabolomics,X23578.Triglycerides in Small HDL,ERP44,Endoplasmic reticulum resident protein 44,29301,0.0780127546469999,0.00177164068750007,0.0745403388994998,0.0814851703945001,0
NMR metabolomics,X23578.Triglycerides in Small HDL,F10,Coagulation factor X,24951,0.0776844706575663,0.00189331838678311,0.0739735666194714,0.0813953746956612,0
NMR metabolomics,X23578.Triglycerides in Small HDL,F11R,Junctional adhesion molecule A,29443,0.161875636756707,0.00386300188081673,0.154304153070306,0.169447120443108,0
NMR metabolomics,X23578.Triglycerides in Small HDL,F7,Coagulation factor VII,29544,0.131483961798556,0.00203021911907294,0.127504732325173,0.135463191271939,0
NMR metabolomics,X23578.Triglycerides in Small HDL,F9,Coagulation factor IX,29545,0.0608307743652993,0.00123788901918395,0.0584045118876988,0.0632570368428998,0
NMR metabolomics,X23578.Triglycerides in Small HDL,FAM20A,Pseudokinase FAM20A,24922,0.0836049921615888,0.001943489891511,0.0797957519742272,0.0874142323489504,0
NMR metabolomics,X23578.Triglycerides in Small HDL,FGF21,Fibroblast growth factor 21,29674,0.401340202702408,0.00805830163229343,0.385545931503113,0.417134473901703,0
NMR metabolomics,X23578.Triglycerides in Small HDL,FGFR2,Fibroblast growth factor receptor 2,29566,0.0638891924156345,0.00151755548894019,0.0609147836573117,0.0668636011739572,0
NMR metabolomics,X23578.Triglycerides in Small HDL,FLI1,Friend leukemia integration 1 transcription factor,28797,0.336005548596712,0.00756232249293361,0.321183396510562,0.350827700682862,0
NMR metabolomics,X23578.Triglycerides in Small HDL,FTCD,Formimidoyltransferase-cyclodeaminase,24804,0.258073655514589,0.00582031220146191,0.246665843599723,0.269481467429454,0
NMR metabolomics,X23578.Triglycerides in Small HDL,FURIN,Furin,29566,0.144075731080964,0.00221822474087003,0.139728010588859,0.14842345157307,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GCG,Pro-glucagon,28797,0.546819730667355,0.00822493507468966,0.530698857920963,0.562940603413747,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GGT1,Glutathione hydrolase 1 proenzyme,29390,0.143496316437907,0.00346152228954584,0.136711732750397,0.150280900125417,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GHR,Growth hormone receptor,24381,0.113797402139226,0.00190558875675315,0.11006244817599,0.117532356102462,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GLA,Alpha-galactosidase A,24329,0.1169843479595,0.00256288026590297,0.11196110263833,0.12200759328067,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GPR37,Prosaposin receptor GPR37,28916,0.253245413288738,0.0044480097035077,0.244527314269863,0.261963512307613,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GRP,Gastrin-releasing peptide,24240,0.147425933452003,0.00371700867694146,0.140140596445198,0.154711270458809,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GSTA1,Glutathione S-transferase A1,29426,0.275343529474543,0.00573715825018322,0.264098699304184,0.286588359644902,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GSTA3,Glutathione S-transferase A3,28797,0.239892629883167,0.00524823287680232,0.229606093444634,0.250179166321699,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GUSB,Beta-glucuronidase,29604,0.20103754434023,0.00406464570735081,0.193070838753823,0.209004249926638,0
NMR metabolomics,X23578.Triglycerides in Small HDL,HEG1,Protein HEG homolog 1,24381,0.077053508424865,0.00187171264916174,0.073384951632508,0.080722065217222,0
NMR metabolomics,X23578.Triglycerides in Small HDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,24845,0.318562440724373,0.00502056864176709,0.30872212618651,0.328402755262237,0
NMR metabolomics,X23578.Triglycerides in Small HDL,HJV,Hemojuvelin,24867,0.121614203141875,0.00304749797295833,0.115641107114876,0.127587299168873,0
NMR metabolomics,X23578.Triglycerides in Small HDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,29725,0.132861395899867,0.00229689127939337,0.128359488992256,0.137363302807478,0
NMR metabolomics,X23578.Triglycerides in Small HDL,IGFBP1,Insulin-like growth factor-binding protein 1,29761,-0.342875739824549,0.00839907913559947,-0.359337934930324,-0.326413544718774,0
NMR metabolomics,X23578.Triglycerides in Small HDL,IGFBP2,Insulin-like growth factor-binding protein 2,29757,-0.20277652371984,0.00424871093159964,-0.211103997145776,-0.194449050293905,0
NMR metabolomics,X23578.Triglycerides in Small HDL,IGSF8,Immunoglobulin superfamily member 8,29478,0.100479481593697,0.00207553989208593,0.0964114234052083,0.104547539782185,0
NMR metabolomics,X23578.Triglycerides in Small HDL,IGSF9,Protein turtle homolog A,24922,0.38210559615938,0.00536604914542607,0.371588139834345,0.392623052484415,0
NMR metabolomics,X23578.Triglycerides in Small HDL,INHBC,Inhibin beta C chain,29443,0.136284056032413,0.00281457955476157,0.13076748010508,0.141800631959745,0
NMR metabolomics,X23578.Triglycerides in Small HDL,KHK,Ketohexokinase,24240,0.178834955327679,0.00440695354108746,0.170197326387147,0.18747258426821,0
NMR metabolomics,X23578.Triglycerides in Small HDL,KYNU,Kynureninase,29786,0.146735120430228,0.00309720600658151,0.140664596657329,0.152805644203128,0
NMR metabolomics,X23578.Triglycerides in Small HDL,LAMP2,Lysosome-associated membrane glycoprotein 2,28595,0.0661634951494875,0.0013331353550472,0.063550549853595,0.06877644044538,0
NMR metabolomics,X23578.Triglycerides in Small HDL,LAT2,Linker for activation of T-cells family member 2,29349,0.348611657716577,0.00854422076037086,0.33186498502625,0.365358330406904,0
