Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20697.Liking for pears,ERBB4,Receptor tyrosine-protein kinase erbB-4,18699,0.293534820592363,0.0507842914869091,0.193997609278021,0.393072031906705,7.58763707269071e-09
Diet and food preferences,X20697.Liking for pears,OXT,Oxytocin-neurophysin 1,18817,-0.045957643049028,0.00857838109953008,-0.0627712700041069,-0.029144016093949,8.5431321161666e-08
Diet and food preferences,X20697.Liking for pears,ITGAM,Integrin alpha-M,18632,0.19980012950435,0.0382560114494356,0.124818347063456,0.274781911945244,1.78219661287566e-07
Diet and food preferences,X20697.Liking for pears,GPC1,Glypican-1,18780,0.200231645389546,0.040925998024532,0.120016689261464,0.280446601517629,1.00373753988873e-06
Diet and food preferences,X20697.Liking for pears,ITGB2,Integrin beta-2,18523,0.198671584952167,0.0424815921517787,0.11540766433468,0.281935505569653,2.9365782142424e-06
Diet and food preferences,X20697.Liking for pears,ADM,Pro-adrenomedullin,18780,-0.216003899788043,0.0462437658324904,-0.306641680819724,-0.125366118756362,3.01838908445497e-06
Diet and food preferences,X20697.Liking for pears,PCDH9,Protocadherin-9,15724,0.195698203693321,0.0423174487000532,0.112756004241216,0.278640403145425,3.78448192907923e-06
Diet and food preferences,X20697.Liking for pears,L1CAM,Neural cell adhesion molecule L1,18699,0.186888722606092,0.0412532709916823,0.106032311462395,0.26774513374979,5.92713571368197e-06
Diet and food preferences,X20697.Liking for pears,ITM2A,Integral membrane protein 2A,18592,0.08852701077637,0.0196036961290684,0.0501037663633959,0.126950255189344,6.34565129435268e-06
Diet and food preferences,X20697.Liking for pears,MYL3,Myosin light chain 3,15362,0.087960486390512,0.0199119569832201,0.0489330507034005,0.126987922077623,1.00546532446478e-05
Diet and food preferences,X20697.Liking for pears,MYOM3,Myomesin-3,15457,0.0679904101502416,0.0154121891704668,0.0377825193761267,0.0981983009243566,1.03366374497458e-05
Diet and food preferences,X20697.Liking for pears,BCAM,Basal cell adhesion molecule,18632,0.222086026410157,0.050511850401372,0.123082799623468,0.321089253196846,1.10512402929382e-05
Diet and food preferences,X20697.Liking for pears,HMCN2,Hemicentin-2,15424,0.106360422336685,0.0250683809305492,0.0572263957128085,0.155494448960561,2.22026997492764e-05
Diet and food preferences,X20697.Liking for pears,PLAU,Urokinase-type plasminogen activator,18632,0.178542982303796,0.0422096254004803,0.0958121165188549,0.261273848088738,2.34900848207777e-05
Diet and food preferences,X20697.Liking for pears,GAS6,Growth arrest-specific protein 6,18755,0.197539235591749,0.0476872704097471,0.104072185588645,0.291006285594854,3.4521376779814e-05
Diet and food preferences,X20697.Liking for pears,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,18489,0.0698921724995807,0.0170680223167396,0.0364388487587712,0.10334549624039,4.2411392516889e-05
Diet and food preferences,X20697.Liking for pears,REG4,Regenerating islet-derived protein 4,18663,-0.0997406498948669,0.0258085312998388,-0.150325371242551,-0.0491559285471828,0.000111630639933299
Diet and food preferences,X20697.Liking for pears,GAST,Gastrin,15764,0.046704208050957,0.0120915999419032,0.0230046721648267,0.0704037439370873,0.000112666590661613
Diet and food preferences,X20697.Liking for pears,CHGA,Chromogranin-A,15787,0.0698996972343443,0.0181384427321536,0.0343483494793233,0.105451044989365,0.000116818369281422
Diet and food preferences,X20697.Liking for pears,ADGRG2,Adhesion G-protein coupled receptor G2,18624,0.170753732815324,0.0449837897521237,0.082585504901162,0.258921960729487,0.000147578612790938
Diet and food preferences,X20697.Liking for pears,UMOD,Uromodulin,18807,0.0843715120224422,0.0222630282591453,0.0407359766345174,0.128007047410367,0.000151264365733512
Diet and food preferences,X20697.Liking for pears,C4BPB,C4b-binding protein beta chain,18699,0.113216044950498,0.0302727383185843,0.053881477846073,0.172550612054924,0.000184667021539451
Diet and food preferences,X20697.Liking for pears,ADGRE5,Adhesion G protein-coupled receptor E5,18780,0.148467523716338,0.0402637791754072,0.0695505165325398,0.227384530900136,0.00022722134320805
Diet and food preferences,X20697.Liking for pears,PRTG,Protogenin,18780,0.177456117256877,0.0482184624528145,0.0829479308493607,0.271964303664394,0.000233655629090175
