Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23558.Concentration of Large HDL Particles,ADIPOQ,Adiponectin,24966,0.322254642838473,0.00501482386946754,0.312425588054317,0.33208369762263,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,APOA1,Apolipoprotein A-I,24966,0.149496205737767,0.00199083037798223,0.145594178196922,0.153398233278612,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,APOC1,Apolipoprotein C-I,24914,0.155577958124504,0.00283711830771613,0.15001720624138,0.161138710007627,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,APOD,Apolipoprotein D,23787,0.175686388449684,0.00329813587716083,0.169222042130448,0.182150734768919,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,APOF,Apolipoprotein F,24951,0.0792420337297158,0.00194547212780196,0.075428908359224,0.0830551591002077,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,APOM,Apolipoprotein M,29545,0.111967228879415,0.0021154351881929,0.107820975910557,0.116113481848273,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,BPIFB1,BPI fold-containing family B member 1,29333,0.235032325156204,0.00483025632979157,0.225565022749813,0.244499627562596,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,CA6,Carbonic anhydrase 6,29372,0.195285297887058,0.00491143723369225,0.185658880909021,0.204911714865095,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,CD300LG,CMRF35-like molecule 9,29443,0.181483133854,0.00279813989534988,0.175998779659114,0.186967488048886,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,CFH,Complement factor H,23693,-0.0736578928719234,0.00181225086095402,-0.0772099045593933,-0.0701058811844535,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,CLEC4A,C-type lectin domain family 4 member A,29434,0.142974741277343,0.00265916146717375,0.137762784801682,0.148186697753003,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,CLUL1,Clusterin-like protein 1,29435,0.179628089205556,0.0034414134916558,0.172882918761911,0.186373259649202,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,EPHA1,Ephrin type-A receptor 1,29536,-0.105559486744174,0.00258101565936212,-0.110618277436524,-0.100500696051825,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,FGFBP2,Fibroblast growth factor-binding protein 2,24938,0.16081882712387,0.00391480778243497,0.153145803870298,0.168491850377443,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,29434,0.128262502971627,0.00302835427448879,0.122326928593629,0.134198077349625,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,IGFBP1,Insulin-like growth factor-binding protein 1,29761,0.37011933489065,0.0094740697140141,0.351550158251182,0.388688511530117,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,IL32,Interleukin-32,29434,0.155572203920307,0.00335072662955037,0.149004779726388,0.162139628114225,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,INHBC,Inhibin beta C chain,29443,-0.137183191587673,0.00319153695252621,-0.143438604014624,-0.130927779160722,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,ITGA11,Integrin alpha-11,29434,0.106212402489755,0.00266110532843922,0.100996636046014,0.111428168933496,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,ITGAV,Integrin alpha-V,29725,0.0510067270093727,0.00129179457811921,0.048474809636259,0.0535386443824863,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,LDLR,Low-density lipoprotein receptor,29500,-0.241637573720576,0.00395985219328278,-0.24939888401941,-0.233876263421742,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,LPL,Lipoprotein lipase,29478,0.15717570072581,0.00363421803492131,0.150052633377365,0.164298768074256,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,MENT,Protein MENT,24381,0.0749545552966567,0.00176113947863828,0.0715027219185256,0.0784063886747877,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,MXRA8,Matrix remodeling-associated protein 8,24381,0.166104209847141,0.00222185404554833,0.161749375917866,0.170459043776415,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,NOTCH3,Neurogenic locus notch homolog protein 3,29820,0.117033719298261,0.00263347947040002,0.111872099536277,0.122195339060245,0
NMR metabolomics,X23558.Concentration of Large HDL Particles,NTRK3,NT-3 growth factor receptor,29694,0.0680035290924326,0.00168109063828549,0.0647085914413931,0.0712984667434722,0
