Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,ACE2,Angiotensin-converting enzyme 2,28916,-0.142465279075451,0.00336600963095002,-0.149062657952113,-0.135867900198788,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,AGRP,Agouti-related protein,29786,-0.230803107698212,0.00328989901503175,-0.237251309767674,-0.22435490562875,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,ANGPTL7,Angiopoietin-related protein 7,29725,-0.105440878751055,0.00240695481839328,-0.110158510195106,-0.100723247307004,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,C9,Complement component C9,24951,0.146532371252093,0.00345090651961659,0.139768594473645,0.153296148030542,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,CCL27,C-C motif chemokine 27,29478,-0.185693610829749,0.00397305312396004,-0.193480794952711,-0.177906426706787,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,CCN1,CCN family member 1,29301,-0.298398887768184,0.00476520488664586,-0.30773868934601,-0.289059086190358,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,CD4,T-cell surface glycoprotein CD4,29383,-0.0828750617823363,0.00194901170465887,-0.0866951247234677,-0.0790549988412049,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,CES1,Liver carboxylesterase 1,29489,-0.238228703611779,0.00524469944967642,-0.248508314533145,-0.227949092690413,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,CHI3L1,Chitinase-3-like protein 1,28935,-0.21472154729354,0.00514701072243107,-0.224809688309505,-0.204633406277575,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,DEFB4A_DEFB4B,Beta-defensin 4A,29036,-0.384649293871971,0.00964556563587486,-0.403554602518286,-0.365743985225656,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,GCG,Pro-glucagon,28797,-0.490460402777653,0.0078527855340999,-0.505851862424488,-0.475068943130817,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,GPR37,Prosaposin receptor GPR37,28916,-0.183944453290148,0.00430916894111853,-0.19239042441474,-0.175498482165555,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,29725,-0.1067846557273,0.00221445384852397,-0.111124985270406,-0.102444326184193,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,IGSF3,Immunoglobulin superfamily member 3,29349,-0.0926861790862071,0.00235255266621162,-0.0972971823119819,-0.0880751758604323,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,IGSF9,Protein turtle homolog A,24922,-0.224833734592863,0.00537908471785249,-0.235376740639854,-0.214290728545872,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,KITLG,Kit ligand,29478,0.144308803727249,0.00236387182795026,0.139675614944466,0.148941992510031,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,LDLR,Low-density lipoprotein receptor,29500,-0.229546699874641,0.00327834192550175,-0.235972250048624,-0.223121149700657,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,MFGE8,Lactadherin,29443,-0.223100989634502,0.00264000789645427,-0.228275405111553,-0.217926574157452,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,NPY,Pro-neuropeptide Y,29725,-0.252111164171402,0.00417474402747638,-0.260293662465256,-0.243928665877549,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,PRAP1,Proline-rich acidic protein 1,24938,-0.111879625247553,0.00264643338596624,-0.117066634684047,-0.106692615811059,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,PTH,Parathyroid hormone,24195,-0.235020875286381,0.00522923098160215,-0.245270168010322,-0.224771582562441,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,PYY,Peptide YY,24111,-0.298278522338613,0.00624379673588382,-0.310516363940946,-0.286040680736281,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,TMPRSS15,Enteropeptidase,29349,-0.32724431396025,0.00576521942809544,-0.338544144039317,-0.315944483881183,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,VMO1,Vitelline membrane outer layer protein 1 homolog,29349,-0.215335258545277,0.00439770626111136,-0.223954762817056,-0.206715754273499,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,VWA1,von Willebrand factor A domain-containing protein 1,29674,-0.113991465096842,0.00275430023034401,-0.119389893548316,-0.108593036645368,0
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,SMOC1,SPARC-related modular calcium-binding protein 1,29725,-0.0832946179944145,0.00215277108248226,-0.0875140493160797,-0.0790751866727493,1.11253692926096e-308
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,29349,0.0496547359292215,0.00129777116307729,0.0471111044495901,0.052198367408853,1.11260212993333e-308
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,PPY,Pancreatic prohormone,29400,-0.254880853366085,0.00666999229244379,-0.267954038259275,-0.241807668472896,1.11290747056738e-308
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,GIP,Gastric inhibitory polypeptide,24240,-0.127735852730872,0.00333598489877066,-0.134274383132463,-0.121197322329282,1.11337344919684e-308
NMR metabolomics,X23646.Cholesteryl Esters to Total Lipids in Small HDL percentage,ELN,Elastin,24922,-0.0874074531142564,0.00229290583599274,-0.0919015485528022,-0.0829133576757106,1.32940551875973e-308
