Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X4198.Position of the pulse wave peak,IGSF9,Protein turtle homolog A,15104,0.105308203837869,0.0072643101128761,0.0910701560166319,0.119546251659106,2.64435974843172e-47
Physical measures,X4198.Position of the pulse wave peak,SPINK6,Serine protease inhibitor Kazal-type 6,17321,0.0698065957840098,0.00487254382906838,0.0602564098790358,0.0793567816889838,2.74904057804955e-46
Physical measures,X4198.Position of the pulse wave peak,CES1,Liver carboxylesterase 1,17235,0.100806367870142,0.00716907887976759,0.0867549732657976,0.114857762474487,1.16038773835508e-44
Physical measures,X4198.Position of the pulse wave peak,ACY1,Aminoacylase-1,17169,0.0753492684186378,0.0054165718181339,0.0647327876550954,0.0859657491821803,9.40424481500553e-44
Physical measures,X4198.Position of the pulse wave peak,CPM,Carboxypeptidase M,17217,0.0401062951178312,0.00309588717417219,0.0340383562564537,0.0461742339792087,3.33496749314649e-38
Physical measures,X4198.Position of the pulse wave peak,KYNU,Kynureninase,17354,0.0523241048894428,0.00404803237576386,0.0443899614329457,0.06025824834594,4.82439479190269e-38
Physical measures,X4198.Position of the pulse wave peak,SCLY,Selenocysteine lyase,17282,0.0538155988673431,0.0042358234768752,0.0455133848526677,0.0621178128820185,8.1204237620136e-37
Physical measures,X4198.Position of the pulse wave peak,PRCP,Lysosomal Pro-X carboxypeptidase,17254,0.0353830230018476,0.00284155385883202,0.0298135774385368,0.0409524685651583,1.93739045923653e-35
Physical measures,X4198.Position of the pulse wave peak,VWA1,von Willebrand factor A domain-containing protein 1,17305,0.046191072628879,0.003722211033257,0.0388955390036953,0.0534866062540627,3.2748785654565e-35
Physical measures,X4198.Position of the pulse wave peak,FAM20A,Pseudokinase FAM20A,15104,0.0304792247708521,0.002472391018973,0.025633338373665,0.0353251111680392,9.42819274548979e-35
Physical measures,X4198.Position of the pulse wave peak,GUSB,Beta-glucuronidase,17222,0.0652009511485242,0.00535158333472135,0.0547118478124703,0.0756900544845781,5.25543728375593e-34
Physical measures,X4198.Position of the pulse wave peak,HEG1,Protein HEG homolog 1,14794,0.0288275164121551,0.00236926311605903,0.0241837607046794,0.0334712721196309,6.7425194040709e-34
Physical measures,X4198.Position of the pulse wave peak,ERBB2,Receptor tyrosine-protein kinase erbB-2,17223,0.0268430755982655,0.00222668660569781,0.0224787698510978,0.0312073813454332,2.48193597849979e-33
Physical measures,X4198.Position of the pulse wave peak,PRSS8,Prostasin,17078,0.0435559823056207,0.00364667307401452,0.0364085030805522,0.0507034615306891,9.42252142740112e-33
Physical measures,X4198.Position of the pulse wave peak,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,16845,0.0869368702914621,0.00747048989849918,0.0722947100904037,0.10157903049252,3.50302080098094e-31
Physical measures,X4198.Position of the pulse wave peak,GGT1,Glutathione hydrolase 1 proenzyme,17145,0.0509691688388428,0.00439774521910238,0.0423495882094021,0.0595887494682834,6.05285357120363e-31
Physical measures,X4198.Position of the pulse wave peak,MEGF9,Multiple epidermal growth factor-like domains protein 9,17312,0.021362877684789,0.00184980262016948,0.0177372645492568,0.0249884908203212,9.7122244719886e-31
Physical measures,X4198.Position of the pulse wave peak,SELE,E-selectin,17379,0.0509218228525068,0.00449289358793444,0.0421157514201553,0.0597278942848583,1.1338627209741e-29
Physical measures,X4198.Position of the pulse wave peak,PTPRB,Receptor-type tyrosine-protein phosphatase beta,15104,0.0290326114365827,0.00258093108445243,0.0239739865110559,0.0340912363621094,3.06590046182772e-29
Physical measures,X4198.Position of the pulse wave peak,LDLR,Low-density lipoprotein receptor,17224,0.0522263016150046,0.00464472848935785,0.0431226337758632,0.061329969454146,3.1272658780724e-29
Physical measures,X4198.Position of the pulse wave peak,CTSD,Cathepsin D,16022,0.0388925137135597,0.00346505260644006,0.0321010106049372,0.0456840168221822,3.98381638941173e-29
