Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,CXCL14,C-X-C motif chemokine 14,50033,-0.0689886456624964,0.00670401501758255,-0.0821285150969582,-0.0558487762280346,8.22103797676615e-25
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,PTH,Parathyroid hormone,43117,0.0598633716812543,0.00886915047325771,0.0424798367536692,0.0772469066088394,1.50108078031507e-11
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,NADK,NAD kinase,50984,0.0397716691869606,0.00621281265335116,0.0275945563863923,0.0519487819875289,1.55134302548358e-10
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,ADM,Pro-adrenomedullin,51416,0.0182291361567123,0.00292434074307947,0.0124974283002765,0.023960844013148,4.59400359512968e-10
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,CRTAC1,Cartilage acidic protein 1,51612,-0.0203848414643414,0.00331724131611578,-0.0268866344439284,-0.0138830484847545,8.04865928753284e-10
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,NCF2,Neutrophil cytosol factor 2,50823,0.0576071185102615,0.00944628373016516,0.0390924023991378,0.0761218346213852,1.07912673545131e-09
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,43162,0.0397262598800306,0.00684645293427107,0.0263072121288593,0.0531453076312019,6.58052724116787e-09
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,LSP1,Lymphocyte-specific protein 1,50908,0.0257566982448,0.00448159475861043,0.0169727725179236,0.0345406239716765,9.12407281717555e-09
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,CCL2,C-C motif chemokine 2,50500,0.0323908110169636,0.00583978958255946,0.020944823435147,0.0438367985987801,2.92781389821455e-08
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,MNDA,Myeloid cell nuclear differentiation antigen,50906,0.0614119908153075,0.0111659921671579,0.039526646167678,0.083297335462937,3.81800697318481e-08
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,SH3GLB2,Endophilin-B2,44230,0.0395672570251378,0.00735447944723348,0.0251524773085602,0.0539820367417155,7.4854605098842e-08
Physical activities,X6162#3.Types of transport used (excluding work)_Public transport,PSME2,Proteasome activator complex subunit 2,50349,0.0216833745359226,0.00404928065805942,0.0137467844461261,0.029619964625719,8.59919765375512e-08
