Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X2744.Birth weight of first child,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,21942,-0.385181518129665,0.0347884716890759,-0.453366922640254,-0.316996113619076,2.03803385178347e-28
Health and medical history,X2744.Birth weight of first child,CFH,Complement factor H,18091,-0.595749844771355,0.057319393276677,-0.708095855593642,-0.483403833949068,3.12624211850212e-25
Health and medical history,X2744.Birth weight of first child,CD99L2,CD99 antigen-like protein 2,21976,-0.459105176666293,0.04682722419793,-0.550886536094236,-0.367323817238351,1.20162918064067e-22
Health and medical history,X2744.Birth weight of first child,PTGDS,Prostaglandin-H2 D-isomerase,21783,-0.366910681713644,0.0386004342156069,-0.442567532776233,-0.291253830651054,2.19372446815824e-21
Health and medical history,X2744.Birth weight of first child,RELT,Tumor necrosis factor receptor superfamily member 19L,21976,-0.386747647934342,0.0411458941292212,-0.467393600427616,-0.306101695441069,6.00687702250387e-21
Health and medical history,X2744.Birth weight of first child,TGFA,Protransforming growth factor alpha,21956,-0.214304658663241,0.0232823159777539,-0.259937997979639,-0.168671319346844,3.72782963568122e-20
Health and medical history,X2744.Birth weight of first child,CFI,Complement factor I,19233,-0.572886616497269,0.0631924218318861,-0.696743763287766,-0.449029469706772,1.35375270217831e-19
Health and medical history,X2744.Birth weight of first child,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,21843,-0.312306181909727,0.0346141586347654,-0.380149932833867,-0.244462430985587,1.9868009705709e-19
Health and medical history,X2744.Birth weight of first child,GPR37,Prosaposin receptor GPR37,21589,-0.149924347983644,0.016700162175171,-0.182656665846979,-0.117192030120308,2.99368743975117e-19
Health and medical history,X2744.Birth weight of first child,HGF,Hepatocyte growth factor,22206,-0.286735442969637,0.0320189490195771,-0.349492583048009,-0.223978302891266,3.65269362984879e-19
Health and medical history,X2744.Birth weight of first child,RARRES2,Retinoic acid receptor responder protein 2,22081,-0.208591192597801,0.0235266030900868,-0.254703334654371,-0.162479050541231,8.13167188049379e-19
Health and medical history,X2744.Birth weight of first child,LCAT,Phosphatidylcholine-sterol acyltransferase,19198,-0.511577177083919,0.0581934600653169,-0.62563635881194,-0.397517995355898,1.605625274784e-18
Health and medical history,X2744.Birth weight of first child,SEMA3F,Semaphorin-3F,21983,-0.367047396554496,0.0424587940284883,-0.450266632850333,-0.283828160258659,5.75310841504438e-18
