Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X135.Number of self-reported non-cancer illnesses,GDF15,Growth/differentiation factor 15,52140,0.751907976448896,0.0202315588200392,0.712254121161619,0.791561831736173,2.03579575620558e-298
Health and medical history,X135.Number of self-reported non-cancer illnesses,REN,Renin,51504,0.399733462582756,0.0113182102379305,0.377549770516412,0.4219171546491,5.37921245304354e-270
Health and medical history,X135.Number of self-reported non-cancer illnesses,LGALS4,Galectin-4,51474,0.499940328060792,0.0149172381091665,0.470702541366825,0.529178114754758,1.26943452642055e-243
Health and medical history,X135.Number of self-reported non-cancer illnesses,GAST,Gastrin,44666,0.245580331145956,0.00767549280054154,0.230536365256895,0.260624297035018,4.13710566385225e-222
Health and medical history,X135.Number of self-reported non-cancer illnesses,CHGA,Chromogranin-A,44777,0.353365754965985,0.0115885829721239,0.330652132340623,0.376079377591348,3.86554048540772e-202
Health and medical history,X135.Number of self-reported non-cancer illnesses,VSIG2,V-set and immunoglobulin domain-containing protein 2,44564,0.491177798479145,0.0164310364386148,0.45897296705946,0.523382629898829,2.02298985933285e-194
Health and medical history,X135.Number of self-reported non-cancer illnesses,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,51104,0.705485541527664,0.0248720315054347,0.656736359777012,0.754234723278316,1.28025147279744e-175
Health and medical history,X135.Number of self-reported non-cancer illnesses,PRSS8,Prostasin,51305,0.52866958949908,0.0193845330393549,0.490675904741945,0.566663274256216,1.29987944446371e-162
Health and medical history,X135.Number of self-reported non-cancer illnesses,FABP1,"Fatty acid-binding protein, liver",51474,0.209525550380898,0.00842095219673152,0.193020484075304,0.226030616686492,7.53689270630487e-136
Health and medical history,X135.Number of self-reported non-cancer illnesses,HAVCR1,Hepatitis A virus cellular receptor 1,51869,0.316155314454405,0.0127499663199553,0.291165380467292,0.341145248441517,5.99245431658027e-135
Health and medical history,X135.Number of self-reported non-cancer illnesses,ASGR1,Asialoglycoprotein receptor 1,51104,0.670877071453497,0.0270898795322442,0.617780907570298,0.723973235336695,1.33959484474681e-134
Health and medical history,X135.Number of self-reported non-cancer illnesses,ACE2,Angiotensin-converting enzyme 2,50562,0.397257357914896,0.0162850767571784,0.365338607470827,0.429176108358966,1.1336269111258e-130
Health and medical history,X135.Number of self-reported non-cancer illnesses,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",51663,0.543669103696594,0.0223534570999102,0.49985632778077,0.587481879612418,6.27578793163417e-130
Health and medical history,X135.Number of self-reported non-cancer illnesses,PLA2G7,Platelet-activating factor acetylhydrolase,51518,-0.579501350668608,0.024862438800109,-0.628231730716822,-0.530770970620394,1.52278365901088e-119
Health and medical history,X135.Number of self-reported non-cancer illnesses,OCLN,Occludin,44693,0.489831163845801,0.0211853274585397,0.448307922027063,0.531354405664539,1.39166757104542e-117
Health and medical history,X135.Number of self-reported non-cancer illnesses,ITGA11,Integrin alpha-11,51430,-0.51494174856321,0.0227528792630086,-0.559537391918706,-0.470346105207713,7.50015128892227e-113
Health and medical history,X135.Number of self-reported non-cancer illnesses,WFDC2,WAP four-disulfide core domain protein 2,48888,0.49730763409239,0.0220470291750103,0.45409545690937,0.54051981127541,4.32453538156386e-112
Health and medical history,X135.Number of self-reported non-cancer illnesses,IGFBP4,Insulin-like growth factor-binding protein 4,50858,0.433574569313505,0.0194095761660642,0.39553180002802,0.471617338598991,5.3357905484964e-110
Health and medical history,X135.Number of self-reported non-cancer illnesses,LGALS9,Galectin-9,51476,0.542774319746824,0.024635606870523,0.494488530280599,0.591060109213049,4.44431766475048e-107
Health and medical history,X135.Number of self-reported non-cancer illnesses,PIGR,Polymeric immunoglobulin receptor,50850,0.478723346682561,0.0218971130574746,0.435805005089911,0.521641688275212,1.81810268252041e-105
Health and medical history,X135.Number of self-reported non-cancer illnesses,ITGAV,Integrin alpha-V,51943,-1.01549309247647,0.0467190108886318,-1.10706235381819,-0.923923831134756,2.7286393558381e-104
Health and medical history,X135.Number of self-reported non-cancer illnesses,FGFBP1,Fibroblast growth factor-binding protein 1,51663,-0.51952020881809,0.0239243185499029,-0.5664118731759,-0.47262854446028,4.32051345180958e-104
Health and medical history,X135.Number of self-reported non-cancer illnesses,RBP5,Retinol-binding protein 5,51267,0.306518151718011,0.0141630303376406,0.278758612256235,0.334277691179786,2.09799158978734e-103
Health and medical history,X135.Number of self-reported non-cancer illnesses,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,52068,0.447155673368721,0.0207246048957244,0.406535447773101,0.487775898964341,8.51920279943636e-103
Health and medical history,X135.Number of self-reported non-cancer illnesses,PCSK9,Proprotein convertase subtilisin/kexin type 9,52140,0.419512974502101,0.0194750674392372,0.381341842321197,0.457684106683006,1.80190416326475e-102
Health and medical history,X135.Number of self-reported non-cancer illnesses,FABP4,"Fatty acid-binding protein, adipocyte",52140,0.336087182488531,0.0157451270848416,0.305226733402242,0.366947631574821,1.16107501313199e-100
Health and medical history,X135.Number of self-reported non-cancer illnesses,PLAUR,Urokinase plasminogen activator surface receptor,51138,0.612351138346057,0.0287970271744829,0.55590896508407,0.668793311608043,6.58499556858019e-100
