Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CHGA,Chromogranin-A,15173,-0.238388880895185,0.0264976654795663,-0.290324305235135,-0.186453456555235,2.59969749602906e-19
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GAST,Gastrin,15147,-0.152457507368198,0.0176257083636633,-0.187003895760978,-0.117911118975418,5.67479943087495e-18
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GDF15,Growth/differentiation factor 15,18052,-0.337039594262143,0.0448656975208345,-0.424976361402979,-0.249102827121308,6.0859618419751e-14
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,VSIG2,V-set and immunoglobulin domain-containing protein 2,15091,-0.291430602218282,0.0402200429269569,-0.370261886355118,-0.212599318081447,4.50381469120926e-13
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ACE2,Angiotensin-converting enzyme 2,17485,-0.226439568623926,0.040340863432654,-0.305507660951928,-0.147371476295924,2.01687439615781e-08
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,SMOC1,SPARC-related modular calcium-binding protein 1,17958,-0.3183890223406,0.0583218642310182,-0.432699876233396,-0.204078168447805,4.84709938612623e-08
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,APOF,Apolipoprotein F,15183,0.533830305336445,0.0988309363432167,0.34012167010374,0.727538940569149,6.71009192819236e-08
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ACP5,Tartrate-resistant acid phosphatase type 5,17891,-0.303433556105691,0.0587939494239206,-0.418669696976575,-0.188197415234806,2.48308614053067e-07
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,LGALS4,Galectin-4,17826,-0.188349973917099,0.0365546352252029,-0.259997058958497,-0.116702888875702,2.59696265786566e-07
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,REG3A,Regenerating islet-derived protein 3-alpha,18052,-0.154351366184042,0.0309258409734141,-0.214966014491934,-0.0937367178761503,6.06220418622914e-07
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PGA4,Pepsin A-4,15183,-0.182871981318469,0.0369321299949141,-0.255258956108501,-0.110485006528438,7.44089728012615e-07
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GFRA1,GDNF family receptor alpha-1,17937,-0.349398775894431,0.071507181500762,-0.489552851635925,-0.209244700152938,1.03685784139967e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,17485,-0.111616484270229,0.0230156939793365,-0.156727244469729,-0.0665057240707297,1.24787090886596e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,UPB1,Beta-ureidopropionase,15165,-0.119450370426203,0.0246979774909046,-0.167858406308376,-0.07104233454403,1.33481801274229e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CLEC4A,C-type lectin domain family 4 member A,17802,0.263332134998359,0.0545339454372312,0.156445601941386,0.370218668055332,1.38517872883937e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,AGXT,Serine--pyruvate aminotransferase,17821,-0.113675599008681,0.0247340122458077,-0.162154263010464,-0.0651969350068975,4.33797053695526e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,AGR2,Anterior gradient protein 2 homolog,17280,-0.0897718726438404,0.0198172422120684,-0.128613667379494,-0.0509300779081863,5.93821293743588e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FOLR1,Folate receptor alpha,17809,-0.314391190672347,0.0701172157630959,-0.451820933568015,-0.176961447776679,7.37854467883231e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",17897,-0.25067293766287,0.0561506280032363,-0.360728168549213,-0.140617706776527,8.08242293745839e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,RBP5,Retinol-binding protein 5,17724,-0.155649967525408,0.0349866080242098,-0.224223719252859,-0.0870762157979564,8.6859649989955e-06
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ANXA10,Annexin A10,17417,-0.10651460659877,0.0245078850666182,-0.154550061329341,-0.0584791518681979,1.39342226950701e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,TNFSF11,Tumor necrosis factor ligand superfamily member 11,17802,0.134460414044642,0.0309662042696543,0.0737666536761199,0.195154174413165,1.4186449255887e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CA5A,"Carbonic anhydrase 5A, mitochondrial",17485,-0.0923928394310654,0.0212988647868439,-0.134138614413279,-0.0506470644488513,1.44641977076275e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ADH1B,All-trans-retinol dehydrogenase,14850,-0.132562719194499,0.0306446302057432,-0.192626194397755,-0.072499243991242,1.52968552940865e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CD302,CD302 antigen,17724,-0.288068255322525,0.0669071720142381,-0.419206312470432,-0.156930198174619,1.6751107174931e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,AGRN,Agrin,17916,-0.254310071845873,0.059551476142709,-0.371030965085583,-0.137589178606164,1.96107004570906e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,17622,-0.264843522643898,0.0620947420707766,-0.38654921710262,-0.143137828185176,2.00807949444892e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,MOG,Myelin-oligodendrocyte glycoprotein,17958,-0.254082108761623,0.0596715434616593,-0.371038333946476,-0.137125883576771,2.07302342559879e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,KRT18,"Keratin, type I cytoskeletal 18",17724,-0.103936589742652,0.0244418678871277,-0.151842650801422,-0.0560305286838819,2.1257628509413e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,SMPD1,Sphingomyelin phosphodiesterase,17914,-0.167339436276985,0.0394881754630539,-0.244736260184571,-0.0899426123693995,2.2694151265342e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,17687,-0.251525937051463,0.0594787392897835,-0.368104266059438,-0.134947608043487,2.36083184018382e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,RARRES2,Retinoic acid receptor responder protein 2,17913,-0.168356727731983,0.0398507882868688,-0.246464272774245,-0.0902491826897197,2.40467075596658e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,AMBP,Protein AMBP,17940,-0.417535069776148,0.0988856940819204,-0.611351030176712,-0.223719109375584,2.42905029219808e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,KIT,Mast/stem cell growth factor receptor Kit,17854,0.27725221713144,0.0657972017737871,0.148289701654818,0.406214732608063,2.52412397645751e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CXADR,Coxsackievirus and adenovirus receptor,17802,-0.152986343163484,0.0364257875555795,-0.22438088677242,-0.0815917995545482,2.68278294775193e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PLA2G15,Phospholipase A2 group XV,17897,-0.311460593148632,0.0742874347782801,-0.457063965314061,-0.165857220983203,2.77051145386799e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PDCD1,Programmed cell death protein 1,17932,-0.188431821375155,0.0451018133109574,-0.276831375464632,-0.100032267285679,2.95579126935254e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,OCLN,Occludin,15150,-0.221400931739751,0.0530078100626549,-0.325296239462555,-0.117505624016948,2.97346901360885e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ASGR1,Asialoglycoprotein receptor 1,17687,-0.277535473465892,0.0669732923645758,-0.40880312650046,-0.146267820431323,3.42930152031584e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,15165,-0.131440540831274,0.0317327777477789,-0.193636785216921,-0.0692442964456276,3.45996975109789e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,18011,-0.215455064404097,0.0520312941246408,-0.317436400888393,-0.113473727919801,3.47561420009055e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,14824,-0.204010935340454,0.0492886778693929,-0.300616743964464,-0.107405126716444,3.50594952509148e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,NT5E,5'-nucleotidase,17897,-0.139164922138692,0.0336356368196759,-0.205090770305257,-0.073239073972127,3.52831675473771e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,OSCAR,Osteoclast-associated immunoglobulin-like receptor,17853,-0.240122433028189,0.058354259470594,-0.354496781590553,-0.125748084465825,3.89072586296865e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GUSB,Beta-glucuronidase,17891,-0.13376129260106,0.0325998879727423,-0.197657073027635,-0.0698655121744848,4.09420282259623e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,SCARB2,Lysosome membrane protein 2,17354,-0.279054457585735,0.0682924306077029,-0.412907621576833,-0.145201293594637,4.40526077293564e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CBS,Cystathionine beta-synthase,14758,-0.179978306052089,0.0440712608399891,-0.266357977298467,-0.0935986348057102,4.4538733497799e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,BST2,Bone marrow stromal antigen 2,17999,-0.147073300129809,0.0361180648554449,-0.217864707246481,-0.0762818930131372,4.68076839422427e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,17986,-0.214479200009718,0.0527183146102738,-0.317807096645855,-0.111151303373582,4.75391155103169e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,17924,-0.263797462730367,0.0649076528165708,-0.391016462250846,-0.136578463209889,4.84038472060438e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CA6,Carbonic anhydrase 6,17787,0.123331664897043,0.0303477350471962,0.0638501042045384,0.182813225589547,4.84566752313778e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CRTAC1,Cartilage acidic protein 1,18052,0.25460042124617,0.0627241402718298,0.131661106313384,0.377539736178956,4.94805150735947e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,MERTK,Tyrosine-protein kinase Mer,18011,-0.302301314178098,0.0747233881504391,-0.448759154952958,-0.155843473403237,5.24059471487895e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,MXRA8,Matrix remodeling-associated protein 8,14850,0.306837982870745,0.0762837273945902,0.157321877177349,0.456354088564142,5.79118306479699e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FUOM,Fucose mutarotase,14850,-0.148217669283664,0.0368997919722823,-0.220541261549337,-0.0758940770179909,5.92941260285613e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FABP4,"Fatty acid-binding protein, adipocyte",18052,-0.159052999532045,0.0396164488252959,-0.236701239229625,-0.0814047598344652,5.97312337842497e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,LGALS9,Galectin-9,17818,-0.246656285034483,0.0614687989608446,-0.367135130997738,-0.126177439071227,6.02718694573423e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CPM,Carboxypeptidase M,17913,-0.226912389022215,0.0570061034580226,-0.338644351799939,-0.115180426244491,6.90438685241335e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FABP1,"Fatty acid-binding protein, liver",17826,-0.0826936685288342,0.0208483230386395,-0.123556381684568,-0.0418309553731008,7.32388525739424e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,HAO1,Hydroxyacid oxidase 1,17958,-0.0580923891443555,0.0146463405172969,-0.0867992165582574,-0.0293855617304536,7.32676407247542e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,RNASET2,Ribonuclease T2,17963,-0.288430163217983,0.0734944472334925,-0.432479279795628,-0.144381046640337,8.72282146670011e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,LTBP2,Latent-transforming growth factor beta-binding protein 2,18052,-0.245462375704318,0.062776671635402,-0.368504652109706,-0.12242009929893,9.25997237808425e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,14758,-0.147315256292621,0.0377044458782182,-0.221215970213928,-0.0734145423713131,9.38253855490139e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,EGFR,Epidermal growth factor receptor,18052,0.457985800326766,0.117438571835527,0.227806199529132,0.688165401124399,9.66248589938964e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GGH,Gamma-glutamyl hydrolase,17492,-0.219587400168531,0.0563504956074391,-0.330034371559112,-0.109140428777951,9.78298181437579e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,DSC2,Desmocollin-2,17615,-0.234186622991888,0.0601749990341426,-0.352129621098807,-0.116243624884968,9.98865363205533e-05
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,ALCAM,CD166 antigen,18052,-0.388583345220586,0.100388082982479,-0.585343987866246,-0.191822702574927,0.000108855732198823
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GSTA1,Glutathione S-transferase A1,17786,-0.0886093962750188,0.0228999705693358,-0.133493338590917,-0.0437254539591206,0.000109488138600669
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,EPHA2,Ephrin type-A receptor 2,17115,-0.26480258053932,0.0685213344684938,-0.399104396097568,-0.130500764981072,0.000111715486428452
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,14850,-0.179413112952133,0.0464725276289965,-0.270499267104966,-0.0883269587992999,0.000113575933523563
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,DRAXIN,Draxin,17687,-0.176061589700418,0.0456350314713551,-0.265506251384274,-0.0866169280165621,0.000114707697503149
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CTSD,Cathepsin D,16658,-0.197387916483887,0.0511974684035498,-0.297734954554845,-0.0970408784129298,0.000115963989072987
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,GRPEL1,"GrpE protein homolog 1, mitochondrial",17724,-0.121945565544188,0.0317031239196018,-0.184083688426608,-0.0598074426617686,0.000120244624744429
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CCL7,C-C motif chemokine 7,17802,-0.120280382300719,0.0313123710293191,-0.181652629518185,-0.0589081350832539,0.000122806384426503
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FAM3B,Protein FAM3B,17724,-0.214566540504643,0.0559558070290284,-0.324239922281539,-0.104893158727747,0.000126218922923711
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,IL1RL2,Interleukin-1 receptor-like 2,17489,-0.189926730599609,0.0495308240531733,-0.287007145743828,-0.0928463154553892,0.000126253313143269
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,C4BPB,C4b-binding protein beta chain,17897,-0.18463127028134,0.0481988369704048,-0.279100990743334,-0.0901615498193469,0.00012825907764114
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CD80,T-lymphocyte activation antigen CD80,15165,-0.256504093919306,0.0669702415909816,-0.38776576743763,-0.125242420400982,0.000128596751603232
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,CKAP4,Cytoskeleton-associated protein 4,17921,-0.277543553751401,0.0728086944996363,-0.420248594970688,-0.134838512532114,0.000138333014675176
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,PRRT3,Proline-rich transmembrane protein 3,14758,-0.243367674710533,0.0642080286963146,-0.36921541095531,-0.117519938465757,0.00015106471466545
Health and medical history,X21059.Degree bothered by nausea in the last 3 months,FGFR2,Fibroblast growth factor receptor 2,17897,-0.344118898024939,0.0912850717527082,-0.523037638660247,-0.165200157389631,0.000163958172963011
