Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,GDF15,Growth/differentiation factor 15,10131,0.223400321107901,0.017367237464244,0.189360535677983,0.257440106537819,1.42529932711671e-37
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,REN,Renin,9982,0.340508656073541,0.0320733267110644,0.277644935719855,0.403372376427227,3.44318404880642e-26
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,WFDC2,WAP four-disulfide core domain protein 2,9478,0.166545219348806,0.0158930283530854,0.135394883776759,0.197695554920854,1.48621144875595e-25
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PIGR,Polymeric immunoglobulin receptor,9890,0.136207386384061,0.014012815383596,0.108742268232213,0.16367250453591,3.11018202984159e-22
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CXCL17,C-X-C motif chemokine 17,10092,0.149993058003428,0.0166323020820505,0.117393745922609,0.182592370084247,2.2604669741661e-19
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,AREG,Amphiregulin,9922,0.153500873466539,0.0171418137343826,0.119902918547149,0.187098828385929,4.01698152878308e-19
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,9881,0.135280290127269,0.0151304858820269,0.105624537798497,0.164936042456042,4.55251773551249e-19
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,LGALS4,Galectin-4,9995,0.19122360104606,0.0216818923311674,0.148727092076972,0.233720110015148,1.34188734523419e-18
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,OCLN,Occludin,8678,0.148250812151465,0.0171705093328137,0.11459661385915,0.18190501044378,6.97572334829914e-18
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CHGA,Chromogranin-A,8707,0.317052726020362,0.0370178022544129,0.244497833601712,0.389607618439011,1.26724534039828e-17
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,MMP12,Macrophage metalloelastase,9994,0.179211299315203,0.020981879816963,0.138086814873955,0.22033578375645,1.52176775459101e-17
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ADM,Pro-adrenomedullin,10068,0.0847722753099136,0.0101104244764017,0.0649558433361662,0.104588707283661,5.77011664042434e-17
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ASGR1,Asialoglycoprotein receptor 1,9881,0.0940028509986769,0.0114727215698932,0.0715163167216863,0.116489385275668,2.85016556789402e-16
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,NPC2,NPC intracellular cholesterol transporter 2,8570,0.102959533032589,0.0126930481398811,0.0780811586784217,0.127837907386756,5.69240268627565e-16
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,8452,0.124001574077592,0.0153392910854834,0.093936563550044,0.154066584605139,7.14048016309431e-16
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PRSS8,Prostasin,9962,0.132592134362048,0.0164724964914401,0.100306041238825,0.164878227485271,9.27869008108005e-16
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,9881,0.104033562245327,0.0129714647618681,0.0786094913120654,0.129457633178588,1.17580267238772e-15
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,GAST,Gastrin,8680,0.424638427452177,0.0532668808681924,0.32023534095052,0.529041513953834,1.7609497018903e-15
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,EFNA4,Ephrin-A4,9862,0.0956329035861321,0.0120725047222719,0.0719707943304791,0.119295012841785,2.59944430402427e-15
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL6,Interleukin-6,9922,0.225906887072346,0.0287548469124273,0.169547387123989,0.282266387020704,4.3671443759125e-15
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,INHBB,Inhibin beta B chain,8522,0.160931276426391,0.0205013786276186,0.120748574316259,0.201113978536524,4.6738711292102e-15
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IGFBP4,Insulin-like growth factor-binding protein 4,9888,0.134677207825449,0.0173391490258578,0.100692475734768,0.16866193991613,8.81965075682406e-15
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL19,Interleukin-19,9717,0.218587209376531,0.0281844024846661,0.163345780506585,0.273828638246476,9.67696600195296e-15
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,VSIG2,V-set and immunoglobulin domain-containing protein 2,8660,0.19573239920117,0.0253494268305206,0.14604752261335,0.24541727578899,1.27915359606832e-14
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,HGF,Hepatocyte growth factor,10092,0.103491339926052,0.0134787503774664,0.0770729891862183,0.129909690665886,1.76440018226761e-14
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PLAUR,Urokinase plasminogen activator surface receptor,9927,0.0806772658053328,0.0105679523119953,0.059964079273822,0.101390452336843,2.48295838758642e-14
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,SPINK1,Serine protease inhibitor Kazal-type 1,10008,0.125440788036887,0.0166072637359809,0.0928905511143645,0.15799102495941,4.61281931546365e-14
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,GFRA1,GDNF family receptor alpha-1,10052,0.0826671431025561,0.0111257870750823,0.0608606004353947,0.104473685769717,1.17246025366353e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL2RA,Interleukin-2 receptor subunit alpha,9924,0.117053094925491,0.0158372023294065,0.0860121783598542,0.148094011491128,1.57483402152338e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,10008,0.0862749709602371,0.0116745827017464,0.0633927888648142,0.10915715305566,1.58607335518227e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ANGPT2,Angiopoietin-2,10068,0.109066081339393,0.0147798440280168,0.08009758704448,0.138034575634306,1.71611749985542e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL18R1,Interleukin-18 receptor 1,10092,0.0947255779416333,0.0129633420064874,0.069317427608918,0.120133728274349,2.9347731753538e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PRAP1,Proline-rich acidic protein 1,8707,0.113292249137361,0.0155250395597994,0.0828631716001542,0.143721326674568,3.19196812433643e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FGFR2,Fibroblast growth factor receptor 2,10017,0.0645333272932151,0.00888384226361871,0.0471209964565225,0.0819456581299078,4.03476982680988e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FABP1,"Fatty acid-binding protein, liver",9995,0.26241754149084,0.0361577834467966,0.191548285935119,0.333286797046562,4.23476815193884e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FGF23,Fibroblast growth factor 23,10055,0.153666122461902,0.0212170568557315,0.112080691024668,0.195251553899135,4.72569623646945e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TFF2,Trefoil factor 2,10023,0.158274447453653,0.0220027685961504,0.115149021005198,0.201399873902108,6.77319622368285e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,SPON2,Spondin-2,9934,0.0984919183541412,0.0137252122665755,0.0715905023116532,0.125393334396629,7.69292927130571e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",8680,0.110996374457486,0.0155711750857387,0.0804768712894387,0.141515877625534,1.09741172878735e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,10074,0.108519007564538,0.0152270467965376,0.0786739958433239,0.138364019285751,1.0983877935718e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CD27,CD27 antigen,10017,0.114006627837005,0.0160500006936305,0.082548626477489,0.14546462919652,1.30190045101339e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,SHISA5,Protein shisa-5,8707,0.0730317153271584,0.0102870382160823,0.0528691204236371,0.0931943102306798,1.35153020157638e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,LAMP3,Lysosome-associated membrane glycoprotein 3,10074,0.143904803144633,0.0203159103038891,0.10408561894901,0.183723987340256,1.5012818565756e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,10116,0.0783335481292642,0.0110950064012504,0.0565873355828135,0.100079760675715,1.77136822903535e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,RBP5,Retinol-binding protein 5,9922,0.153958100416316,0.0218306090871994,0.111170106605405,0.196746094227227,1.87615539001723e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FSTL3,Follistatin-related protein 3,9980,0.0890825295289653,0.0126843152413108,0.064221271655996,0.113943787401935,2.31262053296223e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,COL18A1,Collagen alpha-1(XVIII) chain,10057,0.0641010882303019,0.00914551955418448,0.0461758699041003,0.0820263065565034,2.55428455337784e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,TFF3,Trefoil factor 3,9982,0.122544481717532,0.0175328578140189,0.088180080402055,0.156908883033009,2.9370740825e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ADAMTSL2,ADAMTS-like protein 2,8707,0.0929019234206446,0.0133689314958741,0.0666988176887313,0.119105029152558,3.94131240682357e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FAM20A,Pseudokinase FAM20A,8707,0.0766357891534049,0.0110386299525723,0.0550000744463633,0.0982715038604466,4.1283816971682e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CXCL9,C-X-C motif chemokine 9,10036,0.178664904850007,0.0257453328024669,0.128204052557172,0.229125757142842,4.17248530759292e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CSTB,Cystatin-B,9887,0.115762455534683,0.0167025726678311,0.0830254131057337,0.148499497963632,4.44580860928793e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ACVRL1,Serine/threonine-protein kinase receptor R3,9862,0.0675429136710039,0.0098229730918852,0.0482898864109089,0.0867959409310989,6.52865738959796e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ACE2,Angiotensin-converting enzyme 2,9788,0.146033429932591,0.0213654405762787,0.104157166403084,0.187909693462097,8.68845874334354e-12
