Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23437.Phosphatidylcholines,APOA1,Apolipoprotein A-I,24944,0.132871380918321,0.00176035281943315,0.129421089392232,0.13632167244441,0
NMR metabolomics,X23437.Phosphatidylcholines,APOC1,Apolipoprotein C-I,24892,0.199712605954293,0.00233801569445807,0.195130095193155,0.20429511671543,0
NMR metabolomics,X23437.Phosphatidylcholines,APOM,Apolipoprotein M,29521,0.15619748016422,0.00172818212962588,0.152810243190153,0.159584717138286,0
NMR metabolomics,X23437.Phosphatidylcholines,CCN1,CCN family member 1,29278,0.235088679905782,0.00512639481871549,0.2250409460611,0.245136413750464,0
NMR metabolomics,X23437.Phosphatidylcholines,CD99L2,CD99 antigen-like protein 2,29420,0.0726565033173236,0.00164699631537743,0.0694283905391839,0.0758846160954634,0
NMR metabolomics,X23437.Phosphatidylcholines,CES1,Liver carboxylesterase 1,29465,0.217270330590526,0.00553917405037595,0.206413549451789,0.228127111729263,0
NMR metabolomics,X23437.Phosphatidylcholines,CTSF,Cathepsin F,29542,0.114840397795834,0.00274222016184623,0.109465646278616,0.120215149313053,0
NMR metabolomics,X23437.Phosphatidylcholines,ERBB3,Receptor tyrosine-protein kinase erbB-3,29346,0.0691274046617568,0.0013111834502952,0.0665574850991782,0.0716973242243353,0
NMR metabolomics,X23437.Phosphatidylcholines,F7,Coagulation factor VII,29520,0.101825090996689,0.00207263089696662,0.0977627344386343,0.105887447554743,0
NMR metabolomics,X23437.Phosphatidylcholines,FGFBP1,Fibroblast growth factor-binding protein 1,29542,0.103143368548708,0.00222738215997928,0.0987776995151487,0.107509037582267,0
NMR metabolomics,X23437.Phosphatidylcholines,FGFBP2,Fibroblast growth factor-binding protein 2,24916,0.192688286188397,0.0033666682163522,0.186089616484346,0.199286955892447,0
NMR metabolomics,X23437.Phosphatidylcholines,GDF2,Growth/differentiation factor 2,29454,0.0963993429869391,0.00244832344319636,0.0916006290382742,0.101198056935604,0
NMR metabolomics,X23437.Phosphatidylcholines,ITGAV,Integrin alpha-V,29702,0.0520273783794823,0.00112888086499521,0.0498147718840917,0.054239984874873,0
NMR metabolomics,X23437.Phosphatidylcholines,LAMP2,Lysosome-associated membrane glycoprotein 2,28572,0.0580420788195921,0.00133620342002758,0.0554231201163381,0.0606610375228462,0
NMR metabolomics,X23437.Phosphatidylcholines,LCAT,Phosphatidylcholine-sterol acyltransferase,24928,0.0626397034463187,0.00152681334335198,0.0596471492933488,0.0656322575992886,0
NMR metabolomics,X23437.Phosphatidylcholines,LDLR,Low-density lipoprotein receptor,29476,0.175376337820599,0.00356804914053233,0.168382961505156,0.182369714136043,0
NMR metabolomics,X23437.Phosphatidylcholines,MAMDC4,Apical endosomal glycoprotein,24770,0.222467935801294,0.00368161069247277,0.215251978844047,0.229683892758541,0
NMR metabolomics,X23437.Phosphatidylcholines,MEGF9,Multiple epidermal growth factor-like domains protein 9,29712,0.0636275880560283,0.00138441244099313,0.0609141396716818,0.0663410364403749,0
NMR metabolomics,X23437.Phosphatidylcholines,MFGE8,Lactadherin,29420,0.136910886165785,0.00297303506317993,0.131083737441952,0.142738034889618,0
NMR metabolomics,X23437.Phosphatidylcholines,NPY,Pro-neuropeptide Y,29702,0.194439918331093,0.00448914607043692,0.185641192033037,0.203238644629149,0
NMR metabolomics,X23437.Phosphatidylcholines,PCSK9,Proprotein convertase subtilisin/kexin type 9,29796,0.109511083162313,0.00270557098357828,0.104208164034499,0.114814002290126,0
NMR metabolomics,X23437.Phosphatidylcholines,PLA2G7,Platelet-activating factor acetylhydrolase,29420,0.0862445687891551,0.00217840673531217,0.0819748915879432,0.0905142459903669,0
NMR metabolomics,X23437.Phosphatidylcholines,PLTP,Phospholipid transfer protein,29678,0.10745774067151,0.00244794147370488,0.102659775383049,0.112255705959972,0
